,t,a,e,I,lon_asc_node,true_anom,arg_peri
17,6209250.0,9.381663526609218,0.9996965149743104,0.010893705591891147,1.5005983326639258,1.1700137076348478e-05,4.8128485619563493e-05
18,6574500.0,9.64775635520209,0.9997072242910235,0.010817894228862772,1.481780519856519,1.3552035564982664e-05,-2.7124799931740557e-05
19,6939750.0,9.90604358495619,0.9997125850429744,0.010828448695130537,1.4581356506277556,9.05499281339345e-06,-8.520755799913529e-05
20,7305000.0,9.99746998291034,0.9997168000097193,0.010818940922825145,1.4463213532716048,2.8616489098938435e-06,-0.00011534670125209704
21,7670250.0,9.97586673746906,0.9997159168284095,0.010811108012327533,1.422119286208999,4.847754159144717e-06,-0.0001153452016564545
22,8035500.0,9.835296923560797,0.9997108611389482,0.010807735052921926,1.4074626484146133,1.068297182223011e-05,-8.135096670757895e-05
23,8400750.0,9.552033494673816,0.9997045253865764,0.01073830893133535,1.3893257013274147,1.3835525367416026e-05,-2.008563926757071e-05
24,8766000.0,9.319208187801971,0.9996945917604467,0.010762315533042454,1.373410857786312,9.978653207475074e-06,5.520716130278186e-05
25,9131250.0,9.200848583537933,0.9996923453585813,0.010754179172117644,1.361175286769065,2.238200256538946e-06,0.00010891322627964761
26,9496500.0,9.214011017695668,0.9996919502172238,0.01073340911180034,1.3402999965377607,5.3935754830626385e-06,9.948077280764022e-05
27,9861750.0,9.403000812361872,0.9996979562506163,0.010702820584373532,1.329613696989144,1.3161389951152413e-05,4.040643449835679e-05
28,10227000.0,9.688990004690602,0.9997081614765359,0.010603822669777559,1.3098233231189402,1.2338696718802086e-05,-2.7104010873111558e-05
29,10592250.0,9.896584124200352,0.9997118726457455,0.010645407169280093,1.2982373176548623,7.984373230026961e-06,-8.434490926294276e-05
30,10957500.0,10.005111051208807,0.9997172159858031,0.010572351308308674,1.2813760301743002,1.9872353950015784e-06,-0.00011098217181645238
31,11322750.0,9.996571247713197,0.9997155379453347,0.010551419792243057,1.2623236821819934,6.33823188859526e-06,-0.00011073655746120647
32,11688000.0,9.789805773143012,0.9997095431117516,0.010461576558468029,1.2470979115769454,1.143594063503661e-05,-7.758399040494286e-05
33,12053250.0,9.518808505036134,0.9997024364935309,0.010385795772069764,1.2269429771972455,1.2664021676767417e-05,-1.4131197831727892e-05
34,12418500.0,9.312607811911455,0.9996936172165787,0.010405724725356422,1.2103524084947193,8.780080110603702e-06,5.7765973666888e-05
35,12783750.0,9.174177081657058,0.9996915134541694,0.01030655871332005,1.1893798033977923,1.554792725296131e-06,0.0001021281426563286
36,13149000.0,9.23426417763771,0.9996916612332496,0.010282328606193549,1.1637036934096547,7.301707023521778e-06,8.716776302357035e-05
37,13514250.0,9.47750830723145,0.9997003250605582,0.010156395677993134,1.1437245414478692,1.2582186840053604e-05,3.237352080778709e-05
38,13879500.0,9.720049774243456,0.9997081774563309,0.010163193262279303,1.1179372103583178,1.09822021258075e-05,-3.166023591144834e-05
39,14244750.0,9.915849562168503,0.9997124262749235,0.010158021924894362,1.0981170999542327,7.99684785647153e-06,-8.39148848786537e-05
40,14610000.0,10.014142775668466,0.9997177345987083,0.010102180155047966,1.0677102823063893,8.610502756905678e-07,-0.00010170412374565981
41,14975250.0,9.92797476219266,0.9997132007086948,0.01007534620271701,1.0370516283745566,7.213584168643373e-06,-9.98775652215388e-05
42,15340500.0,9.724541144644295,0.9997082704308244,0.010044284598365932,1.0117494008827341,1.0377948185762735e-05,-6.150863252008513e-05
43,15705750.0,9.507857160901988,0.999701661142447,0.010124566111535845,0.980905476139694,1.198037306040451e-05,1.1470961644547742e-06
44,16071000.0,9.291178407207017,0.9996937007309762,0.010167040312150107,0.9578292293801935,7.886525904744156e-06,6.57901256771638e-05
45,16436250.0,9.187849505009764,0.9996925857466206,0.010204916711199096,0.9201965276197316,3.455504372346258e-07,0.000103421894220166
46,16801500.0,9.31464379001365,0.9996942242700246,0.010280068344791197,0.8935106121713706,7.779968996959438e-06,7.936421309231836e-05
47,17166750.0,9.49808569271531,0.9997020125412991,0.010382504713758896,0.8648295131481798,1.1309774193246933e-05,1.954757391565913e-05
48,17532000.0,9.715673791813021,0.9997079745519886,0.010553828895623089,0.8388270513929376,1.03871969512945e-05,-5.010534544139019e-05
49,17897250.0,9.925278174195666,0.9997137547335603,0.010709891980759166,0.8102617275385272,6.760496390355618e-06,-0.00010120981084194797
50,18262500.0,9.970212000542892,0.9997165092417167,0.010864004602832534,0.7789509387762975,1.1411677437714575e-06,-0.00011913154005290282
51,18627750.0,9.880597830038043,0.9997114831265538,0.011092664814941946,0.7583390857513318,6.625242037265084e-06,-0.00010932902388573567
52,18993000.0,9.716504145266388,0.9997087783923133,0.011297906817628572,0.7370233112910782,9.857396949614037e-06,-5.4647070783762004e-05
53,19358250.0,9.483507262509619,0.9997003619139616,0.011578453466074529,0.7177177053121356,1.1787624101563837e-05,2.3868701241946234e-05
54,19723500.0,9.277898798133885,0.9996935045794715,0.011789598457219419,0.6947926582294105,6.004553946051783e-06,0.00010472435810485524
55,20088750.0,9.25130631641456,0.9996937959198025,0.01207365603565688,0.6740956502305616,4.7252111835263864e-07,0.0001452064923696584
56,20454000.0,9.339621535911732,0.9996944730996034,0.012361971178812464,0.6617630824291832,6.762079540709209e-06,0.00010840825341657287
57,20819250.0,9.50308375292273,0.9997020387610293,0.012632530780203773,0.6495552222551649,1.0851298656679235e-05,1.9359860548448312e-05
58,21184500.0,9.75278252877311,0.9997078769653569,0.012967155806188017,0.6355086541916971,9.8958514228882e-06,-7.880523108100751e-05
59,21549750.0,9.903423064677717,0.9997130048762283,0.013225057778446155,0.6233018638510736,5.468375711169538e-06,-0.00015297808166365163
60,21915000.0,9.926926610419358,0.999714194773048,0.013551744756893703,0.6112629237404628,9.291571535077165e-07,-0.00018445567422727417
61,22280250.0,9.87961069682564,0.9997110504454008,0.013837963490602546,0.6081676806664778,5.885274249239495e-06,-0.00016069916285836328
62,22645500.0,9.703687970405102,0.9997083511166548,0.014138810891132541,0.6004079110498833,1.0511769561483318e-05,-8.050661201467268e-05
63,23010750.0,9.463678128738435,0.9996988576714596,0.014457987472571855,0.5930957582647731,1.0500037920547505e-05,4.1879260690860734e-05
64,23376000.0,9.319136814189582,0.9996951354096234,0.014741601963806226,0.5876502733172138,4.8732622030308276e-06,0.0001670266830013063
65,23741250.0,9.266739018539214,0.9996936880855445,0.015046180249244244,0.5830253198408557,6.443720760195804e-08,0.00022627194962776873
66,24106500.0,9.322029399724563,0.9996945443552254,0.01532073150712517,0.5850098439665924,7.683765311486863e-06,0.00017522711189844848
67,24471750.0,9.534305362087526,0.9997034762280186,0.015586409749014441,0.5795480144290925,1.1018052110001247e-05,5.229867574648502e-05
68,24837000.0,9.752932264328434,0.9997077326460041,0.015906285122710164,0.5793278529977953,8.909306743085058e-06,-9.23075656757342e-05
69,25202250.0,9.876261099309799,0.9997132669498718,0.0161292725381333,0.5761378614067338,5.395906654775934e-06,-0.000215769731378433
70,25567500.0,9.939895025842672,0.9997146356816304,0.016406891192464305,0.5771817457999209,8.59449859228443e-07,-0.00026978847730890553
71,25932750.0,9.871353235906655,0.9997118340347656,0.01663704748188989,0.5794252327410601,6.738505610070273e-06,-0.0002479221595323692
72,26298000.0,9.658425078892877,0.9997074573746944,0.016896411997753515,0.5771202552810925,1.0496320234007625e-05,-0.00014080567214278474
73,26663250.0,9.472454758607794,0.9996992455157298,0.01715354656520522,0.5783938903043973,9.556671864241714e-06,3.67187277514299e-05
74,27028500.0,9.315197988235543,0.999696061363726,0.017301500514285653,0.5782675643232397,5.382061328506346e-06,0.0002120099663647905
75,27393750.0,9.237428552607588,0.9996925389263175,0.017550400804324733,0.5798474361764602,7.278442332937297e-07,0.0003056948170193074
76,27759000.0,9.356158635390637,0.9996962084687006,0.017708628964092133,0.5811234607825043,8.782684294000968e-06,0.00025966033099905547
77,28124250.0,9.561120579218262,0.9997038894648256,0.017965310160178955,0.5787464412766219,9.83272410247845e-06,0.00011446767777371846
78,28489500.0,9.746725043856657,0.999707231785812,0.018134560439965548,0.5805395940255946,8.77433175703371e-06,-8.232205279731078e-05
79,28854750.0,9.904432272036658,0.9997142622999811,0.018269956004837544,0.5782328531222439,4.94959414085351e-06,-0.0002496778553778306
80,29220000.0,9.957951245643176,0.999714197008505,0.018474993790901367,0.5792519737119008,2.562464491576613e-06,-0.0003372159704049834
81,29585250.0,9.8308104325018,0.9997105472466131,0.018628083810250683,0.5793929675389264,7.181074474424823e-06,-0.00033059528881625166
82,29950500.0,9.647670122765692,0.9997060599432481,0.018848288304335284,0.5748541097583567,1.0103233650545947e-05,-0.00020480358620355996
83,30315750.0,9.454144320264025,0.9996981267170262,0.018964216112926077,0.5755984888679794,9.412007509972655e-06,8.96377008113331e-06
84,30681000.0,9.263682848873724,0.9996944162734435,0.019108464502221725,0.5702636234382993,4.645609255286235e-06,0.00022900320537516092
85,31046250.0,9.266364470493448,0.9996923614240986,0.019322559360087636,0.5714695476216584,2.7755897554875445e-06,0.00036089346200424344
86,31411500.0,9.405912018139684,0.9996979021708009,0.019477417450140356,0.5670444108016299,8.475066197533103e-06,0.0003362454869185193
87,31776750.0,9.58415183522717,0.9997038436179899,0.019681167890683828,0.5631707669877276,9.505227150765748e-06,0.00017249671824120185
88,32142000.0,9.794015070923747,0.9997088466735984,0.019800171588216224,0.5603162575531218,9.257355581510823e-06,-5.7646955897498576e-05
89,32507250.0,9.928788419705251,0.9997151147564051,0.01999945749490284,0.5553069820606129,3.352470749754761e-06,-0.0002569889866728451
90,32872500.0,9.898492203278746,0.9997120438091136,0.020244388425001744,0.5549268209571068,3.212920582697331e-06,-0.0003929868717130369
91,33237750.0,9.78427682227904,0.9997101252629694,0.020416648097585262,0.5486025930265056,6.759903481788106e-06,-0.000405632781547079
92,33603000.0,9.620956922598506,0.9997049889950999,0.02065527066778131,0.5450072587180637,1.048883096287285e-05,-0.0002744762371409708
93,33968250.0,9.401574464083039,0.9996972237108083,0.0208163782380858,0.5407627600021627,8.63484525776781e-06,-3.177830339954925e-05
94,34333500.0,9.284013592309798,0.9996955060935988,0.021120061051182425,0.5370458955353714,2.5253543784328015e-06,0.0002491760883258963
95,34698750.0,9.327557190731559,0.999694431019149,0.021375511256791685,0.5353674759064412,3.5595272877023207e-06,0.0004324217484238192
96,35064000.0,9.4228427068399,0.9996995898535739,0.021624029039823637,0.5296109258692763,8.337247818505644e-06,0.00042924920242194827
97,35429250.0,9.610844480896047,0.9997045955807969,0.021916126362752204,0.5263179699559397,9.652492974873944e-06,0.0002537021878611937
98,35794500.0,9.813321726862185,0.9997103970269645,0.022171774264290827,0.5242267259339054,7.351758529100327e-06,-7.5517223500194335e-06
99,36159750.0,9.880893782746254,0.99971367947131,0.022538864757971278,0.5221726701025481,1.2458583660828057e-06,-0.00028066509195080134
100,36525000.0,9.868572534921737,0.999710960484665,0.0228121268442617,0.5215713419977757,3.160890813658976e-06,-0.00048434549794236997
101,36890250.0,9.774411740072775,0.9997105074177727,0.023130914160065633,0.5165606226394193,7.2774382983850466e-06,-0.0005309830530101087
102,37255500.0,9.57029097546095,0.9997028266462621,0.023464766949286748,0.5169589589174856,1.0126552024319992e-05,-0.0003959636511963776
103,37620750.0,9.396196365603041,0.9996972345976015,0.023794282117133622,0.5171404446999484,6.073280958514587e-06,-8.864126774509925e-05
104,37986000.0,9.331457129097766,0.9996961166969951,0.02414382225444252,0.5182933285063988,2.2651785280879775e-06,0.00028214016688836565
105,38351250.0,9.337961007270817,0.999694365192398,0.02444148224054731,0.5188471650151488,3.245732727562261e-06,0.0005462561406630897
106,38716500.0,9.44768964725866,0.9997002641426848,0.024783896956972442,0.5173628191957313,8.27740969625834e-06,0.0005880804162531117
107,39081750.0,9.662142504237282,0.9997047896217824,0.02514178504198729,0.5210985948988217,8.204407935503444e-06,0.0004114932895514626
108,39447000.0,9.789928839397598,0.9997095948958368,0.02545144900059821,0.5233993210380093,5.942956582202174e-06,7.748266859238328e-05
109,39812250.0,9.854068646159083,0.999711889081297,0.025806791709197495,0.5268910306756742,1.4866424556508333e-06,-0.0003041414291988052
110,40177500.0,9.866391584161883,0.9997106106348939,0.026111061039073652,0.5291207277406995,2.943615804588997e-06,-0.0005944083253866349
111,40542750.0,9.730856565434726,0.9997090183180907,0.026455575711109264,0.5318512802594413,7.666995089868428e-06,-0.0007066360706423316
112,40908000.0,9.558211481099278,0.9997015297072305,0.02678571417631567,0.5377036641676295,8.279636364709349e-06,-0.0005775952424146236
113,41273250.0,9.43428556724854,0.9996988493729162,0.027056812717415335,0.5425666104859482,5.361032581749169e-06,-0.00020707398994340305
114,41638500.0,9.33456808312212,0.9996957151061995,0.02739783807177436,0.5467396500010879,2.5406895638447176e-06,0.0002656010225535407
115,42003750.0,9.340242976138265,0.9996950491108849,0.027678954757006623,0.5512159576941423,4.589653586608615e-06,0.0006428446484784976
116,42369000.0,9.490560155542399,0.9997018569038237,0.028014165530808478,0.5555938653691596,7.668200269850035e-06,0.0007753698401579794
117,42734250.0,9.644504726003497,0.9997042547466838,0.02826645407563064,0.5636643747808371,7.367290865358466e-06,0.0006147555821322983
118,43099500.0,9.765965028721704,0.9997100233364762,0.02852274925097179,0.5689027218701466,6.167147760682437e-06,0.00021993347161025777
119,43464750.0,9.873302003716832,0.9997125163348562,0.02882128042748447,0.5745337721616575,1.2472330843131577e-06,-0.00024340892643497604
120,43830000.0,9.838117333650032,0.9997107733616221,0.029061113117329285,0.5802355023520381,3.5925253731166076e-06,-0.0006396245910426027
121,44195250.0,9.702361388172923,0.9997084903533543,0.029308074686436297,0.5857192791723556,7.0413387316507346e-06,-0.0008592534705657122
122,44560500.0,9.575612086187007,0.9997023156797559,0.029514931803871124,0.594000356146237,7.809328980258572e-06,-0.0007752894338826613
123,44925750.0,9.41609661096389,0.9996994027410928,0.02972589465166788,0.5983884977086359,6.227248048280893e-06,-0.0003961612096375785
124,45291000.0,9.314196406331122,0.9996947738261224,0.029994985864794613,0.6049815762686607,1.6354600342402773e-06,0.00015525643934272568
125,45656250.0,9.380297856024477,0.9996968353298976,0.030143906827494873,0.6101562386230727,4.854564238836955e-06,0.0006586182694651928
126,46021500.0,9.495072958639618,0.999701627535725,0.03033182751304498,0.6160178602400135,6.6327052407773175e-06,0.0009072017029097843
127,46386750.0,9.63755517009866,0.9997038359223748,0.030475135495573055,0.6228864746164431,8.058701984460064e-06,0.0008016484687917116
128,46752000.0,9.805601311607976,0.9997112675396419,0.030683086823377604,0.6264885868427057,5.764768309040427e-06,0.00042176309512920597
129,47117250.0,9.871415293120489,0.9997114060303739,0.030888118869687658,0.6320315379085184,2.669959050997379e-07,-8.65128154093266e-05
130,47482500.0,9.813317773883819,0.999710022160743,0.030961123422468283,0.6360046678703442,3.606494362654062e-06,-0.000605275745994407
131,47847750.0,9.71561014476487,0.9997078430646426,0.031148046486420687,0.641220678528357,7.2695700109802484e-06,-0.000937173084274141
132,48213000.0,9.552340096065395,0.9997011735941129,0.03126663703228969,0.646385610922755,8.435600548748326e-06,-0.0009389485742884063
133,48578250.0,9.370503196685585,0.9996977589738327,0.03147189792130464,0.6484159711646594,5.23403677368217e-06,-0.0005947575704668527
134,48943500.0,9.344494151287059,0.9996946164092151,0.0315956938878698,0.6530831061137589,1.7152298704988855e-07,7.6074080027245344e-06
135,49308750.0,9.394415645081292,0.9996974891047433,0.031680969649581406,0.6554927044460803,4.748404887671389e-06,0.0006099548592223443
136,49674000.0,9.50138874639979,0.9997011072270975,0.03186526537818778,0.659681524875074,7.293371154286679e-06,0.0009712587553568902
137,50039250.0,9.699378746731762,0.999705995179923,0.03199777355408763,0.6630076106870321,8.600773640860461e-06,0.0009575776435850711
138,50404500.0,9.825565705170323,0.9997118639841767,0.03219999952724824,0.6637365985164052,4.144044694470718e-06,0.0006278678391267567
139,50769750.0,9.839350404350217,0.9997100858414119,0.03230344489916606,0.6674347457452436,3.7405241670334346e-07,6.740124651669703e-05
140,51135000.0,9.799712328932632,0.9997107174352691,0.03243446130693304,0.6682810894169657,3.6975340717919006e-06,-0.0005391655193336847
141,51500250.0,9.679033370428417,0.9997066621157419,0.032658910190306166,0.6723721427631869,8.431084057714995e-06,-0.0009656928186604819
142,51865500.0,9.48901269874817,0.9996999213238458,0.03281888665560563,0.6732837628934636,7.426995970039168e-06,-0.001072489948533066
143,52230750.0,9.385783930156974,0.99969863763135,0.03303056034293532,0.6739970378917307,3.7797007414483574e-06,-0.0007690278047510838
144,52596000.0,9.369091116950562,0.9996956941827075,0.03316409814938587,0.676623347289523,4.940966459230964e-07,-0.00013580859780768162
145,52961250.0,9.39684994410231,0.999698787192174,0.03337799251454209,0.6776642351374054,5.7033807609624285e-06,0.0005537795246701731
146,53326500.0,9.559071701661244,0.9997027672580023,0.03363554976645173,0.6812350116397371,7.81054268890094e-06,0.0010225312325414038
147,53691750.0,9.719647526838939,0.9997075216327895,0.033819344691799993,0.681010546284278,6.6803912838174845e-06,0.00111974781135984
148,54057000.0,9.79180134920465,0.9997109162522482,0.03408138015659809,0.6828053103547508,2.50863483648496e-06,0.0008281495037870892
149,54422250.0,9.835046691579086,0.9997099144082899,0.034259092636312695,0.685660156609356,8.190059166668874e-07,0.00023306052101398979
150,54787500.0,9.781995027324175,0.9997106616436532,0.03455529426604391,0.6881928574890652,5.269129256225814e-06,-0.00043900227752295034
151,55152750.0,9.616731434216973,0.9997039828775586,0.03480404241309255,0.6917208209484511,7.810965256448675e-06,-0.0010019847408196982
152,55518000.0,9.486188104864382,0.9997000513829454,0.035029507797560734,0.6926821512406924,5.187223268924474e-06,-0.001231364864938772
153,55883250.0,9.405544137112107,0.999698293615227,0.035311919515522615,0.695997054080548,3.509682743702984e-06,-0.0009844276190774982
154,56248500.0,9.362638909075693,0.9996951331979113,0.03554257266184047,0.7004147334230149,1.2019387875000388e-06,-0.00033718334897323596
155,56613750.0,9.450335695373909,0.9997002444349977,0.03586320677439856,0.7041953821770812,5.8702641406440045e-06,0.00045183506973312464
156,56979000.0,9.61050863342447,0.9997029532749555,0.036112132019546314,0.7090551700050411,6.006088467271452e-06,0.0010759348220205534
157,57344250.0,9.706440561315096,0.9997070946708324,0.03637523099343714,0.7114457386832125,5.485376015993374e-06,0.0013167762622124527
158,57709500.0,9.792941443887134,0.9997099291647616,0.03666126462032788,0.7172169103143236,2.52958190689685e-06,0.0010887316876293908
159,58074750.0,9.82175545808128,0.9997092817012327,0.03691534299673161,0.722715703716072,1.3270749287646836e-06,0.0005017804410983235
160,58440000.0,9.71418863605528,0.9997083644939905,0.03721680591915582,0.7279042241705598,5.192034428794478e-06,-0.00028325547831295874
161,58805250.0,9.606888875236177,0.9997028156418046,0.03746442372402184,0.7333287020353945,5.973480010190861e-06,-0.0010274270832881544
162,59170500.0,9.509972011357116,0.9997013687635845,0.03772444045002647,0.7375648211037111,4.8940387460744294e-06,-0.0014147652063971053
163,59535750.0,9.39750681092798,0.9996975490162896,0.038008955200940546,0.7450895039102243,3.1868430483082162e-06,-0.0012774104783092586
164,59901000.0,9.401484393391328,0.9996969067680621,0.03822404340371252,0.7515099058549036,2.759842499393488e-06,-0.0006331084528692952
165,60266250.0,9.493757320922615,0.9997018125183851,0.03849119300611565,0.7576278338202563,4.8065173992073365e-06,0.0002641055842177826
166,60631500.0,9.584352234125634,0.9997023082700196,0.03870556211110694,0.7635440803143927,5.499352967494002e-06,0.001075266916442554
167,60996750.0,9.693457087672929,0.9997078703803012,0.03894647953414689,0.7696090738757948,5.751785549560819e-06,0.0014923427884304015
168,61362000.0,9.798790715012656,0.9997100946260913,0.03916735568054278,0.7777628316562086,1.5462843274207288e-06,0.0013974400598134326
169,61727250.0,9.7744220977355,0.999708920387405,0.03933693363807674,0.784951680100707,1.5940108562383476e-06,0.0008342290567920795
170,62092500.0,9.703808212805544,0.9997083207665142,0.03957049343448295,0.7913186218965905,4.2947508604354766e-06,-5.6968068785338794e-05
171,62457750.0,9.627693938799945,0.9997038250050893,0.039723518184726796,0.7986616429617127,5.8625540859694984e-06,-0.0009429422597375637
172,62823000.0,9.480712034976078,0.999701530211311,0.03988891577357911,0.8050903435424184,5.359123472535259e-06,-0.001509327655243608
173,63188250.0,9.40466018009956,0.9996974003374125,0.040023767416683745,0.8137851886651369,2.072215289857737e-06,-0.0015327896166086338
174,63553500.0,9.435058660816292,0.9996985785410324,0.04014993106155393,0.8199110310744226,2.2382668866291284e-06,-0.000959082021195517
175,63918750.0,9.477319213169142,0.999700944617464,0.04033572585001674,0.8264546160980342,3.820870786569833e-06,-6.336366538784808e-06
176,64284000.0,9.58667973667757,0.9997022620954384,0.04042424551307618,0.8335642125438417,6.517956201428762e-06,0.0009419757449391088
177,64649250.0,9.727476934578634,0.999708782423114,0.04051942581356931,0.8400185885812715,4.834340210657438e-06,0.001530132852960239
178,65014500.0,9.777964111817415,0.9997083646235654,0.04060983289539767,0.848047238380107,6.756683870264195e-07,0.0016070075911107878
179,65379750.0,9.765934195945517,0.9997087359444441,0.04069368992622446,0.8530601869100877,1.1033273422870853e-06,0.0011239681986698314
180,65745000.0,9.730598041370158,0.9997081188608808,0.04083632268970351,0.8593198970612617,4.982713441429221e-06,0.0002526556696311379
181,66110250.0,9.597056318170605,0.9997024382171504,0.0408481070306797,0.8654319715103178,6.436716885287619e-06,-0.000705679162641873
182,66475500.0,9.463404667606188,0.9997006128008156,0.04092888743306262,0.8711229437456631,4.285928791950371e-06,-0.0014600715382254248
183,66840750.0,9.431603446523145,0.9996972267836968,0.04098994076681813,0.8778377429116614,1.529010511035977e-06,-0.001668728814228492
184,67206000.0,9.418210557689726,0.9996982650405452,0.041068810220386595,0.8818057233466221,2.133965875031289e-06,-0.0012274410092954315
185,67571250.0,9.480540137111795,0.9997003005399937,0.04116911553971281,0.8873303204009888,5.1097975942824475e-06,-0.00031152906257548023
186,67936500.0,9.641289520624653,0.9997041729494759,0.041141608737115,0.8922569941910039,6.612622022623919e-06,0.0006932876084545499
187,68301750.0,9.731270515003319,0.9997089117524183,0.041247896121075094,0.8970263845750032,3.7243207005202923e-06,0.0014488553646293267
188,68667000.0,9.772047354974758,0.9997079701798711,0.04129838440570152,0.9025137289387495,1.2792453026328263e-06,0.0017006200041780734
189,69032250.0,9.781928698737982,0.999710262009464,0.04139998290318884,0.904910075984562,1.6681453604327694e-06,0.0013665709760238916
190,69397500.0,9.684916650626008,0.9997066903117663,0.04145120794921351,0.9100532356867514,6.191258480185537e-06,0.0005780502837439739
191,69762750.0,9.547309730325926,0.999701740894445,0.04146624786413545,0.9136609270011801,5.339674831395851e-06,-0.0004516166246983686
192,70128000.0,9.472639488051218,0.999701283725856,0.04160441082298692,0.9178999879065506,3.897284516347025e-06,-0.0013534198087917612
193,70493250.0,9.418079071568693,0.9996972593137023,0.041670284221882146,0.9217811240419919,1.2398548165373683e-06,-0.0017351837383258238
194,70858500.0,9.417518629907951,0.9996994671500461,0.04178563907493265,0.9236916004115296,3.7866074650947247e-06,-0.0014443597428528171
195,71223750.0,9.54668935078478,0.9997021087506365,0.04185866573241541,0.9284288528209608,5.494133933463715e-06,-0.0006058786378156022
196,71589000.0,9.652445873020904,0.9997054947952594,0.041938706996679606,0.9310734621609309,5.3382715312841876e-06,0.0004432770703243528
197,71954250.0,9.717460829245885,0.9997086018698997,0.0421202577424454,0.935725843218736,2.945266243152299e-06,0.0013495554785233732
198,72319500.0,9.79269512524898,0.9997086447741537,0.04220892645099928,0.938524331465592,3.274469543310837e-07,0.0017692321340416887
199,72684750.0,9.750818867982746,0.9997096759187414,0.04236847007822773,0.9410391488191705,3.757752173257061e-06,0.001600278352522312
200,73050000.0,9.633830283473875,0.9997042605202148,0.04247905521073956,0.9458059701616788,5.558743050925436e-06,0.0008649245184065475
201,73415250.0,9.548047355946238,0.99970205902108,0.042638399328109894,0.9492362833114928,4.028765055610113e-06,-0.000224730713336599
202,73780500.0,9.458625206617903,0.9996998767580085,0.042844038328828916,0.9540172182046127,3.7808746921665277e-06,-0.0012460770127015364
203,74145750.0,9.406273811526207,0.9996964880858864,0.042953307052973656,0.9568907411295462,5.75033555594093e-07,-0.0018090233268737807
204,74511000.0,9.481491786085792,0.999701143603527,0.04316686939598506,0.960661528433881,3.950477546561924e-06,-0.0016927274082583414
205,74876250.0,9.585768395666548,0.9997020524602317,0.043300166114628995,0.9661164379787497,3.998562854575318e-06,-0.00093059129904669
206,75241500.0,9.65552684056678,0.9997056219362467,0.043524776521615724,0.9703204286568027,4.7223270113626355e-06,0.0001839570419726147
207,75606750.0,9.752287032566109,0.9997085046292142,0.04370871361241008,0.9756964679196124,2.328563970251648e-06,0.0012239349786590944
208,75972000.0,9.765433738386115,0.9997076546294185,0.04386308223623427,0.9792560901144767,7.458889415897947e-07,0.0018395884986141314
209,76337250.0,9.680327166332077,0.9997072280643886,0.044076848352055914,0.9846852222160889,3.3878958450332057e-06,0.001849813794144623
210,76702500.0,9.624773074739688,0.9997032281005424,0.04422888593040486,0.9911112798588201,4.10628232182604e-06,0.001189521586902384
211,77067750.0,9.540577849554454,0.999702472280774,0.04443278430031577,0.9961001009053373,4.0460008205684064e-06,9.305402438961745e-05
212,77433000.0,9.448072015693947,0.9996989358491815,0.0445931450935715,1.0022240459476062,2.469959866278516e-06,-0.0010797685700645661
213,77798250.0,9.468973273901465,0.9996990301143556,0.04474794836056312,1.0068009110611027,1.9891223344212092e-06,-0.0018717376414748778
214,78163500.0,9.520412654781921,0.9997025668955997,0.044937794766661876,1.0138960833536321,2.808104316022382e-06,-0.001953893210372328
