,t,a,e,I,lon_asc_node,true_anom,arg_peri
39,14244750.0,15.12894591015053,0.999705046997997,0.03208008528676328,0.8985653703452108,3.2118295532985815e-06,0.0008472602707610503
40,14610000.0,15.192094350500781,0.9997052490566236,0.03206954089149289,0.9009008163214809,1.7294813322163593e-06,0.0010080322673042758
41,14975250.0,15.205024998891373,0.9997072411894035,0.032093091664200366,0.9007463431974011,2.3222351721849064e-07,0.001007215439246198
42,15340500.0,15.188536096848468,0.9997084739228119,0.03210696560424402,0.9019789651041484,5.815290012253812e-07,0.0008386261665406842
43,15705750.0,15.16309922435479,0.999706238062827,0.03216546087427369,0.9041820777371682,1.3431946728635324e-06,0.0005209431482650261
44,16071000.0,15.118699680405335,0.9997036579891176,0.032125124281508884,0.9041645254565371,2.9462239394252643e-06,0.00011778539291417397
45,16436250.0,15.070358432965257,0.9997038578581167,0.03212784350496567,0.906175892659633,4.120216727701862e-06,-0.0002936802253785181
46,16801500.0,15.001454090418502,0.9997041044541363,0.03221458523062835,0.9060455724022854,3.1150739947873137e-06,-0.0006698903780535434
47,17166750.0,14.936172586955042,0.999701702764452,0.032194764879878435,0.9079935077082204,1.7125139405244403e-06,-0.00093952425179638
48,17532000.0,14.894405285136754,0.9996993158771571,0.03221463616636085,0.9092979593914796,1.0294535421589092e-06,-0.001038438650005062
49,17897250.0,14.868787434604524,0.999700203364508,0.032203064155398746,0.9087957632873791,6.428449058499911e-07,-0.0009511718367348301
50,18262500.0,14.876987697634961,0.9997020964196172,0.0322488710972373,0.9107875336970743,9.152712049570471e-07,-0.0007060810813132018
51,18627750.0,14.919236837949024,0.9997020607313097,0.032295518645378524,0.9121442176061169,2.7399463216902853e-06,-0.00032447014997085934
52,18993000.0,14.987428332430703,0.9997012654676967,0.032266937498446516,0.9128777695433098,3.0920569171365607e-06,0.00012142701496876027
53,19358250.0,15.062992633248225,0.999703357007696,0.032291624578569184,0.9138308473012833,2.7562309157915264e-06,0.000532199983244635
54,19723500.0,15.111433170903519,0.9997059801832531,0.03235755203567164,0.9146014096244027,2.924433965801008e-06,0.0008433329842079359
55,20088750.0,15.159418353874099,0.9997063909043854,0.0323612563177777,0.9163956761270684,2.9079481549480443e-06,0.0010191657906623453
56,20454000.0,15.197277198805343,0.9997055093433236,0.032392226615810794,0.9174832864513462,1.3701881059016047e-06,0.0010262071284553212
57,20819250.0,15.20975023421122,0.9997065201634943,0.03239738942772088,0.9169088169999862,9.365876955751582e-07,0.0008574510788641859
58,21184500.0,15.202599315387697,0.9997084823220689,0.03242634728929544,0.919148081692158,2.0203965330258495e-06,0.000554624071806563
59,21549750.0,15.151688125005013,0.9997068288068677,0.03247474254121334,0.9203677237395188,2.0028362055472977e-06,0.0001583897272015184
60,21915000.0,15.084230072715698,0.9997034602591964,0.03246382218215202,0.9216879303794165,2.9440209202976056e-06,-0.0002831641448088609
61,22280250.0,15.011395207321623,0.999701922715227,0.03249591591532739,0.9227033633416424,3.877058002814749e-06,-0.0006800204100459809
62,22645500.0,14.943210892070534,0.9997025356511215,0.032529547483022295,0.9235763477602312,3.328057492092474e-06,-0.0009502057517720153
63,23010750.0,14.9024392936445,0.9997015029706077,0.03256561222762442,0.925649304942109,1.6212716744354175e-06,-0.00106045485005698
64,23376000.0,14.876665631669846,0.9996994769211829,0.032591152454231255,0.9270691654937895,1.481422653315494e-07,-0.0009855573631546446
65,23741250.0,14.877777489974399,0.999699705793469,0.03261203213868814,0.9274476162681987,4.3547732319684665e-07,-0.000725801324085518
66,24106500.0,14.904000153940773,0.9997022664311751,0.032620553280988444,0.9286113961551389,1.8406292327093953e-06,-0.0003389008451814746
67,24471750.0,14.944555423843477,0.9997031088786903,0.032665134141151304,0.9304413169015207,3.3087262930059773e-06,9.125659790523694e-05
68,24837000.0,15.014939577371575,0.9997023079326643,0.032666390407240335,0.9316342203582769,3.766531284805923e-06,0.000512755983790664
69,25202250.0,15.090683734427973,0.9997033467103389,0.03267490183452087,0.9336082756543017,2.6765839524706684e-06,0.0008549064690456682
70,25567500.0,15.160506597720364,0.9997064523218533,0.032703726655059995,0.9341685646970865,1.8938668342719422e-06,0.0010417298944627108
71,25932750.0,15.21072016994516,0.9997080351046038,0.032720028963733945,0.9359881459817322,1.9729217541091407e-06,0.0010500814595664155
72,26298000.0,15.215246156872123,0.9997062366434831,0.0327553703357379,0.9381630546286246,1.0559958171672364e-06,0.000892478806544651
73,26663250.0,15.198771807702583,0.9997057370915009,0.03276009565094372,0.9391120966469061,1.2845306696676412e-06,0.0005780450257163356
74,27028500.0,15.156728296277132,0.9997068172236903,0.032755759512422336,0.9397857414250843,2.9030851182270804e-06,0.00015927232677781232
75,27393750.0,15.105198736633868,0.999706594761571,0.03279606529237263,0.9411746720476832,3.1036287374935083e-06,-0.00027564902281714714
76,27759000.0,15.05387736093958,0.9997035091574791,0.032802410213382746,0.9426696101147021,3.116297741433876e-06,-0.0006631146200901037
77,28124250.0,14.978769917541653,0.9997010457454378,0.03277464158932893,0.9450094939402756,3.3945515336136367e-06,-0.0009524038639207168
78,28489500.0,14.912576200680823,0.9997012557017896,0.032797873379643704,0.9452099464874999,2.891948162516898e-06,-0.001076680970100114
79,28854750.0,14.870595622677312,0.9997013007234842,0.03278830775176198,0.946180839165256,7.343685677615546e-07,-0.0010002857642309076
80,29220000.0,14.861684679366869,0.9996997103675973,0.0328325070460351,0.9491705804217436,9.612825150182417e-07,-0.0007580982997918098
81,29585250.0,14.887698292297436,0.999699326499635,0.03281100198415715,0.949719547751068,1.5123993449916758e-06,-0.0003797168558216588
82,29950500.0,14.93364909560664,0.9997022372447005,0.032784958373273256,0.9508688416057118,2.061417131505223e-06,7.901539448633549e-05
83,30315750.0,15.004816644883034,0.9997047445328391,0.03283901379214021,0.9511403411797676,3.3179750401278104e-06,0.000518698300844677
84,30681000.0,15.078502804592485,0.9997045104096365,0.0328260771239587,0.9527145629515688,4.131407110362888e-06,0.0008523064040249042
85,31046250.0,15.132388946815027,0.9997037990338207,0.032798064984043335,0.9552079144432228,2.8488122369536635e-06,0.0010396908128725271
86,31411500.0,15.180674064746697,0.9997061298909694,0.03279825413907532,0.9546216607782949,1.213595361480303e-06,0.0010595540864586773
87,31776750.0,15.206620512303964,0.9997080892687361,0.032795845177844576,0.9552547396758041,4.804711415996212e-07,0.0008971355975452664
88,32142000.0,15.219363088045409,0.9997071163475493,0.03283506802365644,0.9577985850895467,2.1603332516202727e-07,0.0005889679027145381
89,32507250.0,15.19907189794564,0.9997054642085013,0.032795546832707724,0.9581397136631877,1.7955900925776945e-06,0.00019081986545354824
90,32872500.0,15.129425924605219,0.9997055748272092,0.032761004006875226,0.9592703794703095,3.3913563597027058e-06,-0.0002475388600642496
91,33237750.0,15.051857149618042,0.9997057753262418,0.03283196749179722,0.9590056749226493,3.5208767408356306e-06,-0.0006572969039155357
92,33603000.0,14.979963017871817,0.9997028586534508,0.03279832391570857,0.9604593146627616,2.820846164073294e-06,-0.0009494490314356339
93,33968250.0,14.927542775993015,0.9996998008552722,0.03279850611222521,0.962593165243149,2.825525205164146e-06,-0.0010746305009959223
94,34333500.0,14.890410586960458,0.9996999774176669,0.03278325443285757,0.9612703215395498,2.351497215674264e-06,-0.0010174376726063646
95,34698750.0,14.86554762758922,0.9997013943691176,0.03279656652884926,0.9625166300835895,2.393579866205576e-07,-0.0007737409716501621
96,35064000.0,14.879330755864137,0.9997009786108468,0.03284201742170087,0.9636191395327768,2.1338185920245003e-06,-0.0003874922990825069
97,35429250.0,14.916715184592324,0.9996999377784834,0.0327892551574373,0.9641755388227361,3.0815027002002493e-06,5.90922074277051e-05
98,35794500.0,14.969278363216976,0.9997020085211107,0.032786237914301464,0.9647089041762191,2.727675548436043e-06,0.0004815726187813415
99,36159750.0,15.040498014539795,0.9997052600642904,0.03283050392189744,0.9645019438464398,3.1000273953281193e-06,0.0008310796392287245
100,36525000.0,15.117912877877183,0.9997061777457459,0.032822295178211884,0.9659548777488999,3.467125334749737e-06,0.001037144900119213
101,36890250.0,15.191828685078786,0.9997052604699671,0.03282978144037673,0.9674653436043603,2.4142359891848773e-06,0.0010619566275964834
102,37255500.0,15.223566965386548,0.9997061775221324,0.03282465383122634,0.9663912714517082,6.598184335728035e-07,0.0009147014629301074
103,37620750.0,15.214034928411513,0.9997079276860301,0.03284102539816227,0.9677199321326114,5.551016384148189e-07,0.0006195715087433598
104,37986000.0,15.190386125547,0.9997073032347077,0.03289642738381893,0.9684148789754301,1.0276052584000678e-06,0.0002123473743454948
105,38351250.0,15.14518152376635,0.9997047076103934,0.03285680534772812,0.9687340590743498,2.403161989422339e-06,-0.00023523916581587195
106,38716500.0,15.093006056796353,0.9997040530905491,0.03287469434317456,0.9694348400756571,4.055657701463419e-06,-0.0006357606011705047
107,39081750.0,15.021143704924336,0.9997048492559248,0.03289550405133149,0.9691409009158353,3.987936701499488e-06,-0.0009330314687435321
108,39447000.0,14.943231755886345,0.999702925761114,0.03289791317823777,0.9709222545969154,2.5528967346130972e-06,-0.0010776548209464843
109,39812250.0,14.889533912418809,0.9996996402690255,0.032911079799736884,0.9718052916341786,1.5256141279691725e-06,-0.0010287736042028535
110,40177500.0,14.859357025059428,0.9996985338032566,0.03291450579838746,0.9720160309430621,1.0411559278061062e-06,-0.0007955677788595828
111,40542750.0,14.861403199452527,0.999700678895022,0.03293456542228611,0.9728680335828335,2.5546801992386493e-07,-0.00043077454768542634
112,40908000.0,14.897044322449709,0.9997018386131529,0.03296699232856507,0.9739567611578068,2.4727034506113173e-06,1.5837131674825538e-05
113,41273250.0,14.958379463178206,0.9997015128982033,0.03296740730901446,0.9745058753153465,3.761995100196594e-06,0.00046810301018864934
114,41638500.0,15.034487932740692,0.9997026485348248,0.03297549936063327,0.9753960777251434,3.363082792654105e-06,0.0008313612574478136
115,42003750.0,15.09354940508882,0.9997056968954771,0.03299019097269356,0.9754089567200134,3.0174743701029208e-06,0.0010404804610743377
116,42369000.0,15.148762175294278,0.9997073032459033,0.03298403433316829,0.9767195912085196,2.788902804603873e-06,0.001077115528987604
117,42734250.0,15.198314559882395,0.9997060530041099,0.03300481285868796,0.978133879606023,1.9388192507328823e-06,0.0009354294513259482
118,43099500.0,15.222799203887105,0.9997057098224436,0.03299966647046221,0.9788205180682275,3.82001348676631e-07,0.0006338354492324578
119,43464750.0,15.222192581026908,0.9997073495031721,0.03300580401807862,0.9798394164294328,1.8963754285443163e-06,0.00023222132267125344
120,43830000.0,15.17590797337804,0.9997075760768265,0.033029253414604526,0.9808816903141991,1.9583964512492196e-06,-0.0002028624933299681
121,44195250.0,15.106505269340621,0.999704514763363,0.033041305894990075,0.9818393034992752,2.4317167735504297e-06,-0.0006175545814166736
122,44560500.0,15.03095400905427,0.9997024268935882,0.033030213498329186,0.9831045512458215,3.5623844311027255e-06,-0.000934708889336612
123,44925750.0,14.9566918956512,0.9997025797126842,0.03304565563107991,0.9834293302199575,3.923796843292528e-06,-0.0010866555135333844
124,45291000.0,14.909119479534883,0.9997027414026586,0.03303203318863028,0.9836889005730414,2.4854798143924393e-06,-0.0010493503676466888
125,45656250.0,14.878434538280018,0.9997002942796044,0.0330462315271213,0.9859148509250837,6.803089057918016e-07,-0.0008286834687465918
126,46021500.0,14.870417375982722,0.9996986813566768,0.03303770633521679,0.9864611666441765,3.4514200491458424e-07,-0.0004508571421799251
127,46386750.0,14.889566371599761,0.9997003913315761,0.03300185589810584,0.9874616611283409,1.3001236747291384e-06,7.684372997995739e-06
128,46752000.0,14.928261989242687,0.9997025467298513,0.03304163053498489,0.9879935523629959,3.0112437411293545e-06,0.00044724343895146936
129,47117250.0,14.99556183689238,0.9997028944377733,0.03303587132669845,0.9889443908786755,4.074397391889353e-06,0.0008065480356524046
130,47482500.0,15.073811082992204,0.9997031424176943,0.033016932570828786,0.9910426475025579,3.457940363981638e-06,0.0010342610852872199
131,47847750.0,15.145334057339076,0.9997060901903766,0.0330186671838645,0.9904687226651285,2.126067398563884e-06,0.0010810397216100965
132,48213000.0,15.200308785335338,0.9997084071703056,0.03300714984468399,0.990573171807107,1.7204635410514273e-06,0.0009431063858300214
133,48578250.0,15.215662493213271,0.9997073686272907,0.03302569652788492,0.9925906250785338,1.240684213008867e-06,0.0006580590761925798
134,48943500.0,15.209020135875132,0.9997052769254986,0.03299635128277641,0.992801824547854,8.253081717750057e-07,0.00026170564009968765
135,49308750.0,15.174732036713628,0.999705692058938,0.03295166346075028,0.9934155516100289,2.746830974797466e-06,-0.0001891255905419452
136,49674000.0,15.122112770654466,0.9997064126129298,0.033004618921808976,0.9934411393552686,3.3185418197068027e-06,-0.0006052592699590881
137,50039250.0,15.069057655288391,0.9997045559262158,0.032977515570703116,0.9940640511862191,2.83033682834152e-06,-0.0009131410960164296
138,50404500.0,14.993960238137307,0.9997016704283295,0.03295574952462146,0.9961946033206593,2.9562237712028027e-06,-0.001074345654594344
139,50769750.0,14.91993155815342,0.9997011295412289,0.03295060498021865,0.9948415356229453,3.04908243346665e-06,-0.0010508581509513506
140,51135000.0,14.869319935837487,0.999701960795585,0.03293926481389667,0.9950988265910209,1.6548606788872108e-06,-0.0008340344539690758
141,51500250.0,14.855938319024384,0.9997005731060841,0.03298489364066387,0.9963747635644342,3.926824083639511e-07,-0.0004759428951857826
142,51865500.0,14.882342209749297,0.9996990105512743,0.03292870708930816,0.9964167339243077,1.4284528021544762e-06,-4.0273464712130416e-05
143,52230750.0,14.92685690003914,0.9997003601733158,0.03290447581388612,0.9968209648943211,1.9458687311654192e-06,0.00041102739030403167
144,52596000.0,14.988636140955636,0.9997037301003195,0.03295532450595201,0.9959007004052376,3.102155045587954e-06,0.0007913692824120439
145,52961250.0,15.059604714379082,0.9997049155538784,0.032937439772904004,0.9965997763561647,4.276202807568842e-06,0.001022132258079315
146,53326500.0,15.120233445708651,0.9997042379244991,0.03292182901985998,0.9981573528529989,3.645520127762563e-06,0.001076530146851235
147,53691750.0,15.17355495347968,0.9997057466307886,0.032908944289031176,0.9963965836263856,1.6431222613122354e-06,0.0009573679718549482
148,54057000.0,15.205363206147949,0.9997082490076525,0.03291157515483774,0.9969089848682313,3.2906519371108824e-07,0.0006753181225672181
149,54422250.0,15.220209064332959,0.9997083089359515,0.03296570549970555,0.9977894388671481,2.9880727342824294e-07,0.0002797628820028176
150,54787500.0,15.20830635618504,0.9997056886651128,0.03291098814017901,0.9976871308481929,1.4219660983718618e-06,-0.00015598166255470158
151,55152750.0,15.148950505155332,0.9997044977041296,0.03291516810613191,0.998130889834161,3.1429798066206046e-06,-0.0005671397883321059
152,55518000.0,15.071692538586554,0.999704987026968,0.03296068514345013,0.9969552612977419,3.757732509874709e-06,-0.0008943886574617765
153,55883250.0,14.995176627381603,0.9997037760284105,0.03295622868827007,0.9981229864518859,2.8636340442462196e-06,-0.001069993894435837
154,56248500.0,14.936758885604945,0.9997008731685445,0.03296513704773031,0.998506373808998,2.4711814133270318e-06,-0.0010592889419692461
155,56613750.0,14.898583563941006,0.9997000348227346,0.03294665163734113,0.9976070236937362,2.314450827590767e-06,-0.0008665762181851533
156,56979000.0,14.868234009222334,0.999701528035761,0.03296457519600781,0.9980925923909345,1.04399092589876e-06,-0.0005167855107584068
157,57344250.0,14.870003227431129,0.999701572499501,0.03300253846490886,0.998767257614513,1.3413030759312947e-06,-6.734431968278972e-05
158,57709500.0,14.903899192280226,0.9997000505963971,0.032984815284829064,0.9991226391678335,2.8697069359744852e-06,0.00038863002243650523
159,58074750.0,14.95968694834348,0.9997003304834071,0.03299494514110396,0.999663776196634,2.8219712227010716e-06,0.0007655438645657211
160,58440000.0,15.029476465936654,0.9997038411418264,0.033034129535214854,0.9991677053297517,2.870307985563406e-06,0.001012836460626999
161,58805250.0,15.103112002044064,0.9997062548598352,0.03304299740819886,0.9999622313853669,3.4467324214389534e-06,0.0010868031275818694
162,59170500.0,15.17274936757288,0.9997060479572951,0.03306899397414088,1.0006248514246983,3.1719536894517416e-06,0.0009739040332846184
163,59535750.0,15.210926360074907,0.9997059710909967,0.03305746221338325,1.000180416189892,1.271203838767477e-06,0.0007014071001581093
164,59901000.0,15.209851417553477,0.999707661148367,0.03307339860465372,1.000681078204382,5.5401804849557e-07,0.00031959441032623315
165,60266250.0,15.191474634999082,0.9997081816245434,0.03309630801342512,1.0010979670972764,1.366620337694369e-06,-0.00012265123569414095
166,60631500.0,15.15446776928781,0.9997053421731754,0.033098419780744084,1.0019053766297983,2.100736215358168e-06,-0.0005519375901718371
167,60996750.0,15.107144710568978,0.9997033152768429,0.0331009532003654,1.0026424372810605,3.6066789667335202e-06,-0.0008873790802377729
168,61362000.0,15.040412207257086,0.9997035688807591,0.03312291345535099,1.0029073344016064,3.953992313575394e-06,-0.0010739766959490997
169,61727250.0,14.960158820508779,0.9997035207382913,0.0331369404324179,1.0031022281603392,2.6794702881609004e-06,-0.0010790768460384828
170,62092500.0,14.89990322634041,0.9997008542778973,0.033161324614395166,1.0042692397061783,1.3127865776884443e-06,-0.0008919986655233683
171,62457750.0,14.866816140444492,0.9996991502919166,0.033167953204241984,1.004238245176412,7.826873888487772e-07,-0.0005435167630989454
172,62823000.0,14.866293093984481,0.9997004237922872,0.033145883432475105,1.0045526441903623,2.945242753502977e-07,-0.0001053029581862008
173,63188250.0,14.898000583913097,0.9997024591295337,0.03318023320322622,1.0047780068651953,1.6318302061908466e-06,0.00035013423389782477
174,63553500.0,14.95317157708729,0.9997020360967589,0.03317812190135786,1.005266567092798,3.3162318856291477e-06,0.0007491705525559702
175,63918750.0,15.02340703239673,0.9997016154577688,0.03316571570016689,1.0067499003447944,3.558044563631994e-06,0.001013569346381846
176,64284000.0,15.083949315687242,0.999703952545922,0.0331698543735167,1.0066074845609965,2.8145798691220086e-06,0.001096677334190406
177,64649250.0,15.137643071655653,0.9997067739538139,0.033172150833809845,1.006463833880839,2.631438552235625e-06,0.0009973184395581564
178,65014500.0,15.184717731499145,0.9997070414613672,0.03319933002945854,1.0079056158083097,2.242432298180361e-06,0.000733139341563594
179,65379750.0,15.212230441687614,0.9997059232562157,0.03319951274681667,1.0081026803398863,3.7930627193202286e-07,0.00034325415266233083
180,65745000.0,15.21232814242072,0.9997070488202981,0.03315535052327779,1.0081486321606208,1.7241976610422003e-06,-0.00010393034191526296
181,66110250.0,15.172472256760006,0.9997077303583385,0.033196595158113115,1.0081024713465248,2.391523138232136e-06,-0.0005281300250054398
182,66475500.0,15.108723807152378,0.9997055139386437,0.03319410168661428,1.0079231505100474,2.4096659562701033e-06,-0.0008686891339337254
183,66840750.0,15.040687795792946,0.9997020400360481,0.033166786664460275,1.009907601795102,3.180385541813315e-06,-0.001069865617530227
184,67206000.0,14.97105692445348,0.9997013218366116,0.03316918494413523,1.0089371823035649,3.6864797650377768e-06,-0.001086520130682279
185,67571250.0,14.921184941202094,0.9997023804938042,0.03315083952550845,1.0085496828780118,2.7352514641893928e-06,-0.0009136224848822566
186,67936500.0,14.889258332350808,0.9997014636329348,0.03319926782849992,1.0099044891173985,5.126517683573139e-07,-0.0005822092901369624
187,68301750.0,14.87634051817013,0.9996996030381741,0.03317059663563223,1.009702985980767,7.337291662859149e-07,-0.00014093392602953543
188,68667000.0,14.889607952136938,0.9997001130190575,0.03313442676817061,1.0099029504607884,1.2376497191163167e-06,0.00032800212569532067
189,69032250.0,14.927088447460717,0.999702815927118,0.03318758389454591,1.0089899402991547,2.194228772115694e-06,0.0007296568067812633
190,69397500.0,14.99247883361778,0.9997035138720883,0.03318223680008304,1.0091064054557717,3.4884216103869566e-06,0.0009968024907933055
191,69762750.0,15.071224926587245,0.9997030034145593,0.03316900780334768,1.010588183816214,3.514097403001237e-06,0.0010961620642483366
192,70128000.0,15.141175960247788,0.9997043131234217,0.033166235161782555,1.0088593483746944,2.2881291791486134e-06,0.0010090135276606671
193,70493250.0,15.189212150832422,0.9997074497281256,0.033159101039903445,1.0085665251093177,1.6022856223484037e-06,0.0007498558900802975
194,70858500.0,15.205310254578045,0.9997080270589421,0.033222148238866024,1.0093633547757188,1.2973443255608142e-06,0.00037451041268034545
195,71223750.0,15.200784849421781,0.9997061071243986,0.033182423507578274,1.0087564205792399,1.3425894543294834e-07,-5.960822516284237e-05
196,71589000.0,15.172082956106047,0.9997054958316536,0.03316529361805392,1.0090828986647882,2.4416281427538965e-06,-0.000495078932452604
197,71954250.0,15.12319209872894,0.9997063579975286,0.03322466696381786,1.0076460499785016,3.60653777623052e-06,-0.0008527771488166668
198,72319500.0,15.069468306514423,0.999705470055939,0.033221741164784234,1.008185192056055,3.139748623381365e-06,-0.0010637672389761218
199,72684750.0,15.003203924024346,0.9997018606371607,0.033236683790324156,1.0090367381205638,2.6534223207795837e-06,-0.0010968217290811644
200,73050000.0,14.933703531144461,0.999700034979639,0.03323484962307883,1.0073904790196142,2.75542405519532e-06,-0.000941461543434545
201,73415250.0,14.88120232663323,0.999700968339956,0.03325685995214319,1.0072385006317517,1.8855392598537251e-06,-0.0006152780502251355
202,73780500.0,14.862633829840746,0.9997014018482709,0.03331751380945274,1.0075611295076305,2.528944339357904e-07,-0.0001784529083392723
203,74145750.0,14.88542648993548,0.999700249902664,0.03329692575692659,1.0071647905182213,1.6966448947418842e-06,0.0002823615746507017
204,74511000.0,14.929970004591878,0.9997005385545487,0.033301079632837884,1.0071644231237915,2.06492865998733e-06,0.0006963173141512785
205,74876250.0,14.984719451323862,0.9997034466858518,0.03335221991363195,1.0060286267348924,2.468843613835257e-06,0.0009915570872556436
206,75241500.0,15.047808329344566,0.999705098304977,0.03335947802668594,1.0068346858900763,3.5370651417528374e-06,0.0011079516091524872
207,75606750.0,15.111205566880423,0.999704346017687,0.033396650311654584,1.0074463454202052,3.5443651366001017e-06,0.0010355144197291006
208,75972000.0,15.166602916260327,0.9997043130628498,0.03339887829630909,1.0063040508861727,1.9420275603598664e-06,0.0007939490997606921
209,76337250.0,15.199226229929744,0.9997069738433221,0.033438089341278336,1.0066437418943803,3.395695471057026e-07,0.0004202551406524459
210,76702500.0,15.209949745325163,0.9997085302555255,0.03348874293842215,1.0064956406156833,2.4215050807196193e-07,-2.911823125605567e-05
211,77067750.0,15.194280506327301,0.9997067428385095,0.03348893626670985,1.0066507954242128,8.089071014659107e-07,-0.00047417187450633937
212,77433000.0,15.143478972543923,0.9997046024318539,0.03350658777247662,1.0065137733069862,2.5751330803313447e-06,-0.0008405353928658524
213,77798250.0,15.073178648283392,0.9997046510050218,0.03353756127905695,1.0061189963419919,3.7938767281372126e-06,-0.001071999740519415
214,78163500.0,15.001931742199428,0.9997044169155722,0.0335566431214685,1.006502158623562,3.3312823880724677e-06,-0.0011231796843760291
