,t,xh,yh,zh,vxh,vyh,vz
644,235221000.0,0.0024636890021389026,1.0001327231077244,-1.536936938902333e-08,-0.916878063337873,0.3956033864099439,0.05039139993726199
645,235586250.0,0.0014660378337368666,1.0001365229302863,-8.758524003848987e-09,-0.9300727366432292,0.3634885436351199,0.050322922708548476
646,235951500.0,-0.002886540042070547,1.0001349486182831,1.7649100543745584e-08,-0.9429741780644371,0.328613738170977,0.0501601282511358
647,236316750.0,-0.0009945497072397116,1.000140278984331,6.050226170217513e-09,-0.9529518760673563,0.2985106373046515,0.04990187932625764
648,236682000.0,0.003017081731641352,1.0001377792069313,-1.6785504398920585e-08,-0.9614355298618439,0.26998768091501174,0.04955202512361943
649,237047250.0,0.0008016046005274605,1.0001431384494823,-4.179392675522872e-09,-0.9701130916544171,0.2369841521361299,0.04911145422582349
650,237412500.0,-0.0031717527178257965,1.0001393561810683,1.686702737042773e-08,-0.9777810358739424,0.20319140507280514,0.048582317319416576
651,237777750.0,-0.0002693405004826275,1.0001453263864788,1.501299972196083e-09,-0.9832908281741658,0.17479309083872702,0.047972200210682346
652,238143000.0,0.0031817838313485244,1.000141102537012,-1.5501824878410723e-08,-0.987811443428886,0.14731144080262118,0.04727529537321893
653,238508250.0,3.647543738401928e-05,1.0001466721204375,-9.127884241597874e-11,-0.9919912095247186,0.1161262429451258,0.04650006924419063
654,238873500.0,-0.0030470424352337464,1.00014242807381,1.3931833001395383e-08,-0.9951031491086169,0.08595545771114725,0.04564958334286595
655,239238750.0,0.0004193420661586784,1.0001473345365874,-1.7975043880033384e-09,-0.9969690019055797,0.06136749627809342,0.0447255526430432
656,239604000.0,0.002920323304119855,1.0001433626197558,-1.2279408152986707e-08,-0.9981952958337975,0.03742021687374725,0.04373456429901958
657,239969250.0,-0.0006006021309722878,1.000147523584915,2.4376485705864092e-09,-0.9988756912077814,0.011001663133479282,0.0426814328345562
