,t,a,e,I,lon_asc_node,true_anom,arg_peri
22,8035500.0,0.4983645520056138,0.9997033331193078,0.037073090066683766,1.0045172275801002,8.35323445320887e-07,0.0010209092520856642
23,8400750.0,0.500678377780887,0.9997046966443477,0.03793751059785651,1.046056283886917,7.988361524584418e-07,-0.0010335615177924822
24,8766000.0,0.501005835602459,0.9997048883995382,0.03871790728718542,1.087662771006774,4.0051396648288747e-07,-0.0009760057684759436
25,9131250.0,0.49930733753292394,0.9997038833463345,0.039412735596917665,1.1292989507184297,7.984024764800695e-07,0.0012419987342244046
26,9496500.0,0.4982998514491733,0.9997032868402788,0.040021410637808716,1.1710851160605642,1.350005382934143e-08,0.0008614130511914426
27,9861750.0,0.4992778928043825,0.9997038654775104,0.04054124181705335,1.2130331407184722,7.752779574438292e-07,-0.0014474838804896949
28,10227000.0,0.500934835631714,0.9997048490064739,0.04097223356845795,1.2551652955735744,4.0157087165994645e-07,-0.0006942828367928408
29,10592250.0,0.5006641245098434,0.9997046898952155,0.04131202051454445,1.2974577673560277,7.307375452050884e-07,0.0015930611520729174
30,10957500.0,0.4985071139500256,0.9997034182967278,0.04156284191330467,1.3399084597516926,7.981396913120251e-07,0.0005008349210691012
31,11322750.0,0.49801204122006887,0.9997031202700238,0.04172481108570161,1.3826035519960884,6.404791200576056e-07,-0.0017005665957350862
32,11688000.0,0.5006704817819804,0.999704696377012,0.04179570965361755,1.4255849952938764,1.1454117525648235e-06,-0.0002464934412545187
33,12053250.0,0.5018595979248617,0.9997053918459525,0.04177435845998514,1.468830668875954,5.306583780697928e-07,0.0017377542629851794
34,12418500.0,0.49886692777617364,0.9997036289459582,0.04166203873975848,1.512344386401562,1.4671365420918358e-06,2.7689951096342923e-05
35,12783750.0,0.496916869998926,0.9997024644719589,0.04145770557039644,1.5561327221805876,4.1514774982718537e-07,-0.001714289703186958
36,13149000.0,0.5002735235504213,0.999704462343378,0.04116485600941942,1.5413492099441386,1.7606547272228397e-06,0.00024802221385545416
37,13514250.0,0.5028542609186576,0.9997059830390459,0.04077990970942057,1.496782329714391,2.887142065455609e-07,0.0016265367795029635
38,13879500.0,0.4993131810227994,0.9997039057583881,0.04030389302340066,1.4518512999062132,2.023578854735015e-06,-0.00043058021889305707
39,14244750.0,0.49602736247702334,0.9997019454755688,0.039736739810822014,1.4064991786550278,1.542873700252991e-07,-0.0014800536918469318
40,14610000.0,0.4998212418807242,0.9997042047097741,0.03907973376715607,1.3606903636264986,2.2770947106112692e-06,0.0006513636463012848
41,14975250.0,0.5036522129992292,0.9997064551878715,0.03833374792044167,1.3143044991505006,1.4349910477024821e-08,0.0012881902245896852
42,15340500.0,0.4997656067726309,0.9997041758351037,0.03750277339042171,1.2673660152988249,2.462916916629393e-06,-0.0007480807837109619
43,15705750.0,0.49529485311273597,0.9997015063585306,0.03658227222087468,1.2196974629335777,1.2674982917030612e-07,-0.0010648797651771173
44,16071000.0,0.49936424787785494,0.9997039365861717,0.03557429003731279,1.1713756891827032,2.671415704022725e-06,0.0008549908140445839
45,16436250.0,0.5042894785892906,0.9997068306840188,0.03448383246139636,1.1221611520667167,2.2890540191043918e-07,0.0008232715038994378
46,16801500.0,0.5002075046165857,0.9997044459773381,0.03330990352833951,1.0720462203562087,2.8306557277802676e-06,-0.00084515420240493
47,17166750.0,0.4947385544179211,0.9997011822834284,0.03205659277385034,1.020865550069197,3.8305699125515606e-07,-0.0005913441636471133
48,17532000.0,0.49899353163202076,0.9997037290141955,0.030724326030876097,0.9683223967057091,2.9961941593937012e-06,0.0008206216698803407
49,17897250.0,0.5048362985923307,0.9997071601786572,0.029312751985781135,0.9142367103615126,4.539069582776754e-07,0.0003695930596020011
50,18262500.0,0.5005831226185862,0.9997046725255888,0.02782886002097112,0.8584663185581569,3.115525640751734e-06,-0.0007203512799377241
51,18627750.0,0.4942584140080448,0.9997008951119561,0.026277552415095017,0.80044091419936,5.779033819238931e-07,-0.00019350931262812946
52,18993000.0,0.4986744060864021,0.9997035389278692,0.02465933516710757,0.7397291387478551,3.2822851164539496e-06,0.0005960312351253607
53,19358250.0,0.5052949609250806,0.9997074280422356,0.022983092994438046,0.6756465396084441,6.348896078195644e-07,4.941180200279407e-05
54,19723500.0,0.5008832994573533,0.9997048535007725,0.021251878171201697,0.6071332169066135,3.3775362738325055e-06,-0.00045480035666229204
55,20088750.0,0.4938404853146117,0.9997006522973464,0.019473723300612155,0.5332342118761544,7.529908973033977e-07,3.463756672133082e-05
56,20454000.0,0.4984183905052709,0.999703401192455,0.017663386513431672,0.4520528422405539,3.5297758410580247e-06,0.00030013605586564463
57,20819250.0,0.5056902046944179,0.9997076696548047,0.015830852556483452,0.36082082366875934,7.917157787324467e-07,-8.237874464349115e-05
58,21184500.0,0.501130325655923,0.9997050078380677,0.013993854448593539,0.2556961122540568,3.5932281224959847e-06,-0.0001812011062032353
59,21549750.0,0.4934474746064521,0.9997004171215759,0.012184961843705199,0.13038702960153672,8.807950686651704e-07,8.368805454731628e-05
60,21915000.0,0.4981936824570068,0.9997032702840338,0.010443621169032481,-0.024801440150571008,3.7526430435656743e-06,7.06438692345214e-05
61,22280250.0,0.5060388868998521,0.999707869234442,0.008849508146027222,-0.22413996729343189,9.150441940366414e-07,-6.797287630332932e-05
62,22645500.0,0.5013356181960907,0.9997051303271712,0.007536462663025759,-0.48804157341916055,3.816539641693881e-06,-1.9690894729436326e-05
63,23010750.0,0.4930952414412303,0.9997002094954813,0.006704745230443695,-0.828015750622239,1.018092915822637e-06,4.369462350030096e-05
64,23376000.0,0.49801017261153513,0.9997031686905115,0.006573536101214162,-1.2167531467068833,3.945812674258069e-06,-2.6653012453076294e-05
65,23741250.0,0.5063849080558736,0.9997080799400956,0.0072086240613930186,-1.5570433460437352,1.020859615011619e-06,-3.212404885600644e-05
66,24106500.0,0.5015617916327557,0.9997052737017769,0.008452700105363758,-1.260068801071839,4.004756349676085e-06,6.308201328051376e-05
67,24471750.0,0.49279570805263956,0.9997000353657141,0.010088498685759104,-1.0350469409691623,1.1304999348231381e-06,6.884271167433233e-06
68,24837000.0,0.49784384062209647,0.9997030772005528,0.011966697306655642,-0.862528495264621,4.138437590930584e-06,-0.00014557582022217783
69,25202250.0,0.5066712824866112,0.9997082433297861,0.013986393188808075,-0.7249459122829937,1.132060085287179e-06,5.7034545465965375e-05
70,25567500.0,0.5017479542646227,0.9997053817114431,0.016088579987805707,-0.6110639678003154,4.161595173308077e-06,0.0002334509823230345
71,25932750.0,0.492521592672647,0.9996998662738249,0.018243779344360854,-0.5130707880777367,1.2350105811606065e-06,-0.00017612321181121696
72,26298000.0,0.4976909157912868,0.9997029896475904,0.02042000067751937,-0.42612736646639693,4.286083580939742e-06,-0.0003217810550546659
73,26663250.0,0.5069090612776127,0.9997083904530877,0.02260312598998405,-0.34753325620638703,1.2212346817365944e-06,0.0003619556695519571
74,27028500.0,0.5019180511306148,0.9997054932068824,0.024785366812561372,-0.2747067743189641,4.289865749082926e-06,0.0003991961509156943
75,27393750.0,0.49231716035399453,0.9996997527262046,0.02694834567976312,-0.20639563695225935,1.3220507497078768e-06,-0.0006003412294917159
76,27759000.0,0.4975427647527845,0.9997029082081053,0.029086212122661482,-0.14161651593469277,4.412671855337989e-06,-0.00038699462590403643
77,28124250.0,0.5070606962743199,0.9997084800968348,0.03119020000805296,-0.07943825419615659,1.3040939641142462e-06,0.0008943311649996575
78,28489500.0,0.5020399953322747,0.9997055642380281,0.03325050915761799,-0.019429420480179923,4.362632897039844e-06,0.0003756556705739002
79,28854750.0,0.49218146158260856,0.9996996668403036,0.035264679749875225,0.038663927270682484,1.4021994111779192e-06,-0.001207378639031661
80,29220000.0,0.4974391905265329,0.9997028448987103,0.037226222512051134,0.09545457568961545,4.459958947440021e-06,-0.00017156138029611763
81,29585250.0,0.5071271700162308,0.9997085189960427,0.039123931802955945,0.1510174495566679,1.3349189646681702e-06,0.001525948358249868
82,29950500.0,0.5021133971587395,0.999705613717706,0.040961229028474835,0.20556998179057312,4.398700851535381e-06,2.1061045673100414e-05
83,30315750.0,0.49216877821080907,0.9996996633670471,0.04272398134946758,0.259328806492858,1.4389478495193906e-06,-0.0018188334226651177
84,30681000.0,0.4974324930753603,0.9997028466205311,0.04440895877796881,0.31222008095178827,4.465822627789383e-06,0.0004005421494194868
85,31046250.0,0.5071262004231126,0.9997085227677449,0.0460188256054052,0.36449869073234475,1.3400540870862278e-06,0.002040439405587076
86,31411500.0,0.5020964457856633,0.9997055994448836,0.04754147884963119,0.41629379553831863,4.361583883711246e-06,-0.0006865988861896786
87,31776750.0,0.49222985102822303,0.9996996937835005,0.04897248502755747,0.4674998283566984,1.3992987608147812e-06,-0.002202842367448681
88,32142000.0,0.49750736955599667,0.9997028814349391,0.05031347409534425,0.5182950888179935,4.4223194153788785e-06,0.0012608648639596176
89,32507250.0,0.5070301353137348,0.9997084611933249,0.05155220096601628,0.5686816937673674,1.2694956509575021e-06,0.002218395143032756
90,32872500.0,0.5019302805791126,0.9997054973128522,0.052693412635757726,0.6185855762632191,4.299480657135078e-06,-0.00161786086653854
91,33237750.0,0.4923594979776874,0.9996997733202536,0.05373309315696498,0.6682725050565579,1.2857005357152007e-06,-0.002172042526863357
92,33603000.0,0.4977488883259646,0.999703029960581,0.05466256163548602,0.7175863504737103,4.346137470958564e-06,0.0022060345648180174
93,33968250.0,0.5068947573673966,0.9997083861037256,0.05548334801985551,0.7665281358866226,1.1088011916604482e-06,0.0019373971410363605
94,34333500.0,0.5015764009657827,0.9997052869377614,0.0561921423008517,0.8151969038895632,4.21979618577627e-06,-0.0025307816615120437
95,34698750.0,0.4924658048949488,0.9996998313084471,0.056784382781583216,0.8635490255230598,1.0404503167065974e-06,-0.0016682290290321031
96,35064000.0,0.49816205456174684,0.999703266824389,0.05726517890835177,0.9115113449519617,4.2721262044665135e-06,0.002969717131130161
97,35429250.0,0.5067827713723208,0.9997083128962021,0.05762553892927555,0.959277642613764,8.227125381134729e-07,0.0012303930646591368
98,35794500.0,0.5010215198915858,0.9997049543752532,0.05786155286365489,1.0066717437893167,4.19392874612527e-06,-0.0031578403295461576
99,36159750.0,0.4925308138979773,0.9996998684307197,0.05798057580682613,1.0537635824566756,6.967070635302115e-07,-0.0008009736205345706
100,36525000.0,0.4988081232675616,0.9997036507989993,0.057973688701949785,1.100547003840922,4.226195960195976e-06,0.0033233195087284356
101,36890250.0,0.5067885915012161,0.9997083214602464,0.05784529003832897,1.1469715108790146,4.220332509235598e-07,0.0002819660269722312
102,37255500.0,0.5002995739254621,0.9997045323427023,0.05759622034157223,1.1931078204514054,4.220986872016773e-06,-0.0033149247528316697
103,37620750.0,0.4924835556758242,0.9996998417493004,0.05722023681119553,1.238952436351318,2.112946571306694e-07,0.00019073012989309415
104,37986000.0,0.49963367710590517,0.9997041381838873,0.05672212371295126,1.2843821861267195,4.286579265380039e-06,0.0031676785231959464
105,38351250.0,0.5069503917862768,0.9997084104989591,0.0561068394950704,1.3294436628973636,6.114620066626286e-08,-0.0006405394022550503
106,38716500.0,0.49942161770751703,0.9997040098291406,0.05536999002912882,1.3740978752447903,4.361018111146271e-06,-0.002973135406648728
107,39081750.0,0.4922134982565473,0.9996996792007797,0.05451856703593375,1.4183101582029014,3.3488666799834414e-07,0.001022995186298944
108,39447000.0,0.5005581235523648,0.9997046921624638,0.053552432352949896,1.462126696892203,4.457577353442993e-06,0.0025740010140127964
109,39812250.0,0.5073395067241484,0.9997086473937754,0.0524702412923116,1.505355277932725,5.899883589109302e-07,-0.0012895524806093063
110,40177500.0,0.4985104103829962,0.9997034872961773,0.05128139711038052,1.547965014314801,4.644225363148684e-06,-0.002270955325221448
111,40542750.0,0.4917034191801336,0.999699385046523,0.04998592671299076,1.55160562683893,9.231656811125554e-07,0.0014850570087468458
112,40908000.0,0.5014901819720222,0.9997052542101593,0.048585807675559416,1.5103327685497345,4.786457733353818e-06,0.0017487196032031954
113,41273250.0,0.5079780263856035,0.9997090263389204,0.04709008785492437,1.469863599151088,1.1063162802523752e-06,-0.0015285654648123815
114,41638500.0,0.4976096006737213,0.9997029622634881,0.0454946311496028,1.4302654788704612,5.087312587354776e-06,-0.00144472556439348
115,42003750.0,0.490914345272749,0.9996989159558072,0.043808440916661286,1.3918270178244447,1.4641304312292656e-06,0.0015138504847528893
116,42369000.0,0.5023799326562854,0.9997057937778321,0.04203969047336841,1.354535097297411,5.253077651428686e-06,0.0009466229981919337
117,42734250.0,0.5088979901969924,0.9997095759367102,0.04018947881103952,1.3186148894834244,1.5921739678439318e-06,-0.001375864278370011
118,43099500.0,0.49686238233902597,0.9997025475669243,0.03826495527954271,1.28433932489582,5.700353434293836e-06,-0.0007304475609855436
119,43464750.0,0.4899024520450195,0.9996983248522102,0.036273059163413654,1.2519614451968393,1.934949932072275e-06,0.0012058121599927709
120,43830000.0,0.503151705595331,0.9997062797835136,0.0342171925388437,1.2218685398027316,5.86927446874277e-06,0.0003648981113974871
121,44195250.0,0.5100466361060301,0.999710261099387,0.03211034688113554,1.1946554959361682,1.9528809518075396e-06,-0.0009800141919534214
122,44560500.0,0.49630560042734495,0.999702243595709,0.029962397140069257,1.170779781927882,6.407182670008677e-06,-0.0002710767985595426
123,44925750.0,0.48869257439889263,0.9996976074775566,0.027776922499801227,1.1511087404272846,2.2991727450690705e-06,0.0007546180954367005
124,45291000.0,0.5037069168604668,0.9997066302731622,0.02556754858944086,1.13686541922111,6.58113423650412e-06,7.331063866828639e-05
125,45656250.0,0.5113248915742502,0.9997110182395585,0.023349851489728117,1.1294156220093807,2.1925011722976815e-06,-0.0005413931053205936
126,46021500.0,0.495990896783456,0.9997020956509121,0.021139731298533988,1.1311428325725341,7.203005053785491e-06,-7.619258920026093e-05
127,46386750.0,0.4873788570409789,0.9996968387997311,0.01896380850315448,1.144794637852799,2.4968665579797256e-06,0.0003560433940061346
128,46752000.0,0.5040063851991757,0.9997068531498057,0.01684553575443923,1.174531750400921,7.36035382229663e-06,5.355976422385692e-06
129,47117250.0,0.5126665347030819,0.9997118180190387,0.014835879913174333,1.2264093777264842,2.263453992580368e-06,-0.00022035160926116128
130,47482500.0,0.495980261613701,0.9997021309138595,0.012999822888623364,1.3083305871349622,8.00112069099492e-06,-4.611028734562755e-05
131,47847750.0,0.48601214636755624,0.9996960257914822,0.011434932148530043,1.4293971841690716,2.516612340651199e-06,0.00012415402315051757
132,48213000.0,0.5039932144132555,0.9997068824748933,0.010276639968560906,1.5457178937964144,8.132060565494385e-06,2.8146795705602097e-05
133,48578250.0,0.5139605236929794,0.9997125765279464,0.009677475332600206,1.340369143361382,2.177107585131854e-06,-7.953240134948693e-05
134,48943500.0,0.4962622381991982,0.9997023409134368,0.009735343187977759,1.1209428398021652,8.778290283131386e-06,-7.9013740754994e-05
135,49308750.0,0.4847564119215707,0.9996952805623143,0.010439782204483466,0.9220935157205609,2.331288064070725e-06,6.269942424112105e-05
136,49674000.0,0.503724734594364,0.999706769021175,0.011659567427031746,0.7653853239531992,8.847610350053457e-06,0.0001066778133531615
137,50039250.0,0.5151477937458175,0.9997132828538076,0.013241735000596201,0.6528777496586665,1.9396436430121063e-06,-6.967139450575881e-05
138,50404500.0,0.4968328827730803,0.9997027231117392,0.015057151859078988,0.5772868830771907,9.43300269905552e-06,-0.00022610392849957628
139,50769750.0,0.4836719157047476,0.9996946365768696,0.017011887415406435,0.5293164607703931,2.0076961056284167e-06,9.860797791652341e-05
140,51135000.0,0.5031913838144562,0.9997064890047743,0.01905313834597782,0.5015206931974676,9.486072207610383e-06,0.0003239484901319387
141,51500250.0,0.5161180581632903,0.9997138434191647,0.021136734423727394,0.48872597679609,1.5673138065126052e-06,-0.00015300581636990118
142,51865500.0,0.49758539322898065,0.9997031964845804,0.02323002430821204,0.48673642265641376,9.942463826803292e-06,-0.0005228551458540513
143,52230750.0,0.4828208361513187,0.9996941237659224,0.025318228836927432,0.49294405065497604,1.5362198022448034e-06,0.0002636520850695253
144,52596000.0,0.5024750750783349,0.9997060957840416,0.02738192095573215,0.5053462694252109,9.96125552915872e-06,0.000638934885143472
145,52961250.0,0.516804427329937,0.999714252591906,0.02941446328390608,0.5224607102411423,1.1228990405847244e-06,-0.00041106100443388723
146,53326500.0,0.498445444408962,0.9997037354923968,0.031404078361323605,0.5433856234112517,1.0273532933324727e-05,-0.0008843660977494857
147,53691750.0,0.4822653892370054,0.9996937951922762,0.03333993596073929,0.5673702061898641,1.0238370234797855e-06,0.0006343673436858072
148,54057000.0,0.5016517933465905,0.9997056292002544,0.0352165116691184,0.5936687478531506,1.0284955901285163e-05,0.0009169242591025938
149,54422250.0,0.517199202115585,0.9997144785540817,0.03703351900602569,0.6219616061746853,6.57758534162989e-07,-0.0008917608226521744
150,54787500.0,0.4992773037348771,0.999704234557239,0.038778278306737704,0.6518238895176085,1.0439059531202736e-05,-0.0011606976367594677
151,55152750.0,0.4819790379824424,0.9996936203782385,0.040454471349372835,0.6829624527765131,4.910768268071108e-07,0.0012088154944241798
152,55518000.0,0.5008591432898761,0.9997051661407764,0.04205442961351185,0.7153194810750784,1.042059210059673e-05,0.00100381798972367
153,55883250.0,0.5173369033526865,0.9997145615386928,0.043575658200193296,0.7485173473647349,2.393977243074176e-07,-0.0015420554812065979
154,56248500.0,0.5000400021887508,0.9997046918929008,0.04501748705586521,0.782439996088174,1.0456226560114015e-05,-0.0012032578525073476
155,56613750.0,0.482003093022142,0.9996936390815788,0.046376782930586814,0.8170099964657089,3.374965626123598e-08,0.0018898350028921744
156,56979000.0,0.5001900515063394,0.9997047745435904,0.04765271390693739,0.8520503795812278,1.0420208847853383e-05,0.0007957979114385853
157,57344250.0,0.5172402393691777,0.9997145034624789,0.048846080665635255,0.8875261804344831,1.1616453724312961e-07,-0.002223100661657874
158,57709500.0,0.5006163984892401,0.9997050193480665,0.04994942908562351,0.9233633051516539,1.0327038366383717e-05,-0.0009275830870885052
159,58074750.0,0.48220435984192633,0.9996937516325322,0.050964753315747055,0.9593811210187301,2.9874521435370497e-07,0.002517382890302937
160,58440000.0,0.49968146457858903,0.9997044575404591,0.05189356373827912,0.9956136842775116,1.0287923276728628e-05,0.00028338553747160047
161,58805250.0,0.516960871038771,0.9997143384457182,0.05273045037203394,1.0319989511882064,3.625099841820007e-07,-0.002760814631427249
162,59170500.0,0.5009825716944596,0.9997052258023926,0.053479093530158624,1.0684607283881298,1.0132705182441928e-05,-0.0003498399392146162
163,59535750.0,0.4825619569287265,0.9996939720597986,0.05413574021565727,1.1050358522458394,5.17535047360136e-07,0.0029271432966151345
164,59901000.0,0.49934696833766506,0.9997042532751483,0.054697634840513064,1.1416016839773873,1.0089227039154471e-05,-0.00044621919542938234
165,60266250.0,0.516563606018829,0.9997141087176421,0.055171528316335455,1.178134073170521,5.188951654946745e-07,-0.0030089204244498936
166,60631500.0,0.5011591826925506,0.9997053094871965,0.05555400974785874,1.2147117933815983,9.877152097349044e-06,0.00042009047571188636
167,60996750.0,0.4829614270230699,0.9996942037627955,0.055844585599333314,1.2511890476029004,6.14959790386789e-07,0.0030042959549405244
168,61362000.0,0.49918782274492146,0.999704137431991,0.05604752994141212,1.287621055613061,9.8354967813112e-06,-0.0012372451936249831
169,61727250.0,0.5161307203675598,0.9997138450576839,0.05615763109208809,1.323996898472145,5.547805216571307e-07,-0.002898106256193115
170,62092500.0,0.5011562811555971,0.999705292537714,0.056181146381883706,1.3602326852824147,9.649298611496189e-06,0.001212745685079184
171,62457750.0,0.4833750255655032,0.9996944507472075,0.05611933297877986,1.3963459746942055,6.186397844101465e-07,0.0027243359580485355
172,62823000.0,0.49923266879534284,0.9997041531504937,0.055969165407697995,1.432346500676363,9.589812899966274e-06,-0.0019184531903240385
173,63188250.0,0.515759499972631,0.9997136300419943,0.05573483329970909,1.4681895263674618,5.064627082684773e-07,-0.002455228603746749
174,63553500.0,0.5010237560961756,0.9997052020898402,0.05541789778714248,1.5039002539441872,9.438927752192629e-06,0.0018578675763841574
175,63918750.0,0.4837270195178675,0.9996946590476107,0.05501578482819439,1.5393815797093109,4.982860130217418e-07,0.002152668963782632
176,64284000.0,0.4994119232786941,0.9997042430817873,0.054535407822722856,1.5669430267713442,9.395790719529374e-06,-0.0023518230312307036
177,64649250.0,0.5154454147417831,0.9997134362771253,0.053977086917996527,1.5318366507217587,3.79924028182086e-07,-0.0017863598650851257
178,65014500.0,0.5007352807581424,0.9997050141628819,0.053339077057311036,1.4969819422735537,9.27656190848226e-06,0.002230318513770373
179,65379750.0,0.483994837466374,0.9996948142133031,0.05262773860835205,1.462351674952003,3.175721069608627e-07,0.0014227596648283256
180,65745000.0,0.49973626256122405,0.9997044300075327,0.0518394535254862,1.4279890015667038,9.233732243942225e-06,-0.002467941758090301
181,66110250.0,0.5152080288426304,0.9997133018698849,0.0509809692917609,1.3939868309541352,1.8387026057447615e-07,-0.0010420119931022645
182,66475500.0,0.5003588935261626,0.9997047921594325,0.050052439261908444,1.3602160647555193,9.163197557413508e-06,0.002281990509036013
183,66840750.0,0.4841731925209406,0.9996949209559612,0.04905463868347648,1.3268033908203307,5.856356514745083e-08,0.0006913080105358031
184,67206000.0,0.5001113361109237,0.9997046451161473,0.04799064071321349,1.2938098799960631,9.126057782873755e-06,-0.0022778164749550738
185,67571250.0,0.5150387943275656,0.999713197655293,0.04686107025903379,1.261219370459194,4.164319077065722e-08,-0.0003718827732716386
186,67936500.0,0.4999259175969227,0.9997045264129569,0.045666592123429155,1.229101109954836,9.098948422981213e-06,0.0020443021535673208
187,68301750.0,0.48428157526287974,0.9996949820398529,0.044415875909375006,1.1975542883401482,1.8580432047786945e-07,9.702640532263826e-05
188,68667000.0,0.5005180737158632,0.9997048791610137,0.04310468393728544,1.1665199609982033,9.035315884375354e-06,-0.001861407943843312
189,69032250.0,0.5149473992271358,0.999713148112911,0.04173536533308103,1.1361837112260675,2.8633249031652613e-07,0.00011211267654241412
190,69397500.0,0.4995252522547048,0.9997042944740979,0.04031232025612715,1.106566155895545,9.070503048428725e-06,0.0016119365211294551
191,69762750.0,0.48436419461322416,0.9996950345720089,0.03883611069052876,1.0777974744055068,4.429507493471882e-07,-0.0002758382417123359
192,70128000.0,0.5009392714710804,0.9997051313591296,0.03731242266728277,1.0500212876572665,9.002931838449637e-06,-0.0013394613969882874
193,70493250.0,0.5149303431657051,0.9997131371580479,0.035743556383996906,1.0232709312858144,5.068149663938508e-07,0.0003617000982476074
194,70858500.0,0.49912570477571055,0.9997040507277325,0.03412869469043694,0.9977703140800062,9.060532044436373e-06,0.0011088508237418876
195,71223750.0,0.48436152409771477,0.9996950267018934,0.03247534249737096,0.973823104413031,6.962419241449321e-07,-0.00041226894185149245
196,71589000.0,0.5013352480921189,0.9997053587234591,0.030787279591800165,0.9515869606719778,8.990824903102653e-06,-0.0008370774095123485
197,71954250.0,0.5149471651168802,0.999713148676171,0.02906902606684243,0.9315459576334,7.32553091563778e-07,0.0003964990899940324
198,72319500.0,0.4987222570127723,0.999703816691501,0.027328777542722383,0.914013696676925,9.088421913693705e-06,0.0006536702473147616
199,72684750.0,0.4843509087376871,0.9996950282540034,0.025565385889912813,0.8996060913316106,9.51811793690603e-07,-0.00036380966975500453
200,73050000.0,0.5017445450499592,0.9997056082021445,0.02378978436342054,0.8891977350003615,9.0014365615947e-06,-0.0004483303070331577
201,73415250.0,0.5149682808183674,0.9997131665118616,0.02201174671151281,0.8837397102774223,9.62621222366174e-07,0.000291247869827921
202,73780500.0,0.49826973856370366,0.9997035457029323,0.020239361665418457,0.8845746092314528,9.111574734899703e-06,0.00032429919620065485
203,74145750.0,0.4843050666925686,0.9996949984727027,0.018483877367758726,0.8935770463018976,1.2367040406118166e-06,-0.00022349794251382495
204,74511000.0,0.5021948673842042,0.9997058684328267,0.016764722431109828,0.9129115030658499,9.000338137157289e-06,-0.00021076946627725859
205,74876250.0,0.5150119338514525,0.9997131908615329,0.015098709023922043,0.9461221440580342,1.2395662622208371e-06,0.000144730550703161
206,75241500.0,0.4977787899222906,0.9997032598863819,0.013524264994638066,0.9976059546973106,9.173714929643171e-06,0.00013988615057786266
207,75606750.0,0.4842706408144582,0.9996949833713443,0.01208159718371628,1.072444734995024,1.5373475249067336e-06,-8.908069375585362e-05
208,75972000.0,0.5027261646046818,0.9997061898050199,0.010835317628613063,1.1765844308414652,9.01316768306292e-06,-0.00010469427635265862
209,76337250.0,0.5151047942979777,0.9997132546213187,0.009866475300238743,1.3137560848918923,1.531525281052769e-06,3.965770243431667e-05
210,76702500.0,0.49725699914912586,0.99970295569327,0.00926514494989782,1.4816777153124232,9.238916740257659e-06,7.403474647006807e-05
211,77067750.0,0.48418534577185635,0.9996949363558486,0.009111269194673402,1.4742649334350069,1.902234161513057e-06,-1.5312741837944316e-05
