,t,xh,yh,zh,vxh,vyh,vz
53,19358250.0,0.1093655243609776,0.9993743502041108,-0.00014032737002830423,-0.8926790075911616,0.3404740459617971,0.2949407641989106
54,19723500.0,0.1085845012736175,0.9995123924139292,-0.00014054634503553779,-0.8934607508304891,0.33826463938502066,0.2951237556574035
55,20088750.0,0.10006441381715811,1.0003972178515634,-0.0001295559186441278,-0.8946514627487118,0.335371164275536,0.29481700822498397
56,20454000.0,0.08667615048438679,1.0015945446986925,-0.00011078822428260819,-0.8996999282316179,0.32096066669932904,0.2954860368177602
57,20819250.0,0.06868222528885286,1.003003486510247,-8.771333622103705e-05,-0.9052294613221753,0.30434026081940774,0.2961633468719785
58,21184500.0,0.047418456630396816,1.0042673739858208,-6.033411706795924e-05,-0.9105149795129006,0.28906091444248766,0.29523998752661934
59,21549750.0,0.02580745185580569,1.0050042454734311,-3.180335947871819e-05,-0.9160245375603041,0.27046003174639427,0.29580165522364765
60,21915000.0,0.004814325256855125,1.0052707927516618,-4.4018067655094935e-06,-0.9207950915002284,0.2526066688422748,0.29675402211010954
61,22280250.0,-0.014810470796301453,1.0051812882890336,2.1173571823370974e-05,-0.925505349138018,0.2359454235948052,0.2957918964368309
62,22645500.0,-0.03251519899123993,1.0047544193914255,4.432702335226088e-05,-0.9293112127789372,0.22058992627138777,0.2956905631132245
63,23010750.0,-0.04961415385356053,1.003982148323928,6.638488627465407e-05,-0.9320670851954299,0.20736136679457465,0.29657527423023056
64,23376000.0,-0.06551084084761344,1.0030432570480903,8.67875131738036e-05,-0.9353261934387632,0.19304238915867694,0.29596446276981575
65,23741250.0,-0.08062654616376928,1.001957130505346,0.00010691356977955374,-0.9383171281458649,0.1789351454792757,0.29534180667597393
66,24106500.0,-0.09529204276510994,1.0006172074448034,0.000126046779931193,-0.9401466788811861,0.1685485899471798,0.2956182125253944
67,24471750.0,-0.1064686522870963,0.9994415347164851,0.00013958053764712638,-0.9421309800792899,0.1576880639023711,0.2952774201169588
68,24837000.0,-0.10743334113261095,0.9993611204660672,0.0001407704047953186,-0.9429111478190859,0.1528255377850368,0.2953230456501206
69,25202250.0,-0.08670548265751496,1.0014409345905588,0.00011437276207467994,-0.9399616297392763,0.16979172866767264,0.29544380454615443
70,25567500.0,-0.04241205076384067,1.0043615736989826,5.64783202860502e-05,-0.9332557384126894,0.20292149383485336,0.29582066702889237
71,25932750.0,0.012443324277938,1.0052251599957291,-1.4241511472198214e-05,-0.9232625666853302,0.24312375395662666,0.2969180474920796
72,26298000.0,0.05896255440756287,1.003621503000099,-7.374011043743523e-05,-0.913961475742493,0.276855312257643,0.2962190696440367
73,26663250.0,0.09013200092090227,1.0013660283216423,-0.00011410418315707232,-0.9076609598951749,0.29771367232856033,0.295414591024361
74,27028500.0,0.10678378914226855,0.9997311873340469,-0.00013598470932611596,-0.9026650662532841,0.31236362777714644,0.2956353004709817
75,27393750.0,0.11246951655091944,0.9990594166161285,-0.00014180261906853085,-0.9017895098137594,0.3150802422531884,0.29545081352187835
76,27759000.0,0.11033706293148718,0.9993304654272783,-0.00013935826847618162,-0.904099390649077,0.30823699636383955,0.29561638688532366
77,28124250.0,0.1018063559422713,1.000285277967377,-0.00012970430738349956,-0.9057279880180431,0.30355352255391965,0.2954711422989527
78,28489500.0,0.0897450407908739,1.0014062969234327,-0.0001133635794976526,-0.9087894223586975,0.29443271272433436,0.295292988225287
79,28854750.0,0.07653720301582173,1.0024669390047962,-9.58268287268768e-05,-0.9132270025480038,0.27906262618622923,0.2965151586509649
80,29220000.0,0.062083740216701086,1.0035035880034064,-7.795830563332101e-05,-0.916614595181823,0.2678599345331839,0.2963761746748773
81,29585250.0,0.048249599007945294,1.004269647375559,-6.022184288283533e-05,-0.9197326363429714,0.25771616969626987,0.2956944506162183
82,29950500.0,0.03532772568818116,1.0047413884228813,-4.332278977608742e-05,-0.9227337459077424,0.24517853509788562,0.2969938550190548
83,30315750.0,0.02229593431053686,1.0051150007621983,-2.6787243557552852e-05,-0.9256000814575741,0.23400126815453062,0.29707706430415376
84,30681000.0,0.00903638530203388,1.0053508401174087,-9.935095324166116e-06,-0.9286568172641101,0.22289816872403628,0.2960571844928378
85,31046250.0,-0.006234323753728796,1.00532059733089,9.504615023222504e-06,-0.931372590404904,0.2100301671772351,0.29692051122052066
86,31411500.0,-0.02417170520026458,1.0050027628970406,3.21906699908398e-05,-0.9344138367214769,0.19543982839662094,0.2973115121545618
87,31776750.0,-0.0452993639712231,1.0042828004683744,5.906457581991651e-05,-0.9384494223644836,0.17700488878783724,0.29612135388044203
88,32142000.0,-0.0710398445481677,1.0027580179169586,9.194778661279766e-05,-0.9421469956412297,0.15619726850919635,0.2960609539738459
89,32507250.0,-0.09746369998459598,1.0004463556859453,0.00012491704449198862,-0.9453174873674428,0.13564461095161337,0.2960604335398939
90,32872500.0,-0.11230589403599116,0.9988532697991884,0.00014283976889279318,-0.9475266724449862,0.12025666064455766,0.2956199843700852
91,33237750.0,-0.09360463538586176,1.0008406930439004,0.00011959566411375292,-0.9456430951920107,0.13300005340398885,0.29616988249413306
92,33603000.0,-0.03894746508258882,1.0045573981874825,5.055787312408446e-05,-0.9387353487073417,0.17520917628427016,0.2961970140757489
93,33968250.0,0.022521997575510322,1.0051166332065335,-2.6806322436637988e-05,-0.9290936958615842,0.21982266806309442,0.29690365086808496
94,34333500.0,0.06948067932586585,1.0029726598285977,-8.552258918408798e-05,-0.9200090067020257,0.25511927314238253,0.29703067034765523
95,34698750.0,0.09753422681543336,1.0006805779937245,-0.00012066721585843558,-0.9156028295041635,0.27193962836968094,0.29576936219572225
96,35064000.0,0.11140781267817434,0.999279338165335,-0.00013919455453035882,-0.9127969666650548,0.2813509136360185,0.2956708498756044
97,35429250.0,0.1152267502896763,0.9988128386953292,-0.00014351658358423747,-0.9111370414255185,0.2866373661136623,0.2957342141759719
98,35794500.0,0.11333806043797559,0.9990018655229921,-0.00013983991764929442,-0.9133038232267059,0.27953196739541974,0.29586138975027004
99,36159750.0,0.10751922890530888,0.9996986213901603,-0.00013371415208227234,-0.915136575565866,0.2732490004530339,0.2960634828600238
100,36525000.0,0.09950050647177815,1.0005411431614575,-0.00012388974698650053,-0.9162992061653681,0.2698625876204893,0.2955674216924157
101,36890250.0,0.09176306982728621,1.0012182037347215,-0.00011276176094396568,-0.9188988770326616,0.26005937728382006,0.2962817118391006
102,37255500.0,0.08349208660110076,1.0019591770396512,-0.00010277966907322125,-0.9212239303698917,0.25091607281205197,0.29693630175644464
103,37620750.0,0.07460375969843515,1.0027029391775182,-9.226144955253103e-05,-0.9227158008509206,0.2464080506098832,0.29606603613290855
104,37986000.0,0.06575428503015696,1.0032745165771297,-8.046575608914767e-05,-0.9247585239852816,0.2382281390753304,0.29638138454952057
105,38351250.0,0.055818560039773445,1.0038538534408887,-6.79325502804808e-05,-0.9270977694633104,0.22765245249117919,0.297374448359713
106,38716500.0,0.04368107488372048,1.0045005303798729,-5.316591694222653e-05,-0.9295837234844061,0.2184744178716028,0.2964806267061729
107,39081750.0,0.02773897094661344,1.0050563275964264,-3.320231398850226e-05,-0.9326170243459642,0.2055011222412227,0.29621358075891197
108,39447000.0,0.0061769162192755874,1.0053548745770793,-6.3436882336611295e-06,-0.9360171528415772,0.1873633172543759,0.29749580694704336
109,39812250.0,-0.02249336972007728,1.0051083056648242,2.9124515009308346e-05,-0.9405210337396712,0.16441873515517813,0.2968270678917387
110,40177500.0,-0.05891715601210242,1.0036151945399936,7.429971262731077e-05,-0.9455361568004403,0.13444008972196744,0.2959478434998619
111,40542750.0,-0.09668824137913164,1.00059066636481,0.00012100387636969705,-0.9490127522465872,0.10607189426676294,0.2963132851858263
112,40908000.0,-0.11528792753789,0.9985510410981755,0.00014296754070492284,-0.9507384227573072,0.09045620791636244,0.29592786975595686
113,41273250.0,-0.08786534014587946,1.0013911976023897,0.00010896023666840882,-0.9486295042308065,0.10806967462218338,0.29676872618603667
114,41638500.0,-0.024608763322994297,1.0050651427181234,3.150044280114383e-05,-0.9420379244397358,0.15533907161847876,0.29680998819371385
115,42003750.0,0.03646676775225405,1.004781996032389,-4.367560444706172e-05,-0.9339128873451161,0.19896301202786487,0.29650923460067075
116,42369000.0,0.07822072206075877,1.0023922505397298,-9.5043933511105e-05,-0.9266227517071679,0.23005295099074133,0.2969533521590603
117,42734250.0,0.10209541742439268,1.0002256493037682,-0.00012358429597828828,-0.923044617973917,0.24493968376056852,0.2962378708530686
118,43099500.0,0.11390157544777557,0.9990042044934689,-0.00013881345480782115,-0.9221029089145292,0.24898858893711462,0.29581972837911363
119,43464750.0,0.11787851363233011,0.9985547657347276,-0.00014445773501277137,-0.9205282192112957,0.25457583303910863,0.2959845713285979
120,43830000.0,0.11770086767150209,0.9985184248285005,-0.0001426462055198569,-0.9208169556708712,0.2535637894990771,0.29596729543274997
121,44195250.0,0.11574736894507942,0.9987651590811895,-0.00014022074435536644,-0.9226818965474849,0.2463875115294941,0.29622220718732056
122,44560500.0,0.11200720965808514,0.999243023358545,-0.00013692241294204825,-0.923041286512297,0.24528015940725925,0.29601797558690507
123,44925750.0,0.10782077837832442,0.9996664505894926,-0.0001308567007165694,-0.9236847454723653,0.24297197267085618,0.2959147704962151
124,45291000.0,0.10344408774937162,1.000098099031004,-0.00012457861089726374,-0.9257419697714679,0.23400908820185926,0.2967077582892486
125,45656250.0,0.09739408627457896,1.000765225652329,-0.00011839263201013384,-0.926805630181443,0.23000200498971035,0.29651131009454906
126,46021500.0,0.08976538970710618,1.0014788089006026,-0.00010889216948054909,-0.9279455053756371,0.22610213019959624,0.295937759473136
127,46386750.0,0.08037289777239778,1.0022182461121565,-9.63308524073305e-05,-0.9303372095676954,0.2147728806974497,0.29686052483207953
128,46752000.0,0.06705426008662682,1.003227036228961,-8.053265192271292e-05,-0.9329451449300419,0.20277767861237586,0.2970959262064762
129,47117250.0,0.047333891041376926,1.0043755828896777,-5.6637640588066634e-05,-0.9361867868246723,0.18850775853408203,0.29627153832366077
130,47482500.0,0.019860620940297356,1.005234534320513,-2.2977214958345253e-05,-0.9401770119232442,0.16594141450067867,0.29710913365900243
131,47847750.0,-0.01732276034521941,1.0052206953984504,2.1911754159085154e-05,-0.9445730087519407,0.137258991889428,0.2977675782396431
132,48213000.0,-0.062270794182944664,1.0034135476586448,7.604865511079321e-05,-0.9494301927964568,0.10145067536872404,0.29662922368877964
133,48578250.0,-0.10506924285347692,0.999789267362,0.00012816003020161955,-0.9524441829105073,0.0686426183072766,0.29633065647062573
134,48943500.0,-0.11652100118031378,0.998476780818703,0.00014171098842473076,-0.9529820953097018,0.06141050049026528,0.2961552025439957
135,49308750.0,-0.07681570562032956,1.0023677204337806,9.314361620952241e-05,-0.9506967702519075,0.08745563670819206,0.2969452780795197
136,49674000.0,-0.012092032008832307,1.0053224007592065,1.5497934991942723e-05,-0.9451213269278572,0.13340299029495561,0.2976890818794463
137,50039250.0,0.04342808062224998,1.0045375402517918,-5.1292524715503967e-05,-0.9392600332859486,0.1719148569443705,0.29654354593907045
138,50404500.0,0.07951971458403874,1.0023378484397734,-9.495542464052175e-05,-0.9341830982552998,0.19746167165898237,0.2967235376840037
139,50769750.0,0.10039387228363707,1.0004178464545614,-0.00011944843147636707,-0.930755693074864,0.21285228485999264,0.29689542925632173
140,51135000.0,0.1118394987051256,0.9992118834244823,-0.0001327263987954047,-0.9302696782157643,0.21596435489633406,0.2961944010465056
141,51500250.0,0.11776121502322605,0.9985823196287441,-0.00014117283838076223,-0.929353669724205,0.21989862370187002,0.2961881195413925
142,51865500.0,0.12017451261379464,0.998261647684118,-0.00014367224241972136,-0.9281515444558504,0.22473634189701386,0.29633904645906617
143,52230750.0,0.1212476434804225,0.9980983684014968,-0.00014358712214348947,-0.9291268604516574,0.22080874136779274,0.29624396469041875
144,52596000.0,0.12098533569935783,0.9981934877288076,-0.00014459955100542843,-0.9299005349988548,0.21754487102566097,0.2962309372858084
145,52961250.0,0.11933379943078487,0.9983977316037708,-0.00014297098704310127,-0.9294922854930145,0.21940267129849714,0.2961433967321228
146,53326500.0,0.1169874543510753,0.9986168517294998,-0.00013839801108002882,-0.9306203167304208,0.21429268891978948,0.2963467691821685
147,53691750.0,0.11297237129701274,0.9991128471273951,-0.00013412392155726907,-0.9322079668154614,0.20669470990450703,0.2967495606904933
148,54057000.0,0.1055321149371101,0.9999649332328366,-0.00012599814977031206,-0.93295329771244,0.20396160211721875,0.2962900035919771
149,54422250.0,0.09457252112103719,1.0010106360620359,-0.00011157551517918947,-0.934989910137864,0.19422503393929258,0.29640637698121863
150,54787500.0,0.07852508282224206,1.00237363453568,-9.206373096889247e-05,-0.9379643261222135,0.17720044146034028,0.2976589362036851
151,55152750.0,0.05356265495894095,1.0040562383092906,-6.283169089545757e-05,-0.9412437798763912,0.15976642096177965,0.29714638263856347
152,55518000.0,0.01933007327161951,1.0052807503150352,-2.2071965345594673e-05,-0.9453051692242298,0.13408289083879146,0.29691975337542
153,55883250.0,-0.024883047562368633,1.005077978114796,3.0114806898035655e-05,-0.9490152437493944,0.1009693770586535,0.2981529679284252
154,56248500.0,-0.07494001233351473,1.0025365998628015,8.890180839958121e-05,-0.9525192667708425,0.06313155724940585,0.2973486798497374
155,56613750.0,-0.11494616610909035,0.9987232509049263,0.00013655815194176928,-0.9543811818114377,0.03125406057204064,0.29639217057810074
156,56979000.0,-0.11512731906203948,0.9987210996631868,0.00013742912539225265,-0.9543499894584961,0.0323775684085045,0.29633875054881387
157,57344250.0,-0.07079562350759439,1.0028837408431426,8.418656165200073e-05,-0.9526741718105252,0.06242275579370332,0.2969248328841224
158,57709500.0,-0.01179345490552708,1.0053466090878307,1.4594723036539672e-05,-0.9488017461432675,0.10274545148361731,0.29814304143547055
159,58074750.0,0.035594310721604044,1.0048308743015921,-4.1059629757465435e-05,-0.9449271205424039,0.13544606687136235,0.2974306841483605
160,58440000.0,0.06740373226297806,1.0032420723321518,-7.875574435004976e-05,-0.94193195046464,0.15619475627361218,0.2967978882034599
161,58805250.0,0.0871600093102683,1.0016907248789246,-0.00010198355516844553,-0.9391521808729746,0.17101732535070624,0.29746944035640155
162,59170500.0,0.0999339919674554,1.0004692281669265,-0.00011629789223907749,-0.9379643306522708,0.17806455976831176,0.2971071666066128
163,59535750.0,0.10886190171128758,0.9995940504358101,-0.00012755850850250844,-0.9377398319635346,0.18038755127965295,0.2964271716341969
164,59901000.0,0.11486726194521063,0.9989257553193829,-0.00013525659383953044,-0.9363212817049505,0.18703779534874868,0.29680322480093024
165,60266250.0,0.11924529696370183,0.9983604800023753,-0.0001391476570566378,-0.9358533721999402,0.18944427529970448,0.29676758225753647
166,60631500.0,0.12254577579711429,0.9979871473832554,-0.00014297815329806745,-0.9368191395880282,0.18525786889244253,0.2963702808005051
167,60996750.0,0.12409880124210623,0.9978333954333972,-0.00014600026608360648,-0.9363750727641158,0.18726706394007286,0.2965153797890489
168,61362000.0,0.1239183757212176,0.9978047197697354,-0.0001445115039109116,-0.9362889590626776,0.18766850376285804,0.29654246855027433
169,61727250.0,0.12150134674291717,0.9980739582731181,-0.00014046070179878157,-0.9378466211475325,0.17922415653760237,0.29684841393607553
170,62092500.0,0.11415165275359664,0.9989959315114133,-0.00013307464298327812,-0.9388403566067747,0.1738146022684332,0.29691730910537145
171,62457750.0,0.10075518257622965,1.0004281600642322,-0.00011692232937964642,-0.9404374997536138,0.16550851249575294,0.29659944389978543
172,62823000.0,0.08068018587598041,1.0021894994883085,-9.242889167703674e-05,-0.9431789083734982,0.1468215761671439,0.29771671296966634
173,63188250.0,0.05103370761473194,1.0041554448868604,-5.841480573619356e-05,-0.9461976857523217,0.12457986975472625,0.2982452627875107
174,63553500.0,0.011293389567931066,1.005417327372959,-1.2497556592614469e-05,-0.9497668640385835,0.09637527408474328,0.2973065165158113
175,63918750.0,-0.03658039625505016,1.0047763001896328,4.2941052313034344e-05,-0.9525474790116946,0.06086766080383765,0.2977595256115521
176,64284000.0,-0.08709294144306745,1.001580897857842,0.00010114128710790506,-0.9541479764442204,0.02510798746369429,0.29775906706506017
177,64649250.0,-0.12116949363503467,0.9980064562733342,0.00014040286133561305,-0.9547868058988991,-0.002775791739597409,0.2967170336773628
178,65014500.0,-0.1179394937119205,0.9984307674031815,0.00013733338340299892,-0.954730138471623,-0.0019515229685451324,0.29687668105284637
179,65379750.0,-0.08155548170129137,1.0021100596602117,9.501603105484336e-05,-0.9543642174091741,0.024481665727260713,0.29704588904252754
180,65745000.0,-0.03544157869800865,1.0048093502406443,4.131289243530794e-05,-0.9527874330023001,0.0547625899662287,0.2980903287752024
181,66110250.0,0.00388447956596681,1.0054447974082474,-3.94593899041085e-06,-0.9507625132710681,0.08142354378201885,0.29849617970355896
182,66475500.0,0.03369298629737477,1.0049425593748755,-3.8357977497726234e-05,-0.9492879889653802,0.10063233229867724,0.2973560296373698
183,66840750.0,0.05462384436797004,1.0040265937005224,-6.260924342793788e-05,-0.9476757824807278,0.11407791806362802,0.29766964887341546
184,67206000.0,0.0709083539010527,1.00296847400191,-8.107343231558231e-05,-0.9461149516361176,0.12523863841408722,0.2981736614296347
185,67571250.0,0.08512996439393218,1.0018813599818628,-9.73610661470152e-05,-0.9455554092780045,0.131696087322453,0.2971846683209713
186,67936500.0,0.09722989319411007,1.000815001754975,-0.00011198350497014217,-0.9446282410319209,0.13864699164400648,0.2969887226867549
187,68301750.0,0.10790931740837205,0.9996705712599756,-0.00012378109823707993,-0.9431252417643983,0.14764167847168527,0.29745319411417664
188,68667000.0,0.11710380501910186,0.9986046417955752,-0.00013324056179171462,-0.9429785083150123,0.14972185187856338,0.29689862221028157
189,69032250.0,0.12399282236509725,0.9978175554420674,-0.0001419915770919149,-0.9429849529384576,0.15010947556558746,0.2966947577716713
190,69397500.0,0.1271600333582363,0.9974006800921956,-0.00014561517728579722,-0.9420674671397126,0.15545085609401949,0.2968734158406281
191,69762750.0,0.12557659134968857,0.9975404876270523,-0.00014194511015424687,-0.9427164044485618,0.1514070735933958,0.2969143079294988
192,70128000.0,0.11768267680970904,0.9985220989362908,-0.00013309904199040922,-0.9442122926711144,0.14066082963732188,0.29744311328345335
193,70493250.0,0.10150475941437997,1.0003515307589375,-0.00011556125804669919,-0.9455883727512344,0.1318338772027981,0.29709941569471515
194,70858500.0,0.07720442197105022,1.0024962835560094,-8.71108502383597e-05,-0.9478631092458867,0.11393388979313038,0.2972344133585735
195,71223750.0,0.04408252144468697,1.0044714321028156,-4.937034734170765e-05,-0.9501949865895724,0.08773000425303676,0.29864592834541176
196,71589000.0,0.0022409742493545424,1.005474161924226,-2.17009646910375e-06,-0.9526962900317544,0.05792134371239389,0.2979044651180555
197,71954250.0,-0.04550374446963332,1.0044511742108702,5.202294055536993e-05,-0.9543543680756774,0.022897181978554653,0.29730518247831106
198,72319500.0,-0.09138554153942895,1.0012543236196594,0.00010412166612133294,-0.9544487436852137,-0.008500886509797972,0.29772754140393204
199,72684750.0,-0.12187098443507569,0.9979436363943428,0.00013793524306706826,-0.9541607738860401,-0.03167414341040844,0.29705806462623696
200,73050000.0,-0.12717630817181155,0.997303409895137,0.0001442065095322067,-0.9538966417606954,-0.039118749362912916,0.29699480298591874
201,73415250.0,-0.1107491429072822,0.9993074642826588,0.0001262027113979425,-0.9542858893468259,-0.026589307540441077,0.2971159158740793
202,73780500.0,-0.08365121872613623,1.0019488426925542,9.486526018654819e-05,-0.9545393686893351,-0.00845534961172248,0.2973738655848722
203,74145750.0,-0.05468808340061689,1.0039539772779782,6.190906308698344e-05,-0.9542345914284295,0.00904611130107427,0.2983452405319996
204,74511000.0,-0.02611419048113107,1.005155340003431,2.981938881654949e-05,-0.9539991099186969,0.028116862250787557,0.2979233521031185
205,74876250.0,-0.0011770176969174665,1.0055281072072026,1.6249737351008679e-06,-0.9535870108798538,0.04369906546655033,0.2973810771048551
206,75241500.0,0.02157196771653321,1.00526242319107,-2.402985951540975e-05,-0.9525105263099929,0.05789891861477223,0.2984286482423301
207,75606750.0,0.04577086563206133,1.0044446974227377,-5.117121636708489e-05,-0.9515894544472283,0.07287771020272159,0.29811230461979893
208,75972000.0,0.06925763591929293,1.0031324459212254,-7.777914634639591e-05,-0.9508206793553681,0.08593307309670381,0.29711286745984117
209,76337250.0,0.09157716890449903,1.0013083184090752,-0.00010291433166167108,-0.9490605787687629,0.10186925383999589,0.2977382679404878
210,76702500.0,0.11048720772696925,0.9993346688942936,-0.00012310282321735302,-0.9477588095069296,0.11376457135299041,0.2976140185074553
211,77067750.0,0.12382599054798656,0.9977765818875529,-0.00013781632028064927,-0.9475932312194776,0.11688635554586634,0.2969562025942184
212,77433000.0,0.1298849635287608,0.997039618011384,-0.00014585564253871545,-0.9468511072301488,0.12254801912526948,0.2970580284796461
