,t,a,e,I,lon_asc_node,true_anom,arg_peri
43,15705750.0,15.312055536843895,0.9996396053781872,0.3002892303198169,1.28078561747877,3.833513689726821e-05,0.08679574657264992
44,16071000.0,14.99957011960594,0.999633948845347,0.300298372363234,1.2799900797308237,2.2620826554792553e-05,0.0870718344398552
45,16436250.0,14.86082563740024,0.9996319351846454,0.30050530126362995,1.2843472713106272,3.2369371529028244e-06,0.08178606549899366
46,16801500.0,14.944650908105633,0.9996317157041236,0.3005611795333463,1.28580882177217,1.7718534044589088e-05,0.06971448368042024
47,17166750.0,15.330220830310433,0.9996402267753373,0.2999623352911775,1.285431526643491,3.8801324874133295e-05,0.048910778767549866
48,17532000.0,16.10111555625493,0.9996596325236194,0.300529188052684,1.2880170741216923,5.723181895935752e-05,0.020737080101885595
49,17897250.0,17.33664410804117,0.9996848566141353,0.3009169940762831,1.2896483045889282,7.035764464773815e-05,-0.01216150140889285
50,18262500.0,18.931592396384012,0.9997097825804026,0.2999377311087253,1.2929265779508712,7.319877298767021e-05,-0.04288294562274778
51,18627750.0,20.64970586073103,0.999733469347285,0.3003473216220031,1.2939714322524285,6.547317224460585e-05,-0.0664491309193714
52,18993000.0,22.214104185532484,0.9997547723760262,0.3008998269535862,1.2922308294164726,5.183390347586234e-05,-0.08116798732590057
53,19358250.0,23.443616172136622,0.9997681924446502,0.300574672288922,1.2978245899344936,3.60841730361201e-05,-0.08736320682584325
54,19723500.0,24.19737794718659,0.9997732506693197,0.30074655461026994,1.2994992681502784,1.8076775758492872e-05,-0.08659736648707683
55,20088750.0,24.44684736408169,0.9997753847367062,0.3002555325796952,1.2957260163717632,1.5743726453122406e-06,-0.07985821625797407
56,20454000.0,24.202786754856245,0.9997750948808451,0.30070977996655746,1.3001165759547293,1.892631273611914e-05,-0.0687873092990254
57,20819250.0,23.584231052484377,0.9997681076864099,0.30114977846472496,1.3031070015575361,3.394596667773984e-05,-0.05413070648118588
58,21184500.0,22.69489963900511,0.9997565229337071,0.29994919187431773,1.3020789893935272,4.808357082665354e-05,-0.037010443020885644
59,21549750.0,21.711309641849137,0.9997468507999895,0.30039126499686053,1.3041734062119943,5.937643231426686e-05,-0.01961636499818738
60,21915000.0,20.731717252674084,0.9997362857796164,0.3013338463752148,1.3058895786612466,6.575091781164103e-05,-0.002778485146296381
61,22280250.0,19.823506570425206,0.9997223892789463,0.30035279026805023,1.3075630908541822,7.001643501958579e-05,0.012934897428543056
62,22645500.0,19.02071241800122,0.999709779610153,0.3003339041382165,1.3093233432704174,7.348037218240925e-05,0.027072874219806895
63,23010750.0,18.23962467861087,0.9996997831676371,0.3014026444655698,1.3091119314826236,7.343802839848251e-05,0.04077613426998881
64,23376000.0,17.515513725296955,0.99968739312047,0.30094404141242886,1.3112547867507733,7.054409315052959e-05,0.05342685225923252
65,23741250.0,16.82275384460195,0.9996718923656369,0.30050805495186306,1.3138155431930159,6.659281050586784e-05,0.06541662325343865
66,24106500.0,16.10115658246592,0.9996583166773234,0.3010554512286237,1.312433225258756,5.8515471477504293e-05,0.07728390182067865
67,24471750.0,15.423167820231242,0.9996451892007483,0.3009170268104884,1.314765021359631,4.232938617470133e-05,0.08612038923975394
68,24837000.0,14.949822994648853,0.9996328279756748,0.30097866055690364,1.3194459339862252,1.655005285141661e-05,0.08659784485877209
69,25202250.0,14.94626926110616,0.9996310326768444,0.3007151337329374,1.3187301944318708,1.7149370974199054e-05,0.07005855520909826
70,25567500.0,15.689590490512387,0.999649785535578,0.3005499661937446,1.320340333679842,4.909170401303367e-05,0.03467771249310973
71,25932750.0,17.188215089068983,0.9996826751432237,0.3015245217674878,1.3225191253296313,6.851893863298217e-05,-0.008860870063682335
72,26298000.0,19.087287669230086,0.9997142649739463,0.30108901547252315,1.324417841340436,7.22425614890105e-05,-0.04567945003038722
73,26663250.0,20.9880426194732,0.999738295946468,0.30067050879307095,1.3273408314582937,6.351348387902773e-05,-0.07026535901038121
74,27028500.0,22.56762486515506,0.9997567161872853,0.30120964235953324,1.3251520946501862,4.777150391555288e-05,-0.08363019410305336
75,27393750.0,23.686263649036,0.9997703947606722,0.3011287090697375,1.3268093965422052,3.080122624478754e-05,-0.08805421186013433
76,27759000.0,24.316908964882877,0.9997751089082461,0.30124856721318194,1.3322465285515923,1.4333167985318662e-05,-0.08600498209036765
77,28124250.0,24.48994178249176,0.9997744614339491,0.30092938961228294,1.3304347551627185,2.514981989022065e-06,-0.07930947854426701
78,28489500.0,24.3027234621683,0.9997738644081435,0.3005276302780465,1.3304841421072613,1.8219219384858952e-05,-0.069757025970606
79,28854750.0,23.880164943030866,0.9997712449458631,0.3016035076550745,1.3361041153735327,2.9684519687471875e-05,-0.059117750609652284
80,29220000.0,23.332853635363364,0.9997638220299123,0.3012753255252723,1.336423775076983,3.973537667194972e-05,-0.04773180265578367
81,29585250.0,22.76153657218412,0.9997571224377622,0.30042360905948,1.3361401829102855,4.907157819544321e-05,-0.036868898095240805
82,29950500.0,22.168393360586318,0.9997532444464641,0.3016884769769258,1.3390065289026087,5.5391755862571446e-05,-0.0267126838659656
83,30315750.0,21.57108928285454,0.9997458618553738,0.30171038890298213,1.3403975111903255,5.9900972282211644e-05,-0.016504542985254476
84,30681000.0,20.971375709622233,0.9997365109737991,0.30060851370284497,1.3415884329172032,6.510233877463066e-05,-0.006137282725978043
85,31046250.0,20.254816905621308,0.9997289239808679,0.30151337771335457,1.3428964261427514,6.971596377632853e-05,0.005759516134352988
86,31411500.0,19.430651108226026,0.9997186599503194,0.3019786045949428,1.3438727604650063,7.167952842400822e-05,0.019729183456145515
87,31776750.0,18.483114098674278,0.9997020465945434,0.30087260491543155,1.3464737841303904,7.268831730576923e-05,0.036125601077528595
88,32142000.0,17.34226167477802,0.9996818504719632,0.30109115200246805,1.3476370262363861,7.072908329574548e-05,0.0561526485741484
89,32507250.0,16.12591639883459,0.9996603159266618,0.3015085274896538,1.3477937936103284,5.8576208584865054e-05,0.0768102841442764
90,32872500.0,15.129168162185838,0.999638815096068,0.30133135866516775,1.3522279372116794,2.964632737712692e-05,0.08815960000585754
91,33237750.0,14.903958941814116,0.9996319629275993,0.3015508549304856,1.3541315601859791,1.3439176090903264e-05,0.07346408723815583
92,33603000.0,15.795009854529061,0.9996521425855981,0.3009075267216031,1.3537651561633837,5.1892911189603456e-05,0.03099929044642647
93,33968250.0,17.52657201545467,0.9996878211560604,0.3015380207920872,1.3557471269964363,6.957089011162045e-05,-0.016566984166361574
94,34333500.0,19.561464547485162,0.9997217935150925,0.30204651134292254,1.355646540362839,6.976009400597324e-05,-0.0529221230068349
95,34698750.0,21.401496985235674,0.9997442648284667,0.3011334948513367,1.3599822828734152,6.028646719449312e-05,-0.07446150639346871
96,35064000.0,22.84327223855341,0.9997584653074073,0.3012858297181691,1.360919312886672,4.5295628731003315e-05,-0.08516314085895657
97,35429250.0,23.80434070365512,0.999769587473526,0.3014326928187329,1.358398871599576,2.8805323329961654e-05,-0.08827788108577031
98,35794500.0,24.351525046030353,0.9997760001155641,0.30151744818606524,1.3642792656537401,1.4927132164989264e-05,-0.08644924141033478
99,36159750.0,24.556208357261628,0.9997756779503669,0.30161215654595025,1.3662900709967545,2.4138334353721273e-06,-0.08180828382953166
100,36525000.0,24.544676657203805,0.9997749171383553,0.3009466792800442,1.363654066705024,9.555316228382822e-06,-0.07573410578368568
101,36890250.0,24.36776655810689,0.9997758603392148,0.3015613976863436,1.3678405223961179,1.8530757499278307e-05,-0.06958572657338308
102,37255500.0,24.11385131914221,0.9997727395158815,0.3021187540737775,1.3709331108727956,2.5538098223200625e-05,-0.06310006543746642
103,37620750.0,23.818487991439028,0.9997678925451513,0.30108449004906124,1.3687898706145747,3.307635986434747e-05,-0.05633712723123368
104,37986000.0,23.45377237220839,0.9997661913717001,0.301306388872241,1.3704620328934958,4.007030524964757e-05,-0.04950505879895299
105,38351250.0,23.012923673058506,0.9997625619089835,0.3022422391379004,1.373767473688724,4.523249852745109e-05,-0.04182435693490069
106,38716500.0,22.493673846463224,0.9997546946145075,0.30120246163795683,1.3739765510089912,5.142035162232632e-05,-0.03253548859122284
107,39081750.0,21.75662583324185,0.9997463618869417,0.30082723257146127,1.3751754707300865,5.9362287692014775e-05,-0.02036633863563055
108,39447000.0,20.76411435888604,0.9997365593424922,0.30211197154323843,1.3773198398493705,6.574900133532978e-05,-0.003963422533555819
109,39812250.0,19.490085369728213,0.9997184798358957,0.301460186414003,1.3790069256111623,7.048554064871282e-05,0.017807832340455063
110,40177500.0,17.91868288747731,0.9996920752598925,0.30080619765551003,1.3819614967001912,7.172976461615726e-05,0.04539237620799723
111,40542750.0,16.28679914037287,0.9996629732542145,0.30171391489863886,1.3817365780911843,6.065661453838377e-05,0.074192028060116
112,40908000.0,15.073344381544187,0.9996382205399251,0.30165954582064664,1.3834273110747985,2.701997783559713e-05,0.08832955227022783
113,41273250.0,14.990920284599907,0.9996363781197947,0.302046342308164,1.386939267544758,2.1644629672077606e-05,0.06722448766250025
114,41638500.0,16.16440768081886,0.9996605847317855,0.3014594883678729,1.3871193377732816,5.888335653480918e-05,0.01927956382406719
115,42003750.0,18.05148060330401,0.9996950918910096,0.30119054195849393,1.3889051053933659,7.158608809037941e-05,-0.026823434043693226
116,42369000.0,19.992038540221834,0.9997259506940933,0.30205713043559146,1.3885543547010806,6.796465767124303e-05,-0.05841519350573773
117,42734250.0,21.639974261774015,0.9997479151991576,0.3016686289645744,1.391332518686046,5.83722766124636e-05,-0.07638193795217395
118,43099500.0,22.851413457856175,0.9997590212973492,0.30143935896951046,1.3960653739309474,4.652351667648029e-05,-0.08505459779037963
119,43464750.0,23.69646155552185,0.9997670618810731,0.30169466349982577,1.3933249433367725,3.312106001309026e-05,-0.08822336386449092
120,43830000.0,24.208676162841243,0.9997743680338764,0.30167052017484297,1.3942356147663149,2.19513799480775e-05,-0.08803027129344283
121,44195250.0,24.496869931268268,0.999776357981371,0.3018902077000659,1.4001013326470377,1.3708823496780525e-05,-0.08620313718728422
122,44560500.0,24.64749770760188,0.9997756183446272,0.30160521611179086,1.3984350951606457,5.421890451945976e-06,-0.08344728535345833
123,44925750.0,24.6633229664983,0.9997772472883848,0.30141924979741364,1.397669593918212,2.3564256215489948e-06,-0.08032050029026608
124,45291000.0,24.606352917961974,0.9997780647623908,0.3021669131095009,1.403561426120615,8.305104958950217e-06,-0.07674064147507101
125,45656250.0,24.48761069817754,0.9997745216395292,0.30185877077762246,1.4031376683308663,1.4975731680898979e-05,-0.07220254043617455
126,46021500.0,24.262775822794243,0.9997723405940536,0.3011382502117766,1.4014325495148678,2.3217131324471586e-05,-0.06653656591204188
127,46386750.0,23.897652337821206,0.9997713110985126,0.30196967138008046,1.4060229483084639,3.094551891839619e-05,-0.05933395806932138
128,46752000.0,23.366861613217125,0.9997647365259463,0.3020528792322132,1.4083699298652967,3.9055742102401887e-05,-0.049303534514989096
129,47117250.0,22.513495697831853,0.9997543420137224,0.3010042761281415,1.408269942856752,5.0338532399995514e-05,-0.03459835272936358
130,47482500.0,21.298455963959942,0.9997424530542187,0.30173369159602775,1.410858906023603,6.183291457682504e-05,-0.014157754716011882
131,47847750.0,19.691479297456418,0.9997229852034842,0.30242401509277406,1.41236521788964,6.942114216697551e-05,0.013418131261565259
132,48213000.0,17.830707337506198,0.999692697484767,0.301538251510821,1.4153920756878549,7.05948837506199e-05,0.04667859592924317
133,48578250.0,16.01465758766525,0.9996568436285269,0.30183192296728306,1.4166190453659833,5.583181116325188e-05,0.07847470105360041
134,48943500.0,14.94275045617805,0.9996336146313737,0.3018678159081396,1.4151656784968072,1.715719221037985e-05,0.08715628123868781
135,49308750.0,15.174206524411357,0.9996403142689992,0.3020454288839704,1.418948186958756,3.1532417093785415e-05,0.05736873149037442
136,49674000.0,16.518102565168277,0.9996689972147477,0.3023363904538953,1.42060207858948,6.321505977319296e-05,0.009456736125672294
137,50039250.0,18.32284705167335,0.999699335826167,0.3012663892853194,1.4226304130655132,7.290036007441074e-05,-0.03145554702557945
138,50404500.0,20.018596193991883,0.9997247852111495,0.3018103562973075,1.4232440775532775,6.864057402395923e-05,-0.058083241966862285
139,50769750.0,21.376561553443448,0.9997444114913417,0.30229577661489354,1.422954478995924,6.058785861128554e-05,-0.07356189776938593
140,51135000.0,22.37381742985412,0.9997554160053458,0.3017502976692215,1.4282355370180866,5.276744816066953e-05,-0.0817553031172803
141,51500250.0,23.125810375553268,0.9997611242932247,0.30185356622848125,1.4285765945722828,4.375364600649339e-05,-0.08611092145540308
142,51865500.0,23.63958717199784,0.9997676681006863,0.30206335212851165,1.4254344107230168,3.5113479855374e-05,-0.08808157511715364
143,52230750.0,24.0069130928064,0.9997726341754961,0.30197653016580595,1.430213619149038,2.8852857004839074e-05,-0.08859534255208547
144,52596000.0,24.28593784471013,0.9997726682013076,0.30195262859575206,1.433326173352584,2.2987993350361133e-05,-0.08820820104833767
145,52961250.0,24.454244512751366,0.9997740104333241,0.3018325938707509,1.4302342670385202,1.5826852820900464e-05,-0.0871529586394151
146,53326500.0,24.565074676490823,0.9997774483868576,0.3019957329120612,1.433708545506986,8.721127573799848e-06,-0.08522597572595783
147,53691750.0,24.612520642577635,0.9997765707344215,0.30233782168493195,1.4384830263455446,1.487148900650797e-06,-0.08200663237071165
148,54057000.0,24.522376402199107,0.9997742083253446,0.3017268465463235,1.4358252589566778,8.870596241862701e-06,-0.07665934177702428
149,54422250.0,24.22878013481803,0.9997736079217395,0.30167067321426716,1.4377251667122377,2.092323977562092e-05,-0.06853663167578097
150,54787500.0,23.648984676640783,0.9997691185356972,0.3027600050549453,1.4433486854466695,3.260140406203827e-05,-0.056614234755275446
151,55152750.0,22.650208548448184,0.9997570285954444,0.3019630602274372,1.4428769408344322,4.694181579469867e-05,-0.03844634031098227
152,55518000.0,21.21208293778153,0.9997407606706812,0.3015331608703547,1.4440502362921408,6.164755418756631e-05,-0.01357727384527191
153,55883250.0,19.37530696382933,0.9997187904571467,0.30285296354906116,1.4453852292819005,7.096164081547897e-05,0.018462382757646934
154,56248500.0,17.376427595233096,0.9996864218009702,0.30241749105111754,1.4472060719980946,6.888054859290701e-05,0.05474050395501821
155,56613750.0,15.657483359762212,0.9996495839971159,0.30202639004021004,1.4503370289212902,4.777768236229043e-05,0.08372402086395281
156,56979000.0,14.883048075877976,0.9996299121289156,0.30197889969264585,1.4489305306555966,5.778077344733749e-06,0.08398604786355561
157,57344250.0,15.311592768082027,0.9996417190661977,0.3019286805285662,1.4512945980781398,3.6949400605756075e-05,0.0515935015794658
158,57709500.0,16.562972027550746,0.9996702514956425,0.3028102924481561,1.4535393428287566,6.331291571403758e-05,0.008897911999314912
159,58074750.0,18.02936563233741,0.9996960112143499,0.30214354572550817,1.4547998347488977,7.28834611171515e-05,-0.025251835821364366
160,58440000.0,19.369952752797243,0.9997152146824956,0.30173036796643,1.4568000091805087,7.18441384976625e-05,-0.048132994963097406
161,58805250.0,20.41066271709263,0.9997310999388626,0.3026715982565745,1.456015234639296,6.710165631491228e-05,-0.062446831608900875
162,59170500.0,21.23571877995475,0.999742775751338,0.3024751886714723,1.4581122414318974,6.267807533529077e-05,-0.07159730954545339
163,59535750.0,21.944119257642978,0.9997484003466535,0.30190132317247353,1.4622034211736499,5.773685987150643e-05,-0.07783839699506173
164,59901000.0,22.5129017014799,0.999754490589284,0.30240405865952186,1.4597875379721394,5.111234813327039e-05,-0.08231338004312481
165,60266250.0,23.004108592130144,0.9997619199226848,0.3024452378242274,1.4605082832076248,4.510031030341222e-05,-0.08544750308373572
166,60631500.0,23.46095616764809,0.9997653618038808,0.302079747628502,1.4671011752853942,3.983903817323321e-05,-0.08745407132933028
167,60996750.0,23.838162159617344,0.9997674521574735,0.3022633062588277,1.4661826790583654,3.218183791885961e-05,-0.08862218011038694
168,61362000.0,24.17710515869255,0.9997728232738604,0.30228837488441906,1.465652980706438,2.2379711818219646e-05,-0.08851647048377329
169,61727250.0,24.4369410819141,0.9997764005584049,0.30255345434349934,1.4724413676304193,1.2264449561552965e-05,-0.08639391903021695
170,62092500.0,24.497789832910236,0.9997748603450414,0.30249153748326113,1.4726515472963877,9.366195120973662e-07,-0.08108257847579899
171,62457750.0,24.26604689728449,0.9997732198354781,0.3019367855096373,1.4714752971457634,1.709488129017041e-05,-0.07152705047307634
