,t,a,e,I,lon_asc_node,true_anom,arg_peri
79,28854750.0,0.7077167875759945,0.9996840992239308,0.031218252906628313,-0.9709109141191984,1.8493721262859023e-05,0.0009068897781926248
80,29220000.0,0.7640932453112617,0.9997074895784092,0.030591505245465937,-1.1503124658795996,2.7353467567230905e-05,-0.0002856891138270119
81,29585250.0,0.8263096788729251,0.9997295770407204,0.03048679167825576,-1.3337575582082175,1.135163806269572e-05,-0.0008989407384534903
82,29950500.0,0.7001812704544048,0.9996809030490206,0.030901659887032598,-1.5160519333419502,1.61198616468894e-05,0.0004983165659091924
83,30315750.0,0.7730609801487102,0.9997110585091485,0.031818212890425523,-1.450618042295449,2.7639833648677804e-05,0.0003776137747311708
84,30681000.0,0.8245371651792986,0.9997291555455792,0.03316953424057355,-1.2853736242510068,1.4194960397508499e-05,-0.0010281979978029071
85,31046250.0,0.6938826637719181,0.9996782101716284,0.03485957484104641,-1.1317103059609392,1.3367178623339394e-05,-8.821519456509466e-05
86,31411500.0,0.7817670719086414,0.9997144153166899,0.036806873484882756,-0.990535650263062,2.749749802476501e-05,0.0011309534720844042
87,31776750.0,0.8219702692637793,0.9997284493424689,0.03893439782721165,-0.8602086629640018,1.6893176600040566e-05,-0.0008389899687199978
88,32142000.0,0.6887158104506679,0.9996759757126228,0.04115775791419544,-0.739437504777272,1.0257514463995973e-05,-0.0009512233012630238
89,32507250.0,0.7900755186164484,0.9997175808907823,0.0434438427609152,-0.6269340008399438,2.7018109009485067e-05,0.0018586391897300678
90,32872500.0,0.8188902325247471,0.9997275814986188,0.04576335759800526,-0.5210112390423763,1.9429794509582592e-05,-0.00014668918990377937
91,33237750.0,0.6844458674992124,0.999674137071699,0.04806860078554629,-0.4206562205857977,6.934455392667713e-06,-0.002001258738234708
92,33603000.0,0.7978551116209499,0.9997205180313615,0.05037434460546333,-0.32478853535876817,2.634974612015025e-05,0.0022702043368856466
93,33968250.0,0.8153900146698737,0.9997265657512096,0.05267253335305154,-0.23267178653911572,2.1752130145428344e-05,0.0010566444581685322
94,34333500.0,0.6811978536223694,0.9996727617362544,0.054941794060737396,-0.14413222538875062,3.674410407279407e-06,-0.0029989941280563746
95,34698750.0,0.8046227975909638,0.9997230414855213,0.05720805643122689,-0.05861059350637238,2.553988656643316e-05,0.002095845403889634
96,35064000.0,0.8117309266292735,0.999725483484112,0.059456684892604195,0.024154472825358604,2.3769966865655402e-05,0.002574107250653347
97,35429250.0,0.6791374495555283,0.9996719122492328,0.06166953628453184,0.10394770279282144,5.880536317724239e-07,-0.003662050028012897
98,35794500.0,0.8104326013846745,0.9997251180570111,0.06385728438079741,0.18101254946005443,2.4558751469028708e-05,0.001193770069652555
99,36159750.0,0.807788707762151,0.9997242596921934,0.06599547713460496,0.2556775736017752,2.5450473769588006e-05,0.004068197397871421
100,36525000.0,0.6783215013857641,0.9996716188368512,0.0680577979447027,0.32765162195183556,2.3402668846842345e-06,-0.0037358253366413033
101,36890250.0,0.8153645646747057,0.9997268334035292,0.07004262014704798,0.3971850007556745,2.3379702176396117e-05,-0.000398635458922186
102,37255500.0,0.8035285217647373,0.9997228409836586,0.07191284199859645,0.4647770797535725,2.6809143894466557e-05,0.005133373250933176
103,37620750.0,0.6785947732283656,0.9996717962844079,0.07365729024785606,0.5302601259531912,5.188684992353076e-06,-0.003054356978889323
104,37986000.0,0.8196849916386341,0.999728286342706,0.0752678390726003,0.5939916978166806,2.2042591222648265e-05,-0.002425290335145764
105,38351250.0,0.7987756948081757,0.9997211817402388,0.07670736081868873,0.6563714547968038,2.7931232406408755e-05,0.005413147712385797
106,38716500.0,0.6796754008881675,0.9996723336306996,0.07798632920310024,0.7173965327578732,7.93502152578754e-06,-0.0016355147621084653
107,39081750.0,0.8233240316552347,0.9997294971482089,0.0790961138280349,0.777518465621234,2.0621299929739784e-05,-0.0044503958998832575
108,39447000.0,0.7938865583875231,0.9997194395316576,0.08001997349808602,0.8369154000811758,2.887155939039837e-05,0.004738931313303374
109,39812250.0,0.681293249276394,0.9996730958285652,0.08077783267749641,0.8956073472805313,1.0439410010260235e-05,0.0003002296796310446
110,40177500.0,0.8263991335690217,0.9997304977119005,0.08137134271991593,0.9540684667511445,1.9183497840192355e-05,-0.006000240674002803
111,40542750.0,0.7889653079242178,0.999717690553685,0.0817984859675045,1.0122522665787745,2.960770419747262e-05,0.003207263891180942
112,40908000.0,0.6834731451467975,0.999674096646602,0.0820822834512456,1.0700989633683282,1.2648767789819136e-05,0.00238625930354268
113,41273250.0,0.8288032033856407,0.9997312426626463,0.08222723425841202,1.1280622475558495,1.7744726985182395e-05,-0.006731742787951566
114,41638500.0,0.7841770791699543,0.999715923360309,0.0822445177498134,1.18585467716445,3.009171106185668e-05,0.001134712364105152
115,42003750.0,0.6862555519533448,0.9996753298763267,0.08215035900781287,1.2434557663253931,1.4554781566667625e-05,0.004233216982373828
116,42369000.0,0.830597294730331,0.9997317281973785,0.08194068307971583,1.3011543115915183,1.6259535755120997e-05,-0.006519521578425788
117,42734250.0,0.7793153930384182,0.9997140507238726,0.08163634155920346,1.3585398477023234,3.027518797916253e-05,-0.0010643326980630653
118,43099500.0,0.6897248977771513,0.9996768474627059,0.08123816948578769,1.4156752263691854,1.6195331255087278e-05,0.005527027838923324
119,43464750.0,0.831618680044895,0.9997319326737933,0.08073588929166255,1.4726582019380032,1.4710868670565924e-05,-0.0054494541720983706
120,43830000.0,0.7743668809029317,0.9997120707037551,0.08014216338904821,1.5291474547629793,3.0211224453082378e-05,-0.0029990371102259837
121,44195250.0,0.6937399384246755,0.9996785683116293,0.0794589565037732,1.5562386881962402,1.761834228761512e-05,0.006081567519016783
122,44560500.0,0.832122492690567,0.999731976750334,0.07866503003781483,1.5003178785991718,1.309143629553243e-05,-0.003762789495614332
123,44925750.0,0.7692472255942179,0.9997100112861658,0.07777059429078907,1.444995687211504,2.9929864673939374e-05,-0.004370741137511985
124,45291000.0,0.6982062126986228,0.9996804519150785,0.0767705553949547,1.3897844563140733,1.887046681797163e-05,0.0058523445946574715
125,45656250.0,0.8321019532764338,0.9997318342613016,0.07564887521299568,1.3348319479469677,1.1419614783380749e-05,-0.0017982517541771338
126,46021500.0,0.7641045580984565,0.9997078932330615,0.0744198121895732,1.280129430090184,2.9469318887173024e-05,-0.005004669385524692
127,46386750.0,0.703045001407444,0.9996824540223926,0.0730679420676243,1.2252347833182813,1.993811448174741e-05,0.004939511330079858
128,46752000.0,0.8317760790825014,0.9997315715490052,0.07159999740965382,1.1702393044185815,9.662254852595643e-06,7.116664096046536e-05
129,47117250.0,0.7589010339616854,0.9997057301337121,0.07002379737676329,1.1149010701116777,2.878175840093734e-05,-0.00487957454910909
130,47482500.0,0.7082776069318124,0.9996845955225924,0.06833091997767943,1.058847579012864,2.0799044822204188e-05,0.00357031138057557
131,47847750.0,0.8310291791893052,0.9997311484706854,0.06653946979344039,1.002088056465645,7.8615930624388e-06,0.0015237038233149188
132,48213000.0,0.7537782891105792,0.999703545489244,0.06466666375139643,0.9442802031584049,2.7880382326901672e-05,-0.004132477867329961
133,48578250.0,0.7138507165483416,0.9996868797869528,0.06270211468625507,0.885031260691563,2.147657120093598e-05,0.002044458530862082
134,48943500.0,0.8299851574721843,0.999730637635318,0.060673655049917535,0.8244818680888415,6.0022341936451026e-06,0.002366865369927237
135,49308750.0,0.7486230597313775,0.9997013154472171,0.05860426618908411,0.7620149820689891,2.674490090750564e-05,-0.003011423190880025
136,49674000.0,0.7197202767256823,0.9996892539778297,0.05647996873262745,0.6974625485199394,2.2034241094353706e-05,0.0006554147595353054
137,50039250.0,0.8285037793406079,0.9997299894810725,0.05433827085216259,0.6309266231231945,4.08822097381941e-06,0.0025771810048313107
138,50404500.0,0.7434759103392024,0.9996990395878627,0.05218558298544746,0.5617350812554144,2.539757743437717e-05,-0.0017955535605571078
139,50769750.0,0.7258755973202801,0.9996917093077973,0.05002043873186074,0.4898470364859534,2.23961661056574e-05,-0.000388098474303327
140,51135000.0,0.8266257232257819,0.9997292300647651,0.04787032156343726,0.4150284596926091,2.07056458179834e-06,0.002271778294825896
141,51500250.0,0.7382535010781751,0.9996967300043385,0.045734086886394874,0.33690270234089853,2.376046749722938e-05,-0.0007188390107747011
142,51865500.0,0.7325222382778603,0.9996943198238799,0.04361125354519222,0.25518796149222633,2.253445347394538e-05,-0.000993599150409539
143,52230750.0,0.8242446274038165,0.9997282994104956,0.041526128970610296,0.16941845275465553,3.247193556391302e-08,0.0016467956979371646
144,52596000.0,0.7330718179338153,0.9996944367658759,0.039470368744352835,0.0788509894497315,2.1832983361615122e-05,7.474028553010773e-05
145,52961250.0,0.7396648729116625,0.9996971017789726,0.03745572788204834,-0.016874535820623284,2.248955244678762e-05,-0.001174530619656031
146,53326500.0,0.8215062934777709,0.9997272467823829,0.035512938779276096,-0.11897928013172936,2.2612584266198625e-06,0.0009111158180835938
147,53691750.0,0.7278721741270948,0.9996921089340269,0.03363338729659781,-0.22850317170555423,1.9556409468368748e-05,0.0005327331364117639
148,54057000.0,0.747369245100257,0.9997000727966412,0.031858217957245215,-0.3461687698802155,2.2309578379819542e-05,-0.001029519005744494
149,54422250.0,0.8183215505753815,0.9997260430828321,0.030233716820819885,-0.4737557343877522,4.632123668335041e-06,0.0002499691930382265
150,54787500.0,0.7227080971124132,0.9996897766067595,0.028783599321213705,-0.6122290121924392,1.6973600077743404e-05,0.000694299954752596
151,55152750.0,0.7554472038472376,0.999703191301435,0.027579849559731074,-0.7614114173541898,2.19924733847805e-05,-0.0007063000888297905
152,55518000.0,0.8147525083721061,0.999724759967124,0.02668543141463288,-0.9215780431550706,7.143019496866276e-06,-0.00024389375327678304
153,55883250.0,0.7177407021889632,0.9996875386053661,0.026154563318611827,-1.090955622547515,1.405055652802381e-05,0.0006678399312762966
154,56248500.0,0.7637722269273598,0.9997063755736821,0.02605156857858046,-1.265262259993281,2.1463652401924382e-05,-0.0003211869747152919
155,56613750.0,0.8105739522817865,0.9997233204902186,0.026407611375837695,-1.4406194014358826,9.655046725381187e-06,-0.0006077731492732432
156,56979000.0,0.7132884980384712,0.9996855570173292,0.027212433998067054,-1.5291774764856183,1.0833676045423845e-05,0.0005395649460719844
157,57344250.0,0.7722026841280359,0.9997095575327559,0.028453716976330652,-1.366163814556118,2.0681530947939668e-05,0.00014976753570873196
158,57709500.0,0.8057725387410557,0.9997216529196015,0.030078801774503804,-1.2135163854022317,1.2183369489283296e-05,-0.000910049637016134
159,58074750.0,0.7096545459927884,0.9996839432170971,0.032015791557794104,-1.072538822302046,7.2786750666492985e-06,0.00024582905636109524
160,58440000.0,0.7807983688772578,0.9997127379778146,0.034216273732382306,-0.943492402170617,1.9603022080962755e-05,0.0008168583540821727
161,58805250.0,0.8002000461743938,0.9997197291992295,0.036607751443527764,-0.8247677357552347,1.4731630704205893e-05,-0.0010547273538272198
162,59170500.0,0.7068993882732071,0.9996827430332854,0.039129194254882906,-0.7152230866187,3.3002558339282987e-06,-0.00036253345231429497
163,59535750.0,0.7895415163367451,0.999715947685143,0.04175322813788249,-0.6133967871324345,1.823071531384898e-05,0.0016554040682907076
164,59901000.0,0.7939351643913881,0.9997175617778353,0.04443993955567329,-0.5177036969337927,1.7318134595932174e-05,-0.0008038109323556832
165,60266250.0,0.7049221237653953,0.9996819410661095,0.04714535703724009,-0.4271507764848688,1.0351430418108926e-06,-0.001347571229337022
166,60631500.0,0.7983410169500205,0.999719205966448,0.04987997047666525,-0.3403873087043282,1.6619557591851578e-05,0.002439283353225171
167,60996750.0,0.787025955381857,0.9997152066997166,0.05262371450269344,-0.2566712784984725,1.986270199095334e-05,4.114719248149253e-05
168,61362000.0,0.7038347657061689,0.9996816156895437,0.05535812794241482,-0.1757355008828351,5.4965914059368626e-06,-0.002627879812074898
169,61727250.0,0.8068389988208697,0.9997223431106306,0.05811115262888947,-0.09669579179343675,1.490695366863196e-05,0.002834536983316381
170,62092500.0,0.7797675412057099,0.9997127389185123,0.06086708068457618,-0.019210762888126832,2.2328501944642e-05,0.0015194767243218248
171,62457750.0,0.7038110904050177,0.9996818066454588,0.06362349898411365,0.05633347200103712,9.92094009351305e-06,-0.003983824723792175
172,62823000.0,0.8147790752627295,0.9997252354809559,0.06639923713567104,0.13047389204313428,1.3029375582410846e-05,0.002516300924476153
173,63188250.0,0.7722188004676345,0.9997101751573693,0.06917031012674613,0.2033006376776112,2.456529709374384e-05,0.0034696502515307215
174,63553500.0,0.7050566254582943,0.9996826097887062,0.07192712738842517,0.2743967379772648,1.4194352549935678e-05,-0.00511285100238963
175,63918750.0,0.8220814489471162,0.999727873227559,0.07466896367792066,0.34406034074371944,1.095633819149526e-05,0.001260650042266912
176,64284000.0,0.7643161555554515,0.9997074143382476,0.07735631785052886,0.41249621847130974,2.649038160378639e-05,0.005530105538923945
177,64649250.0,0.7076814500306259,0.9996840619197022,0.07998097831129972,0.479432198198191,1.829457938660474e-05,-0.005645257843568286
178,65014500.0,0.8286863470567721,0.9997302827071107,0.08251613452673871,0.5452052987254598,8.681774704280809e-06,-0.0009582241328958998
179,65379750.0,0.7557915896305943,0.9997043540033473,0.08491025343903187,0.6099977991471717,2.804487094110904e-05,0.007163655448432557
180,65745000.0,0.7115375361945162,0.9996860809322694,0.08717978393225687,0.6740888532264689,2.2146366302397016e-05,-0.005221567998155624
181,66110250.0,0.8345731598526105,0.9997324387311715,0.08927819363221184,0.7377026631529221,6.286699067563578e-06,-0.0038427453826322924
182,66475500.0,0.7468904979866716,0.9997011056389519,0.0911859038290423,0.8010597523595268,2.9387786916542705e-05,0.007794699426962497
183,66840750.0,0.7163210888241982,0.9996884995461326,0.09292151005617004,0.8644854702854883,2.5710215128085365e-05,-0.003655903037218555
184,67206000.0,0.8398557973078408,0.9997344122468197,0.0944605560949136,0.9283290984620405,3.820022759990807e-06,-0.006782425276917088
185,67571250.0,0.7380124193090998,0.9996978631709753,0.09581023371254364,0.9926328949041361,3.0442834564130308e-05,0.007035787185920331
186,67936500.0,0.7216811979342587,0.9996911350598808,0.09700030553944669,1.0576016914300874,2.883367609640173e-05,-0.0010492175879721181
187,68301750.0,0.8443929863402583,0.9997361297747521,0.0980227532170837,1.1235368366294434,1.4045244893862886e-06,-0.009039934035716877
188,68667000.0,0.7294928019044191,0.9996946618820229,0.09890545884262122,1.1901038673363722,3.1126352128278474e-05,0.004873691436692291
189,69032250.0,0.7275892002298018,0.9996939449873868,0.09967508958980184,1.257443897663294,3.136598219743192e-05,0.0022013443701643883
190,69397500.0,0.8478729477928143,0.9997374727627217,0.10031741782750997,1.3256455661038644,9.322697426329643e-07,-0.010024086375841441
191,69762750.0,0.7214350421655344,0.999691530316689,0.10086780055745814,1.3941111804505586,3.1290737701347485e-05,0.0016723585879109821
192,70128000.0,0.7339989562713105,0.999696880493502,0.10132156938766844,1.4629868870238716,3.3264060043771284e-05,0.005522193891800365
193,70493250.0,0.8500180426458319,0.9997383045117576,0.10164800148639894,1.532120095000336,3.201431014683619e-06,-0.009424396171047096
194,70858500.0,0.7139073396034792,0.9996884927240259,0.10187113519809757,1.5404991902256937,3.0887157187387764e-05,-0.0019776962050973594
195,71223750.0,0.7408073864158413,0.9996998698054419,0.10195471461393096,1.4714718337600323,3.457899038130892e-05,0.008244872556487275
196,71589000.0,0.8508767360904735,0.9997387266678401,0.1018628052236233,1.4024264344451254,5.493677653702846e-06,-0.0072485877577737595
197,71954250.0,0.7067242340483924,0.9996854811248822,0.10159541526605854,1.3336294014589782,2.9925189029982326e-05,-0.005354591789450582
198,72319500.0,0.7479485258233078,0.9997028762476098,0.10112003209844739,1.2644730488826204,3.539295119251388e-05,0.009732211357618856
199,72684750.0,0.8507682902069506,0.9997388305582275,0.10041315087944766,1.1949389456692256,7.753739617788428e-06,-0.0038835993984571377
200,73050000.0,0.7000033653443939,0.9996825939157461,0.0994843739527028,1.1249103241161338,2.8570262397147226e-05,-0.007748395215047025
201,73415250.0,0.7551421071645283,0.9997058114292515,0.09831277709007705,1.0536751792552481,3.582284360934104e-05,0.009572908160223397
202,73780500.0,0.8499643553096855,0.999738670372072,0.09691475022464677,0.9811725075893414,9.941713427544675e-06,-0.00010088320880040194
203,74145750.0,0.6941003969480928,0.9996799925248526,0.09532444201436728,0.9070029260829648,2.6892355218649857e-05,-0.008655538803085847
204,74511000.0,0.7619557539608918,0.9997084923783186,0.09353830005357806,0.8305163891062973,3.58668888843277e-05,0.007817047567671327
205,74876250.0,0.8485477486121096,0.999738267692667,0.09161682364356642,0.7518736061064865,1.1913075313828791e-05,0.0031758312440507276
206,75241500.0,0.6893707993746335,0.9996778442857472,0.08960514648867933,0.6705621491343131,2.4962394005979792e-05,-0.008012820225960754
207,75606750.0,0.7680886363370525,0.9997108289670353,0.0875088397174814,0.5862335097742779,3.553989439617117e-05,0.004992670603214974
208,75972000.0,0.8462810532757629,0.9997375342495439,0.08539444972993253,0.49940902053672176,1.362286911713279e-05,0.0052660571593130074
209,76337250.0,0.6859668171776989,0.9996761772995544,0.08330831541663246,0.40964580930505023,2.2721668211210354e-05,-0.006185425802223839
210,76702500.0,0.7735070214506201,0.9997127949769283,0.08123602592564758,0.3169603183617663,3.478857455434839e-05,0.0018397963742644964
211,77067750.0,0.8428996926654373,0.9997363886067069,0.07922039816924868,0.22219702049637566,1.5093184193758005e-05,0.00594120428445675
