,t,xh,yh,zh,vxh,vyh,vz
22,8035500.0,-0.001635308511218008,1.0000129873191537,3.697623971970953e-08,-0.2675432042740406,0.9575586881560357,0.10567708494369168
23,8400750.0,-0.0010149124376423488,1.000012195837248,2.642699818287399e-08,-0.23597927977051847,0.965849725421545,0.1054523887674154
24,8766000.0,-0.0004885719081006815,1.0000109474328172,1.544946615082945e-08,-0.20382459076132642,0.9731644665448999,0.10528669574685723
25,9131250.0,-7.6209006837929e-05,1.000009387089637,4.385496620536492e-09,-0.1711378090042077,0.9794567530309405,0.10517573972466177
26,9496500.0,0.0002102642153721688,1.0000076646657399,-6.436627512713468e-09,-0.13810554022939475,0.9846670054297648,0.10511945731638486
27,9861750.0,0.0003689075425738707,1.0000058917962331,-1.6788965951443864e-08,-0.10483555613308054,0.9887661717256634,0.10511850210061868
28,10227000.0,0.0004035968817684944,1.000004129619963,-2.6459765261994313e-08,-0.07140603020330291,0.9917388401397667,0.10516906349657625
29,10592250.0,0.00032467447420885865,1.0000023974641468,-3.530033856790902e-08,-0.03801865978782002,0.9935715983223794,0.10526826186525647
30,10957500.0,0.00014558752311906285,1.0000006658954645,-4.319796894900604e-08,-0.004677540373317292,0.9942748551015589,0.10541683655404864
31,11322750.0,-0.00011644897241282841,0.9999988918237303,-5.005993219868925e-08,0.028457531209376004,0.9938612053906386,0.10560558776818216
32,11688000.0,-0.0004427135158788574,0.9999970227818678,-5.5831090306584304e-08,0.06131360128135383,0.9923543457453414,0.10583469970500227
33,12053250.0,-0.0008135674056009768,0.9999950156363852,-6.046494476862578e-08,0.09383743231414776,0.9897827274716668,0.10609823123592654
34,12418500.0,-0.0012083917022056702,0.9999928520115889,-6.393183264590704e-08,0.12593394638415273,0.9861839463171033,0.10638754804323211
35,12783750.0,-0.0016071983247332245,0.9999905393265719,-6.622386409739694e-08,0.15756217827527763,0.9815951721676961,0.1067026430526685
36,13149000.0,-0.001990459061436439,0.9999881146537171,-6.733140286116412e-08,0.18869452084624697,0.9760545109355783,0.10703240831756584
37,13514250.0,-0.0023388978464667872,0.9999856465676411,-6.726067735513478e-08,0.21925778158096412,0.9696107561452402,0.1073695568780958
38,13879500.0,-0.002635766641776376,0.9999832164791957,-6.604306426343811e-08,0.24926872688584562,0.9622956288846498,0.1077142433143235
39,14244750.0,-0.0028644883353358894,0.9999809203708511,-6.368957757135482e-08,0.2787079841145549,0.9541488774353661,0.10804870333854816
40,14610000.0,-0.0030112010665126663,0.9999788498955178,-6.02631192474031e-08,0.30755089005107084,0.9452101950792766,0.10837516341978162
41,14975250.0,-0.0030636105489963727,0.9999770780714328,-5.580570782406733e-08,0.33584026908980985,0.9354980743015469,0.10868173054363586
42,15340500.0,-0.0030120701225668824,0.9999756497952489,-5.0396417125890656e-08,0.36358471972084544,0.9250363525289953,0.10896180056079925
43,15705750.0,-0.002848689425831186,0.9999745732759124,-4.41177183888646e-08,0.39078057065492144,0.9138511578175864,0.1092100563260184
44,16071000.0,-0.0025692381041634723,0.9999738005514913,-3.707109372094831e-08,0.4175273189456266,0.9019198977345171,0.10942058009357823
45,16436250.0,-0.0021712913638709994,0.9999732425133039,-2.937368453461764e-08,0.44378927527347983,0.8892721695806316,0.10958305850457056
46,16801500.0,-0.0016557758869816578,0.9999727522836931,-2.1151999212297336e-08,0.46966650706477775,0.8758667440485541,0.10969901160619659
47,17166750.0,-0.0010271468043965037,0.9999721430012428,-1.2556517930424707e-08,0.4951814702186376,0.8616913006473199,0.10975844158939223
48,17532000.0,-0.00029147102216388446,0.9999711981932381,-3.73002312918245e-09,0.5203737798491496,0.8467160358909105,0.10975788471751213
49,17897250.0,0.0005402798771529443,0.9999696851563945,5.155598953324387e-09,0.5453100266349089,0.8308829364865364,0.10970054462631425
50,18262500.0,0.0014556800430372782,0.9999673802484026,1.3940472847014019e-08,0.5700236510511938,0.8141436857128614,0.10957427083208432
51,18627750.0,0.0024388368846331734,0.9999640930829312,2.245912785299925e-08,0.5945304548302102,0.7964485073807825,0.1093903561462522
52,18993000.0,0.003470785486739552,0.9999596843738406,3.054150774747352e-08,0.6189131245615196,0.7776871715738387,0.10913940349608332
53,19358250.0,0.004531295833155423,0.9999540972654436,3.804143839128272e-08,0.6431405961250609,0.7578177911856917,0.10882828978405723
54,19723500.0,0.0055958859418432,0.9999473764226188,4.4803053277710037e-08,0.6672385695251591,0.7367422148387474,0.10846018849944658
55,20088750.0,0.006641245856962059,0.9999396611330683,5.0707437832341534e-08,0.6912373842081257,0.714337094676519,0.10803667592728611
56,20454000.0,0.00763848588618834,0.9999312371657307,5.562900577482445e-08,0.7150575370237627,0.6905646694216353,0.10756369272441614
57,20819250.0,0.00856146401598735,0.9999224707160562,5.948621509330083e-08,0.7387113820040592,0.665282001892499,0.10705196804487499
58,21184500.0,0.00938004718864826,0.9999138536909998,6.219539962260626e-08,0.7621243862797816,0.6384168729450153,0.1065024890584354
59,21549750.0,0.010064814127822378,0.9999059425150251,6.370894813331748e-08,0.7852162939538749,0.6098886206605274,0.10592969025134628
60,21915000.0,0.01058688286331542,0.9998993216231928,6.400026107455258e-08,0.8079024424794469,0.5796061536328596,0.10534359582371362
61,22280250.0,0.010914804293201042,0.999894595753042,6.304421999401105e-08,0.8300547339248774,0.5475220350556952,0.10474934928223416
62,22645500.0,0.011021294652180465,0.9998922630262361,6.086161495814406e-08,0.8515431072098243,0.5135793990692347,0.1041661628710998
63,23010750.0,0.010877286948773077,0.9998927182185321,5.746724658286041e-08,0.872205791067588,0.47776551394125116,0.10360136605826442
64,23376000.0,0.010456410249900568,0.9998961386184343,5.289558884827069e-08,0.891872868241295,0.4400818180894594,0.10306552860927201
65,23741250.0,0.009735988920430736,0.9999024046395959,4.7207491184615795e-08,0.9103503915137333,0.4005831799080261,0.10257802643322986
66,24106500.0,0.00869620275519046,0.9999110511510856,4.045824977223735e-08,0.92746818434838,0.3592934710314729,0.10214114135592374
67,24471750.0,0.007323000104802569,0.9999211973861403,3.2733647405627214e-08,0.9429930908315187,0.3164212617272979,0.10177391187723758
68,24837000.0,0.0056129398745391225,0.9999314978756888,2.4136720587754603e-08,0.9567748692479723,0.2720174457694535,0.10148290018115703
69,25202250.0,0.0035692495372455376,0.9999402241121401,1.4782288453955303e-08,0.9686168529863399,0.22633717015192964,0.10127711293247356
70,25567500.0,0.0012160103169368897,0.9999453128030102,4.840633743416883e-09,0.9783586696124569,0.17965937123238052,0.10116547102530446
71,25932750.0,-0.0014106182243359988,0.9999446350297696,-5.505847928064491e-09,0.9859006027880064,0.13213103861619924,0.1011545961268694
72,26298000.0,-0.004246003321528824,0.9999363231147091,-1.60018533904426e-08,0.991131904698786,0.08420824786142332,0.10124459005332392
73,26663250.0,-0.007201445418479299,0.9999192447990487,-2.6345744808196772e-08,0.9940229342892191,0.03612101441941189,0.1014431756930188
74,27028500.0,-0.01009288018546116,0.9998942061969623,-3.618120639953832e-08,0.9946439452202502,-0.0012120210483759386,0.1017459027131801
75,27393750.0,-0.012151368988200219,0.9998713466210872,-4.507481547530499e-08,0.993669617347672,0.0430076632195279,0.1021513160564121
76,27759000.0,-0.013679170566122187,0.9998517535387397,-5.2588321614875286e-08,0.990741462122218,0.08689222734703632,0.10266007025599293
77,28124250.0,-0.014595001669865876,0.9998390522036767,-5.8229745282156966e-08,0.9858989128098058,0.1303612607309365,0.1032577959140678
78,28489500.0,-0.014853406968518203,0.9998355961806655,-6.158174511601556e-08,0.9792031760624376,0.17321980845013377,0.10394630358704973
79,28854750.0,-0.014438855683207708,0.9998421201076843,-6.227701032683431e-08,0.970713656149141,0.2153982584526792,0.10471125872576799
80,29220000.0,-0.013380223163091785,0.9998573962640992,-6.009710565883281e-08,0.9605117457764184,0.2567526121687172,0.10554387757943731
81,29585250.0,-0.01174598303469386,0.9998785701087056,-5.498456225336902e-08,0.9487033975393981,0.29711547641510017,0.10643416258777369
82,29950500.0,-0.00964309929496972,0.9999017895947614,-4.708582675853522e-08,0.9353722818857464,0.3364445894890522,0.10737226297869082
83,30315750.0,-0.007200163494909522,0.9999231683085952,-3.6700944506601175e-08,0.9206850310219366,0.37449814212640337,0.10834053950471854
84,30681000.0,-0.0045611876684597714,0.99993956147046,-2.4307025527452355e-08,0.904755081005932,0.41123564956947306,0.10933643675003153
85,31046250.0,-0.001868310278650155,0.9999491498844645,-1.0474112117748256e-08,0.8877533415987181,0.44651365046614594,0.1103404046731911
86,31411500.0,0.0007554708135745162,0.9999515888006217,4.208390401946251e-09,0.8698517553271031,0.48023030358242486,0.11134384103367427
87,31776750.0,0.0031953414671849916,0.9999477863555507,1.9080984941892278e-08,0.8511911680740929,0.5123661909874221,0.11234281095234143
88,32142000.0,0.005377604253139996,0.9999394784862428,3.361637619334629e-08,0.831940840637962,0.5428685046552933,0.11331719374444382
89,32507250.0,0.007238751595063375,0.999928804538804,4.726704769039832e-08,0.8122472182522373,0.5717305926665495,0.11426921322590441
90,32872500.0,0.008749667315689446,0.9999178080758464,5.963228391844425e-08,0.7922177310595933,0.599005970517357,0.11518743258326122
91,33237750.0,0.009895717675662311,0.999908215063293,7.036376644421548e-08,0.7719671268061351,0.6247295923416488,0.11606560122298755
92,33603000.0,0.010680373595962068,0.9999012388610973,7.920956686991188e-08,0.7515988466168972,0.6489457346559213,0.11690286188935863
93,33968250.0,0.011121189971417632,0.9998975351792552,8.601471913466592e-08,0.7311363275666762,0.6717824573762415,0.11769290516082656
94,34333500.0,0.011242271712280722,0.9998972829950226,9.0667866273756e-08,0.7106818413194655,0.6932634189389342,0.11843327586940881
95,34698750.0,0.01107737858432002,0.9999002275576281,9.316194230983386e-08,0.6902264028170021,0.7135201468021455,0.11912679889228803
96,35064000.0,0.01066150813264334,0.9999058538047169,9.351240587131312e-08,0.6698008393313071,0.7326269262710485,0.11976807908075444
97,35429250.0,0.010034262598820367,0.9999134519100711,9.180644753653246e-08,0.6494280446299937,0.7506537972922065,0.12036038058643735
98,35794500.0,0.009233720840579577,0.9999222766278956,8.816039930930392e-08,0.6290663326411214,0.7677147652909327,0.12090730716337812
99,36159750.0,0.008299396254592278,0.999931584100076,8.272422687009987e-08,0.608733582842552,0.7838604942989305,0.12140536411580967
100,36525000.0,0.007267279927037179,0.999940741154112,7.566629384959904e-08,0.5883968097352024,0.7991716964162425,0.12186356292421038
101,36890250.0,0.0061734269680228685,0.9999492259818392,6.718777687716892e-08,0.5680129782189327,0.8137252101384431,0.12228239019371066
102,37255500.0,0.005048989915932163,0.9999566793361871,5.747311306073903e-08,0.5475754463881488,0.8275619684620201,0.12266201168237914
103,37620750.0,0.003924393019438164,0.9999628826363676,4.6743338285742256e-08,0.5270456135903424,0.8407355941241609,0.12301690250922202
104,37986000.0,0.0028252519962246843,0.9999677657861443,3.519913714525764e-08,0.5063518009647594,0.8533138938669714,0.12333878603715463
105,38351250.0,0.0017744217169650613,0.9999713722079557,2.303971979337481e-08,0.48551951133724874,0.8652947726960493,0.12364193470823855
106,38716500.0,0.0007924931813695272,0.9999738418067907,1.047986458506256e-08,0.46446188564301577,0.8767386616224725,0.12392793538142349
107,39081750.0,-0.00010548927952788118,0.9999753803208851,-2.309214752774511e-09,0.44315569528682713,0.8876614805442703,0.12419987726641843
108,39447000.0,-0.0009050479662744576,0.999976226984366,-1.512598315415004e-08,0.42159718854035794,0.8980651132360143,0.12446655169635128
109,39812250.0,-0.0015967086854238926,0.999976636360921,-2.7808892013119346e-08,0.39970247921840246,0.9079859408367965,0.12473106291601925
110,40177500.0,-0.002173447964300319,0.9999768460634825,-4.019364280375043e-08,0.37749745255391026,0.9174044338889072,0.12499693851482381
111,40542750.0,-0.002630246781868381,0.9999770705202329,-5.212042701490503e-08,0.3549104261304167,0.9263399562879605,0.12527235130591194
112,40908000.0,-0.0029663507628335745,0.9999774756413199,-6.345939156345751e-08,0.3319407917412003,0.9347785638048167,0.12555964556623583
113,41273250.0,-0.0031818548609203363,0.999978182479586,-7.405668026309157e-08,0.308570648894157,0.9427111362222544,0.12586141684906718
114,41638500.0,-0.0032806638887722898,0.9999792570466,-8.380873939656452e-08,0.2847608101473252,0.9501311094149788,0.12618831783540352
115,42003750.0,-0.003267806248219616,0.999980716343931,-9.25718821686576e-08,0.2605097549361911,0.9570186632330125,0.1265351754838111
116,42369000.0,-0.003151609306799784,0.9999825278952276,-1.0024793219970848e-07,0.2358222098413441,0.9633490902818432,0.1269143284594074
117,42734250.0,-0.002941209703642637,0.9999846303095309,-1.0672242984728566e-07,0.21064816859880628,0.9691109188755351,0.12732472421115215
118,43099500.0,-0.0026485124660130276,0.9999869294169709,-1.1188076969556874e-07,0.1850126099841689,0.9742713438653547,0.12776940874905876
119,43464750.0,-0.0022877293122607533,0.999989317997267,-1.15634725966986e-07,0.15893446323611346,0.9787995229575779,0.12825577592748275
120,43830000.0,-0.0018727775388527577,0.999991698363297,-1.1787061123873179e-07,0.13234539386690578,0.9826782712535677,0.12878252023922093
121,44195250.0,-0.0014219963675557953,0.9999939707461813,-1.1849349834457112e-07,0.10532968584418653,0.9858642845218804,0.12935393686741145
122,44560500.0,-0.0009534524166162232,0.9999960690685353,-1.1741445725694955e-07,0.07786829328663424,0.9883300042693295,0.1299752742688689
123,44925750.0,-0.000486590584354572,0.9999979577266295,-1.1452461878906891e-07,0.04995236880886238,0.9900445289625254,0.13064310010406416
124,45291000.0,-4.374386130853028e-05,0.9999996319043214,-1.0975158866910753e-07,0.021670566314891653,0.9909702434572915,0.13136545827192922
125,45656250.0,0.0003539886032960444,1.000001131901873,-1.0301057765149093e-07,-0.007016624910581609,0.9910777589492925,0.13214142889425226
126,46021500.0,0.0006827653974860405,1.000002521405041,-9.42165623630951e-08,-0.03601483935251956,0.9903355109610843,0.13297031433869946
127,46386750.0,0.000920068744420838,1.0000038878296391,-8.334403445994519e-08,-0.06531109672998502,0.9887141634556467,0.13385786922633536
128,46752000.0,0.0010426931882560953,1.0000053170863106,-7.032685245359363e-08,-0.09485581271744103,0.9861877094521007,0.13480200189602257
129,47117250.0,0.0010289097471944861,1.0000068680723808,-5.5192541491700177e-08,-0.12454796063384099,0.9827397706545602,0.13580010813235138
130,47482500.0,0.0008589712486236476,1.0000085519839597,-3.7960209331178514e-08,-0.15437462876079347,0.9783480357157358,0.13685940454046086
131,47847750.0,0.0005160557052733076,1.0000102922838237,-1.872673986651827e-08,-0.18422064685635572,0.9730103408005933,0.13797024313798528
132,48213000.0,-1.1387440211850931e-05,1.0000119080142016,2.32658955394461e-09,-0.21399626256208804,0.966728373456998,0.13913645460336155
133,48578250.0,-0.0007301926188479176,1.0000131004985906,2.499061024257025e-08,-0.24362566770349994,0.9595094863860069,0.14035603423135648
134,48943500.0,-0.001636330060460755,1.0000134614567182,4.885336081537848e-08,-0.2729986028500246,0.9513785314756514,0.14162192112272895
135,49308750.0,-0.0027183998666030673,1.0000125091641743,7.349341831267003e-08,-0.3019566117004473,0.9423860724529554,0.1429368473033732
136,49674000.0,-0.003950228191297113,1.0000097791099085,9.824442424793031e-08,-0.3304443416627238,0.9325664600128096,0.14429330795712172
137,50039250.0,-0.005291900018534933,1.0000049273044054,1.2235619799047214e-07,-0.3582654250620291,0.9220134668800267,0.1456885307854689
138,50404500.0,-0.0066882258580930705,0.9999978842122309,1.449118895060641e-07,-0.3853042747740263,0.910812115588418,0.14711856147769783
139,50769750.0,-0.00806679141053294,0.9999890118333195,1.6483419192331092e-07,-0.4114509535897331,0.8990595791100529,0.14857978673811448
140,51135000.0,-0.009340293474765528,0.9999792026885802,1.8098814571784182e-07,-0.4365159651036179,0.8869076374678212,0.15006285754558046
141,51500250.0,-0.010411311798690712,0.999969884331282,1.9219232086367834e-07,-0.46044606677969585,0.8744601359205977,0.1515709916705755
142,51865500.0,-0.01117353826568148,0.9999629029721987,1.9729370758243078e-07,-0.4831060932830234,0.8618775439051085,0.15308723769157662
143,52230750.0,-0.011526294532591961,0.9999601349846378,1.9536521182466212e-07,-0.5044540205702804,0.8492800087050393,0.15461461727990622
144,52596000.0,-0.0113800832112093,0.9999630398683437,1.8573376636163115e-07,-0.5244780833996778,0.8367767119729659,0.15614224208496855
145,52961250.0,-0.010664866836692273,0.9999721491598955,1.6807292171116844e-07,-0.5431923564896743,0.8244615247003436,0.15765796530698584
146,53326500.0,-0.009351930485548308,0.999986511613018,1.42688570304446e-07,-0.5606889462344632,0.8123698691343101,0.15916289249472454
147,53691750.0,-0.007437281651070065,1.0000038011437082,1.1014270660443697e-07,-0.5770925995699937,0.8005056820387934,0.16063800344513882
148,54057000.0,-0.0049702963954195,1.0000203129558094,7.169375500763577e-08,-0.5925468701259478,0.7888405033629143,0.16207966530473603
149,54422250.0,-0.002028145143709273,1.0000318016578584,2.8811381515086457e-08,-0.6072433531922957,0.7772922417695017,0.16347911981145213
150,54787500.0,0.0012814713985188036,1.0000342126433936,-1.6773290176026252e-08,-0.6213814043582356,0.7657506883929958,0.1648250358723436
151,55152750.0,0.004821864237706776,1.0000245575268558,-6.311540454578124e-08,-0.6351066649868917,0.7541264805578295,0.1661111968390294
152,55518000.0,0.008464664461659806,1.0000014768799876,-1.0854721558145842e-07,-0.6486293774209536,0.7422557601370993,0.16733498757021759
153,55883250.0,0.012058860335882259,0.9999656760363049,-1.5125821574379964e-07,-0.6620602364487117,0.7300405683570785,0.16848349965856751
154,56248500.0,0.0154821217601647,0.9999195758836624,-1.8993602409178536e-07,-0.6755126882952939,0.7173612826599158,0.16955941931873014
155,56613750.0,0.018612674045047867,0.9998672023145182,-2.2336398964657225e-07,-0.689083013363588,0.7040991280081182,0.17055652259621928
156,56979000.0,0.021348368512097628,0.9998134882390896,-2.5066103534660736e-07,-0.7028065812399146,0.6901793144749884,0.1714686790070178
157,57344250.0,0.023611288141919894,0.99976351684342,-2.712918237611437e-07,-0.7167092174000271,0.675523566028413,0.17230047664640863
158,57709500.0,0.025334043836184605,0.9997222100597464,-2.8487253684462136e-07,-0.7308028465317672,0.6600608467172705,0.1730432801118747
159,58074750.0,0.026473334624842273,0.9996935095031313,-2.9134384728099206e-07,-0.7450518481814075,0.6437619927218223,0.1736969702433402
160,58440000.0,0.02700362044892654,0.9996801025500713,-2.908444551055561e-07,-0.7594315039414075,0.6265800588298645,0.1742662186640465
161,58805250.0,0.026909712589515234,0.9996833712079315,-2.836252577866896e-07,-0.7738919558916234,0.6084982922387258,0.17473818759465728
162,59170500.0,0.02619946221711571,0.9997029332305878,-2.70200247577597e-07,-0.7883557702595272,0.5895274454175544,0.17512726061009923
163,59535750.0,0.02488808285046631,0.9997371013732572,-2.5110300924310526e-07,-0.8027882308946929,0.5696310588836261,0.17542195183646406
164,59901000.0,0.023003204202887755,0.9997828728049277,-2.270068560461063e-07,-0.8170841411526574,0.5488651858306145,0.17563019813594782
165,60266250.0,0.020587702912468295,0.9998361243204167,-1.9867718044618264e-07,-0.8311821373215309,0.5272346703387213,0.17575308126845743
166,60631500.0,0.017685604948015188,0.9998922351123857,-1.6685104731324808e-07,-0.8450200722931785,0.5047484561455154,0.17579232572193282
167,60996750.0,0.014356249856851635,0.9999461174317116,-1.323686818142851e-07,-0.8584921421415833,0.48149669429130965,0.17575084422196696
168,61362000.0,0.010658810610247333,0.9999928803835807,-9.600775304971306e-08,-0.8715539707535034,0.4574757227996539,0.17563852490265
169,61727250.0,0.006660272846693286,1.0000279982266436,-5.8552305423017646e-08,-0.884123963507918,0.4327620774825838,0.17545331128978284
170,62092500.0,0.0024313726840776186,1.0000476940950866,-2.0764165720074828e-08,-0.8961385725574907,0.407410255356217,0.175206067426078
171,62457750.0,-0.001959837914811657,1.0000491825058793,1.6689460229503394e-08,-0.9075396598902338,0.3814798695154205,0.1749051627158071
172,62823000.0,-0.006436678112146642,1.000030824228586,5.31289978466155e-08,-0.9182801520081206,0.35502573287659067,0.1745488197429165
173,63188250.0,-0.01093169314508121,0.9999922073983563,8.802113555975543e-08,-0.9283035443338803,0.32813495527571646,0.1741573929056991
174,63553500.0,-0.01536984616566758,0.9999342421634378,1.208201278102811e-07,-0.9375828643089478,0.30084848025088834,0.17372661726575284
175,63918750.0,-0.019684126339200587,0.9998590028147545,1.511135087343524e-07,-0.9460735175623057,0.2732684951161932,0.17327120138768978
176,64284000.0,-0.023806792481600232,0.9997697046314281,1.7852359109678936e-07,-0.953758724312027,0.24543855024143116,0.17279739856752666
177,64649250.0,-0.027671620762220375,0.9996705494784627,2.0273177292526484e-07,-0.9606191295237964,0.21742932196836404,0.17231043146843902
178,65014500.0,-0.03121799843189499,0.9995664171123684,2.2350896291451073e-07,-0.9666314378011687,0.18936139387985082,0.1718195460965766
179,65379750.0,-0.03438623802036067,0.9994627518473428,2.406474110230572e-07,-0.9718076320374543,0.16121943442465594,0.1713315323909348
180,65745000.0,-0.03711951189614077,0.9993652590485301,2.540044117522677e-07,-0.9761330716150162,0.13315855049749395,0.1708486944752289
181,66110250.0,-0.03936514279321677,0.9992795840283797,2.6347805257645336e-07,-0.979620546789183,0.10521196197939259,0.1703818517605032
182,66475500.0,-0.04107420346165027,0.9992110287782094,2.6900108145676e-07,-0.9822847514103852,0.07743140226092439,0.16993059619632075
183,66840750.0,-0.042198965468922406,0.999164362269234,2.7053239269526187e-07,-0.9841396274301237,0.049933122878541944,0.1695003707834083
184,67206000.0,-0.042700545228542296,0.9991432221150699,2.680918617635028e-07,-0.9852119286093913,0.022741953818686208,0.16909643155212373
185,67571250.0,-0.04253905224398158,0.9991502434854155,2.616793567855132e-07,-0.9855303652894711,-0.004064251476328773,0.16871657238249294
186,67936500.0,-0.041494061815818314,0.9991942623741417,2.5137011619268057e-07,-0.9853228745219744,-0.02329709569308965,0.1683634467201814
187,68301750.0,-0.038541929011524347,0.9993124206796127,2.372576949666163e-07,-0.9856366906340444,0.005529364657654238,0.16804130522102095
188,68667000.0,-0.035066620945160304,0.9994403076583492,2.1943629163528583e-07,-0.9850922732923483,0.034675186466336036,0.1677398979326501
189,69032250.0,-0.031129269010527448,0.9995705649612969,1.981137232652637e-07,-0.9836644549694605,0.06404288162588877,0.16746929278515665
190,69397500.0,-0.026787961137573743,0.9996961778539029,1.7345284578999778e-07,-0.9813375993246766,0.09356740191880639,0.16721833745428766
191,69762750.0,-0.022117312997996026,0.9998102404560871,1.457607565410706e-07,-0.9781039221637011,0.12314609281188961,0.16698769385423087
192,70128000.0,-0.017185599630284706,0.999906972341143,1.1532271726404768e-07,-0.9739651139867849,0.15268101507472165,0.16677566327955654
193,70493250.0,-0.012078690845329457,0.9999814818436696,8.256796008958413e-08,-0.9689250226578244,0.18211747221878857,0.16657566011100627
194,70858500.0,-0.006879577340112508,1.0000305249200858,4.794296373105191e-08,-0.9630169414099626,0.21128316720235774,0.16638421540160803
195,71223750.0,-0.0016796534176577499,1.000052516406918,1.2001273865785205e-08,-0.9562539039849907,0.24016096429090059,0.1662012196688143
196,71589000.0,0.0034206871966217757,1.0000477945091641,-2.4596866184301424e-08,-0.9486906262668413,0.26859178342952006,0.166017267305972
197,71954250.0,0.008326357463585551,1.0000186779516755,-6.116759532190331e-08,-0.9403790557292228,0.29647860044614216,0.16583172322790504
198,72319500.0,0.012926536229644816,0.9999694665448999,-9.685650198818177e-08,-0.9313719829748308,0.3237531152561017,0.1656435596322628
199,72684750.0,0.017123638672409035,0.9999060489391595,-1.3082790133590034e-07,-0.921761320585045,0.3502682140105172,0.1654414692398061
200,73050000.0,0.020810273387875618,0.9998357370792638,-1.621208395737546e-07,-0.9116255483244102,0.37594437230740346,0.1652339032191575
201,73415250.0,0.02389079209417291,0.9997664641880117,-1.8977692411363506e-07,-0.9010570546548496,0.40070019908939886,0.16500900315326367
202,73780500.0,0.026278064562288254,0.9997061254402884,-2.1284397996102233e-07,-0.8901649477641957,0.42443465744642267,0.16476934883890776
203,74145750.0,0.027896975951385426,0.9996617859737412,-2.304054555111609e-07,-0.879055279441043,0.44707851683073235,0.16451444446877003
204,74511000.0,0.028694171747234654,0.9996387091486437,-2.416557354414357e-07,-0.8678198972618266,0.4686062369656467,0.16423893297353157
205,74876250.0,0.02863963803569533,0.9996397230636528,-2.4594996271272547e-07,-0.8565777726751362,0.4889476115764732,0.16394477275763067
206,75241500.0,0.02773367563147529,0.9996646747721026,-2.4287177805546345e-07,-0.845391268762662,0.5081411311733743,0.1636314118324045
207,75606750.0,0.026008130248938617,0.9997104202474395,-2.3225954195048777e-07,-0.8343431456856162,0.5261866824249334,0.1632928143400679
208,75972000.0,0.023532709648379252,0.9997710734964008,-2.1431308764469286e-07,-0.8234747182092372,0.5431432599560857,0.16293323221669398
209,76337250.0,0.02040533349317364,0.9998390678694207,-1.8951968560328173e-07,-0.8127852980351116,0.5591227067374199,0.16254836827568417
210,76702500.0,0.016760615219556543,0.9999060411728139,-1.587513708852248e-07,-0.8022892712029502,0.5741977390676208,0.16213391179633713
