,t,a,e,I,lon_asc_node,true_anom,arg_peri
212,77433000.0,0.376471137123914,0.9997162218551882,0.05674446071363622,1.4209320773453777,4.23105175495198e-06,0.0021936019403378556
213,77798250.0,0.3468276222593059,0.999691957889898,0.05630041853531813,1.378088101349379,4.1304502536652296e-06,-0.0023224967368052365
214,78163500.0,0.37691514083165656,0.9997165509489947,0.05575816377162405,1.3350069519165162,2.7727665868302453e-06,0.0021990570256544936
215,78528750.0,0.3464429666369214,0.9996916034072111,0.05511490945866298,1.2916969856880154,2.437925547467685e-06,-0.002254856234258506
216,78894000.0,0.3770915520428228,0.9997166718052344,0.05437848574114466,1.2482112488657935,1.3405420860831432e-06,0.0021673626050427463
217,79259250.0,0.34635570335878785,0.9996915195616116,0.05354566482772597,1.2045182136931443,7.297842358749644e-07,-0.00215655319644045
218,79624500.0,0.377030329749281,0.9997166154176442,0.0526201200578367,1.1607475224915151,8.836243172533735e-08,0.002099018329896754
219,79989750.0,0.3465216446723202,0.9996916506943323,0.05160989425372435,1.116815964770376,9.158601405155929e-07,-0.0020325715322847973
220,80355000.0,0.3767454328062093,0.9997163907450963,0.05051222169845172,1.0726714314473955,1.4483917884888674e-06,0.001993396810739879
221,80720250.0,0.34696912286085996,0.9996920376202192,0.049331907711044426,1.0284452956377466,2.4902775242453294e-06,-0.001886300625310551
222,81085500.0,0.3762393111053264,0.9997159969029578,0.0480703462778541,0.9840435766567566,2.763349492978256e-06,0.0018564904898173962
223,81450750.0,0.34762168029997514,0.9996926017992518,0.046728037168963135,0.9395829749545969,3.966801176977577e-06,-0.0017199761410551617
224,81816000.0,0.37555943077353005,0.9997154675229533,0.045313679723558785,0.8949682647521433,3.979135925643278e-06,0.0016923153270519652
225,82181250.0,0.3484950719850694,0.9996933593666381,0.04382861958171708,0.8502359116805909,5.27872136364422e-06,-0.0015387408041504665
226,82546500.0,0.3747010571503491,0.9997148007341013,0.04227386685206043,0.8053405604269821,5.1151519514384146e-06,0.00150762404323226
227,82911750.0,0.3495186720760174,0.99969424287447,0.04065288825917314,0.7603211778849713,6.472710034981104e-06,-0.0013470853481177324
228,83277000.0,0.37372898387949316,0.9997140475559974,0.038968677705177576,0.7150839245604961,6.136436860696116e-06,0.0013082877639265396
229,83642250.0,0.3506590615364217,0.9996952212005004,0.03722542096061643,0.6697859323253718,7.483866933920602e-06,-0.0011502316134791198
230,84007500.0,0.3726185127115596,0.9997131806847613,0.03543258805070394,0.6242811948161466,7.058128673658029e-06,0.001102044374903895
231,84372750.0,0.3519151856705197,0.9996962978952638,0.03358654812432039,0.5784314845432216,8.35876518389361e-06,-0.0009544028116015234
232,84738000.0,0.37146392097160463,0.9997122749110878,0.031690114542231175,0.5323575061279404,7.862224184588101e-06,0.0008961492869170332
233,85103250.0,0.3532097500317246,0.9996973973543175,0.029754015789419837,0.4859351432744182,9.057571175253543e-06,-0.0007644362964878044
234,85468500.0,0.3702144506773904,0.9997112904353583,0.02777667791003108,0.43917311151279076,8.54169829412302e-06,0.0006980867364702127
235,85833750.0,0.35455904370032737,0.9996985370606271,0.025768724692740365,0.39194383446759923,9.612975615778215e-06,-0.000586280220846249
236,86199000.0,0.3689618647102878,0.999710301981119,0.02372798363534853,0.3439129813029098,9.133420717919862e-06,0.0005149177659845672
237,86564250.0,0.35589811367804514,0.9996996589025038,0.021662032690402417,0.2950801964290167,1.0034512142901402e-05,-0.0004251262778149177
238,86929500.0,0.3676683217121865,0.9997092723892911,0.01957395658483747,0.24516561277528387,9.586103570573509e-06,0.00035252823669184365
239,87294750.0,0.35725795446441616,0.9997007965263837,0.017470507608115016,0.1937857012183901,1.0327882372143557e-05,-0.00028564987671179844
240,87660000.0,0.3663733575500001,0.999708232805769,0.015353352476997578,0.14025940939984843,9.965562966851605e-06,0.00021620168924128946
241,88025250.0,0.35858174799017195,0.9997018928195884,0.013234055764740432,0.08359978286797243,1.0510688629050289e-05,-0.00017197140104690712
242,88390500.0,0.3650954542058459,0.9997072064677996,0.01111254089753466,0.02180985933336211,1.0219832342171076e-05,0.00011012772020228362
243,88755750.0,0.359902156557348,0.9997029792795618,0.00899499362760955,-0.04811074047230802,1.0579414528122573e-05,-8.719910069420517e-05
244,89121000.0,0.3638022540564427,0.999706157017391,0.0068926896276405485,-0.13383010869088224,1.0406289974731953e-05,3.670435737104881e-05
245,89486250.0,0.36117955782023964,0.9997040249191819,0.004822286092494637,-0.25519289425452085,1.0585420313606419e-05,-3.346157979470968e-05
246,89851500.0,0.36254002975293703,0.9997051337343046,0.0028371887159029615,-0.4862039411074438,1.0502107850911314e-05,-2.5590850544457477e-06
247,90216750.0,0.3624460341546035,0.9997050574024223,0.0013048644839587637,-1.2819792756830304,1.0478923084907387e-05,-1.1681755070274335e-05
248,90582000.0,0.3612679706744855,0.9997040872386628,0.0019948733701502727,-0.5201808623791068,1.0510476049223212e-05,-1.2971788251283295e-05
249,90947250.0,0.3636969992459691,0.9997060708594422,0.003819534657373341,-0.14486659387532208,1.0327582804015501e-05,8.295072883331512e-07
250,91312500.0,0.36002358758473224,0.9997030678861722,0.005758363120554225,0.010365494162289214,1.0453309531816112e-05,-4.053099448958627e-05
251,91677750.0,0.36490278879090327,0.9997070393469663,0.00769842321465588,0.10864936943992405,1.0074358954885512e-05,4.177793453322349e-05
252,92043000.0,0.3587695772355987,0.9997020315807301,0.009613811122090596,0.18445585390033015,1.0306878812969857e-05,-9.798003251042864e-05
253,92408250.0,0.3661267610012755,0.9997080214363689,0.011498791632302987,0.24948375385991764,9.774378993973137e-06,0.00011077413569460889
254,92773500.0,0.3575291855594273,0.9997010000793106,0.01334062037271486,0.3083834092778202,1.0095298548338064e-05,-0.00018206556048142172
255,93138750.0,0.3672946634534864,0.9997089546622292,0.015134065948167146,0.36347223575699816,9.391902977021403e-06,0.0002043495709754325
256,93504000.0,0.35628933398452906,0.999699963343202,0.01687530498728691,0.4159988921386813,9.76758370726394e-06,-0.000287932613516476
257,93869250.0,0.3684822553996585,0.99970989749154,0.018564070687677754,0.46680134627834535,8.925564966204907e-06,0.0003179968849903991
258,94234500.0,0.3550631564384322,0.9996989337481847,0.02019155172121769,0.5162393188532026,9.37115352618639e-06,-0.000410526596131454
259,94599750.0,0.3696126089018875,0.9997107889903672,0.021758071808816455,0.5647871679236305,8.391602119296611e-06,0.00044642762664608507
260,94965000.0,0.35386198570254696,0.9996979211317204,0.023257347702808573,0.612710566289081,8.84355362478685e-06,-0.0005438606560325312
261,95330250.0,0.37073557019446574,0.9997116737108753,0.024688027780453283,0.6600791992489994,7.754662680521975e-06,0.0005838975851947086
262,95695500.0,0.3526578456138535,0.9996968965506305,0.02604490745930786,0.7069616347311641,8.218997601272567e-06,-0.0006817494451746009
263,96060750.0,0.3718026296925196,0.9997125123303204,0.02732667744250268,0.7534854027195226,7.043316827074335e-06,0.0007239984467918867
264,96426000.0,0.35153544917997953,0.9996959390709419,0.028532586634465118,0.7997303141507436,7.450259921288767e-06,-0.0008180162891688084
265,96791250.0,0.3728255980197288,0.9997133089353126,0.029658227229936867,0.8458721704640444,6.212326158338941e-06,0.0008609074209238848
266,97156500.0,0.3504385406932584,0.9996949992424331,0.030699173914721954,0.8918120508843075,6.545578906539443e-06,-0.0009466884814579634
267,97521750.0,0.3737675838781981,0.9997140432106311,0.03165485293942871,0.9375935113733552,5.307907059930941e-06,0.0009879508138207597
268,97887000.0,0.34945798486393,0.9996941581534836,0.03252369623397571,0.9832455682852883,5.522397130380086e-06,-0.001062034238617715
269,98252250.0,0.37461353314216145,0.9997146981024594,0.03330475115082733,1.0289055536097458,4.281680716402055e-06,0.0010997935314882759
270,98617500.0,0.348567839339178,0.9996933882461947,0.03399642823690016,1.074559072138639,4.327081046365189e-06,-0.001159432605362233
271,98982750.0,0.37535493127059283,0.9997152811050827,0.03459555137937692,1.120225814414573,3.180876235353502e-06,0.0011914309335490595
272,99348000.0,0.3478365376755777,0.9996927597859476,0.03510092983792521,1.1659198187248232,3.0235585546736914e-06,-0.0012345878404537614
273,99713250.0,0.37592658198574436,0.9997157210579914,0.03551420606669839,1.21166848600091,1.976428923287287e-06,0.001258603428300096
274,100078500.0,0.34729383453371987,0.9996922951556161,0.03583698698924102,1.257565345078448,1.5715651966143541e-06,-0.0012849391814249997
275,100443750.0,0.3763587748966329,0.9997160659409955,0.03606684054258508,1.3035391168602115,6.956347574326958e-07,0.0012991695006299262
276,100809000.0,0.34695170807578685,0.9996920075999156,0.03620471365449725,1.3496896616522687,4.42576760550891e-08,-0.0013089125902034406
277,101174250.0,0.37656117669622996,0.9997162311823146,0.03624905361043863,1.3959868186760707,6.391973728868268e-07,0.0013099829160708432
278,101539500.0,0.34686458033059137,0.999691942772869,0.036204897426684375,1.4424579713511156,1.584555400949971e-06,-0.001308924327575507
279,101904750.0,0.37656535716019657,0.9997162507635242,0.03607100621576842,1.4890358360419762,2.049938600252624e-06,0.0012910462278850558
280,102270000.0,0.34703334082616266,0.9996921066849928,0.03585019497194877,1.5358052994171567,3.239683504560929e-06,-0.0012829710212237714
281,102635250.0,0.37632175504876225,0.9997160772843044,0.03554054448506622,1.5587897264647368,3.4594859723921843e-06,0.0012450047320993556
282,103000500.0,0.34751694985940257,0.9996925480544403,0.03514426623972474,1.5115905699432233,4.905507254933835e-06,-0.0012320424168731892
283,103365750.0,0.37581692046842974,0.9997157055566749,0.03466113126166574,1.4642195503457192,4.902762425367063e-06,0.0011736351206871414
284,103731000.0,0.34825992772282993,0.9996932147382891,0.0340947350656663,1.4166929535342685,6.515143826819278e-06,-0.0011581991259651048
285,104096250.0,0.3750703720433348,0.9997151527352373,0.033447063009874094,1.3688729157505968,6.303101330314902e-06,0.001080606853142871
286,104461500.0,0.34933011257447333,0.9996941620385498,0.032713942869137216,1.3207058339102447,8.036727883905261e-06,-0.0010644935685161104
287,104826750.0,0.37403672440548597,0.9997143733034093,0.031901195648895105,1.2722305649934438,7.669714179451074e-06,0.0009693640115527996
288,105192000.0,0.3506439401785542,0.9996953190354507,0.03100797352463517,1.2233760198250323,9.441206527346897e-06,-0.0009541963753792399
289,105557250.0,0.3727765803857296,0.9997134155688612,0.03003767029755381,1.1741170471451365,8.943067028444504e-06,0.0008448670789738119
290,105922500.0,0.3522409493592555,0.9996967063876476,0.028991003176361482,1.1241811165761466,1.0632006513265729e-05,-0.0008314791801597532
291,106287750.0,0.37125883228954154,0.9997122470638117,0.027873909587783244,1.0735721802851255,1.010088556216644e-05,0.0007124751135518487
292,106653000.0,0.35403983930427874,0.9996982539209609,0.02668476866867791,1.0220685518367136,1.1638023360874027e-05,-0.000701498215894627
293,107018250.0,0.3695501721633854,0.9997109248993251,0.02542833888718257,0.969560852852736,1.1110378638667939e-05,0.0005776947913661119
294,107383500.0,0.3560059509492637,0.9996999194735529,0.02410717164787798,0.9156554889702447,1.236869119390163e-05,-0.0005691771101935092
295,107748750.0,0.36763422502896637,0.9997094195315201,0.022728824115092076,0.8602742274968743,1.1932040041393524e-05,0.00044638549845456505
296,108114000.0,0.358117211325495,0.9997016951833163,0.021298106442371133,0.8027624631417051,1.2859060869130128e-05,-0.0004407017717401048
297,108479250.0,0.3656002285983104,0.9997078029922928,0.019815690286300824,0.7425769892751939,1.2543240541392377e-05,0.00032420697737052474
298,108844500.0,0.3602812517377758,0.9997034814389997,0.01828848029313236,0.6791121629990842,1.305376504975057e-05,-0.00032116523590499616
299,109209750.0,0.363448358183725,0.9997060682398263,0.01672489684392998,0.611266422246032,1.2889038186567748e-05,0.000215971289457953
300,109575000.0,0.3624810135926533,0.9997052810457527,0.015132369376727775,0.5376990940641493,1.2967824213335245e-05,-0.0002160465523365683
301,109940250.0,0.36126306071077185,0.9997042887358177,0.013523560924112596,0.45612429122042114,1.299868480300002e-05,0.00012602185712711037
302,110305500.0,0.3646239549440752,0.9997070027022937,0.011907104229482235,0.36300131091221377,1.2622064382548521e-05,-0.00012993887787778489
303,110670750.0,0.35908115574713007,0.999702482097724,0.010299234230897045,0.253286947707727,1.279485393854241e-05,5.741139607090677e-05
304,111036000.0,0.36668852829398274,0.9997086489746614,0.008732879086410239,0.11843432930333388,1.2009214147565557e-05,-6.602278341250662e-05
305,111401250.0,0.3569510043251494,0.9997006953024401,0.0072548326097791665,-0.0563600050431195,1.232900184691653e-05,1.1876542918314014e-05
306,111766500.0,0.3686028036872382,0.999710150815785,0.0059515067078397595,-0.2946829193384789,1.1175509115755061e-05,-2.591474194164334e-05
307,112131750.0,0.35497955985418356,0.9996990179814434,0.00498086010493561,-0.6262188171782359,1.1555803289959675e-05,-1.219441254460054e-05
308,112497000.0,0.370334376509191,0.9997114910019359,0.004578358856070348,-1.0499564994052601,1.0121861257119982e-05,-4.484481781718266e-06
309,112862250.0,0.35315549121663153,0.9996974498025866,0.004890361561181657,-1.4821481292745382,1.053397062673499e-05,-2.7919300559451494e-05
310,113227500.0,0.3718311838878978,0.999712638283079,0.005806946730942992,-1.3124993332337995,8.924085131955753e-06,1.942960184187183e-05
311,113592750.0,0.3515983465708357,0.9996960913211295,0.007099503191184961,-1.0612094887500827,9.276800493562379e-06,-5.837456645927875e-05
312,113958000.0,0.3730655010817042,0.9997135724121446,0.008591828235213504,-0.8782934131229709,7.572087958761541e-06,6.492665917844109e-05
313,114323250.0,0.35029480187928014,0.9996949395622271,0.010195639241163661,-0.7382647708151492,7.809116364430513e-06,-0.00011172578701476333
314,114688500.0,0.3740303769625546,0.9997142956632683,0.011858253377235575,-0.624946437775779,6.148897905810683e-06,0.00013445062551852892
315,115053750.0,0.3493361161399318,0.9996940816261235,0.013548784964372215,-0.5292887375005548,6.210605114010168e-06,-0.00018736822360218152
316,115419000.0,0.37466862235955223,0.9997147581017221,0.015249985408977415,-0.44582880690732724,4.655987417440021e-06,0.00022555762189802186
317,115784250.0,0.3486951650948187,0.999693498943912,0.016949591793158456,-0.37090660000657044,4.514747512850748e-06,-0.00028296726391705733
318,116149500.0,0.37503509963370363,0.9997150183803302,0.018638152489792448,-0.3023303933586811,3.158539154559925e-06,0.0003346481307691287
319,116514750.0,0.3484113101602279,0.9996932226105073,0.020311876511663846,-0.23834900207625614,2.8117933396252645e-06,-0.00039581720104098006
320,116880000.0,0.3750668424323501,0.9997150199264504,0.021958250982601804,-0.17797012955956745,1.6871734485021708e-06,0.00045763650787414105
321,117245250.0,0.34845332450609745,0.9996932364083331,0.023570840052159852,-0.12061165149495331,1.1120241197128954e-06,-0.0005220550395679605
322,117610500.0,0.37484100473580634,0.9997148267914154,0.025149071405775783,-0.06564194733806192,2.57541268823693e-07,0.000589307361259728
323,117975750.0,0.3488201112130695,0.9996935298520694,0.026685732738963894,-0.012524315365987316,4.7046995535297753e-07,-0.0006586189239949483
324,118341000.0,0.37433553822751625,0.9997144139783324,0.028176763938401853,0.038889393213698775,1.0599379326573068e-06,0.0007228061118145205
325,118706250.0,0.34947563244134155,0.999694083169334,0.02961851234052884,0.08900901349489278,1.9380314136139386e-06,-0.0008019390691230785
326,119071500.0,0.3736047465530055,0.9997138321581281,0.031001477573743264,0.137969696287706,2.283285638006573e-06,0.0008546349292379132
327,119436750.0,0.3503406642200511,0.9996948060055549,0.032325585714765535,0.1857946892227867,3.212762347027714e-06,-0.0009439825722183211
328,119802000.0,0.37268274334338697,0.9997130991711478,0.03359085233415962,0.23281046971275512,3.346478695133785e-06,0.0009807929131395465
329,120167250.0,0.3514220095826072,0.9996957215136015,0.03478784363742373,0.27897634828335255,4.29497931152476e-06,-0.00108035857963588
330,120532500.0,0.3716016083301174,0.9997122389438098,0.03591772477078515,0.3244247669778866,4.271913142937182e-06,0.0010968693191845034
331,120897750.0,0.35260663080165994,0.9996967181292706,0.036972767107764065,0.3693040296959449,5.170883218997948e-06,-0.0012055913765710185
332,121263000.0,0.37042910423068515,0.9997113005374473,0.037954134492029,0.4135370144347278,5.005321057511299e-06,0.0011990667003657202
333,121628250.0,0.3538864704181264,0.9996977903881432,0.03885921564277653,0.45717534355081546,5.798766652576525e-06,-0.0013152743875530482
334,121993500.0,0.36918501486514566,0.9997103042738862,0.03968522509869056,0.5003155163976508,5.581811583016603e-06,0.0012846786003959407
335,122358750.0,0.35517465577223795,0.9996988620556702,0.04043119175264404,0.5429786278587938,6.2479909705636015e-06,-0.0014058253644001846
336,122724000.0,0.3679556224312828,0.9997093147159832,0.04109522191683658,0.5851928113961687,5.968653910881536e-06,0.001351661589506045
337,123089250.0,0.356428075373175,0.999699897279248,0.041673386296597496,0.6269313531511697,6.478024510289e-06,-0.0014740746337976536
338,123454500.0,0.36672248538124785,0.9997083140483592,0.04216793383955294,0.668117822800525,6.1991371758029935e-06,0.0013982551407770137
339,123819750.0,0.35763270549912085,0.9997008905884249,0.04258076183581625,0.7088781961808605,6.556866047491467e-06,-0.0015188639479209612
340,124185000.0,0.3656027923851761,0.999707398458697,0.04290462410105781,0.749209662733246,6.273443056156028e-06,0.0014244018678748662
341,124550250.0,0.3587136605514433,0.9997017702387822,0.04314489607528582,0.7889803909845496,6.475552359918648e-06,-0.0015389686024977322
342,124915500.0,0.3645433834621075,0.999706529761375,0.04329763522547289,0.8282769634798991,6.204837297198949e-06,0.0014301471534635681
343,125280750.0,0.35968831670637635,0.9997025606286336,0.04336322457999846,0.8669404824311223,6.291651902070855e-06,-0.0015349280176966788
344,125646000.0,0.3636372078683253,0.9997057818664372,0.04334543443102147,0.9050620151870348,6.06072372266452e-06,0.001415716792975725
345,126011250.0,0.3605068640332159,0.99970321764571,0.043241452168405234,0.9425612070113086,6.028522103337559e-06,-0.0015083399009185466
346,126376500.0,0.36284352036909584,0.9997051213006863,0.0430518228924077,0.9793848945336144,5.806102391129436e-06,0.0013829873190144355
347,126741750.0,0.3612112641181695,0.9997037854736052,0.042777119153597665,1.0154724681846086,5.714498534362694e-06,-0.0014607786452253422
348,127107000.0,0.36218528722756155,0.9997045681680811,0.04241777519587697,1.0508242311654385,5.537828769626531e-06,0.0013325781925688015
349,127472250.0,0.3617582492585785,0.9997042184424035,0.04197632708175496,1.0852850446454958,5.387457173595939e-06,-0.0013949188541538427
350,127837500.0,0.3616708558842311,0.9997041402122914,0.04145575550881107,1.1188642119924777,5.227844537701756e-06,0.0012674518298514581
351,128202750.0,0.36221072703415214,0.9997045771460087,0.04085375633280729,1.1515158142579138,5.056972957749282e-06,-0.001313787656871756
352,128568000.0,0.3612425319252199,0.9997037763237621,0.04017411711755603,1.1830869760520262,4.947667545217321e-06,0.0011890301266653889
353,128933250.0,0.3625487947372749,0.9997048444509049,0.03942014117066395,1.213506793526722,4.7840433994035755e-06,-0.001220736258213103
354,129298500.0,0.36092392556218617,0.9997035103849867,0.038594081950684644,1.2426171546470046,4.692264454647802e-06,0.001100626276467856
355,129663750.0,0.36282665029922606,0.9997050660846202,0.037702328019179485,1.2703257934959726,4.5197131161609674e-06,-0.0011191060593238556
356,130029000.0,0.3606472716232809,0.9997032739856461,0.03674555548559362,1.2965144932312618,4.474481599123463e-06,0.0010053295512127646
357,130394250.0,0.3630699865370883,0.9997052580186351,0.035726855395172084,1.3209328003473664,4.3420932261898905e-06,-0.0010125626871478714
358,130759500.0,0.360422309207588,0.9997030896696301,0.034654268109521914,1.3433512764965891,4.323540527892233e-06,0.0009059822584706549
359,131124750.0,0.36327326127208726,0.9997054189196044,0.03353286521440417,1.363529457417677,4.190025509977578e-06,-0.0009043525863518736
360,131490000.0,0.36018209196854367,0.999702890549612,0.0323685637564783,1.38117416242298,4.21143190695493e-06,0.0008061715006848738
361,131855250.0,0.36353079913567937,0.999705628201306,0.03116622754736587,1.395976616485893,4.105593992732892e-06,-0.0007977554280450675
362,132220500.0,0.3599296379993946,0.9997026804341987,0.029935160561851006,1.4075204367234408,4.159808572249062e-06,0.0007085295612760342
363,132585750.0,0.36378516507946024,0.9997058356400705,0.02868333540482636,1.415264263161093,4.046281709465663e-06,-0.0006953777300706568
364,132951000.0,0.3596263575571727,0.9997024328356166,0.027422631535251644,1.4187084539682493,4.1092435751754855e-06,0.0006161099847362157
365,133316250.0,0.3641313487167689,0.9997061159754229,0.026162044509480686,1.417282106884259,3.997907283909147e-06,-0.0005999535440540123
366,133681500.0,0.3592596398377236,0.9997021325833017,0.02491855086112689,1.4102728408174452,4.1008104436184624e-06,0.000531227635583753
367,134046750.0,0.3645142624631931,0.9997064266964233,0.023705914076093435,1.396959841291902,3.9617987712224815e-06,-0.0005140816681669924
368,134412000.0,0.35883496122373276,0.9997017857386158,0.022541753182451777,1.376527860029399,4.0544976403869626e-06,0.0004565107685914871
369,134777250.0,0.3649926805134472,0.9997068175554292,0.021448367600111814,1.348164685205795,3.881881932835376e-06,-0.0004400405034957064
370,135142500.0,0.35830700770768653,0.9997013485123372,0.02045203363746002,1.3113753848831478,3.987278833395141e-06,0.00039443584479253064
371,135507750.0,0.36552062242760847,0.9997072476435647,0.019576282455718134,1.265818691243054,3.7694996163289062e-06,-0.0003807372279294286
372,135873000.0,0.35775508063718486,0.9997008958148533,0.018849534625906685,1.2116153788805437,3.849694465454225e-06,0.00034757554917530807
373,136238250.0,0.36611369613872913,0.9997077245062775,0.01829850608234283,1.1495378019655225,3.5651466000135233e-06,-0.00033836006974621554
374,136603500.0,0.3571165648719191,0.9997003673543899,0.017948417071152332,1.0811874247583162,3.623880635472581e-06,0.0003181455965168979
375,136968750.0,0.36673429425219284,0.9997082274043614,0.017819044600678336,1.0090897302353319,3.3014029866627117e-06,-0.00031473185818360226
376,137334000.0,0.3564773361809409,0.9996998378588876,0.017917270147328267,0.936252581978104,3.3164414764305373e-06,0.00030735782653663695
377,137699250.0,0.36736023802780526,0.9997087284790196,0.018242109288185527,0.865546263259051,2.9090399891236606e-06,-0.0003096835668948149
378,138064500.0,0.35582629989063747,0.9996992926365602,0.018783477735392167,0.7997784155087753,2.859342546129084e-06,0.000314020944844939
379,138429750.0,0.3679768693217177,0.9997092286712028,0.019520979233541708,0.7410371458430018,2.428575686718448e-06,-0.0003211091037876998
380,138795000.0,0.3552238380262061,0.9996987922133658,0.020433599038633673,0.690445088173952,2.303920538505478e-06,0.0003352018437559209
381,139160250.0,0.36850548943084954,0.9997096462302861,0.02149382414193773,0.6486217730088295,1.826945982915748e-06,-0.0003461496989202527
382,139525500.0,0.35470717280471525,0.9996983608367751,0.022673285376439256,0.6151847881814263,1.601489242346504e-06,0.0003672251287599473
383,139890750.0,0.3689717454319169,0.9997100245726032,0.023950815850781248,0.5897876979246133,1.120089407875408e-06,-0.0003818528732095248
384,140256000.0,0.35429751182101865,0.9996980186711727,0.02530385492614521,0.5717051409939525,8.051147583444963e-07,0.00040681590830029217
385,140621250.0,0.3692770195824399,0.9997102712537022,0.026713958592813926,0.5601312736301648,3.3523408034190564e-07,-0.00042669583063660674
386,140986500.0,0.3540604306101197,0.9996978214262764,0.02816428748322214,0.5543149019862122,1.1556596826225215e-07,0.0004512874549163412
387,141351750.0,0.3694362726864856,0.9997104035741188,0.029637188642184807,0.5535545611027196,5.531742457004157e-07,-0.00048084243507720206
388,141717000.0,0.35399899509911376,0.9996977764261623,0.03112202809274109,0.5570785494178017,1.088543009215906e-06,0.0004972444653980085
389,142082250.0,0.3694011134278701,0.999710380185615,0.03260979221122731,0.5643826252991031,1.459360831801647e-06,-0.0005430941291842323
390,142447500.0,0.354182075395335,0.9996979377084739,0.03408867824357854,0.5749961505404031,2.109654691985539e-06,0.0005450902389793534
391,142812750.0,0.3691472724367855,0.999710185163493,0.03555075379421957,0.5884198052759921,2.4138498987961843e-06,-0.0006124378411955128
392,143178000.0,0.354555950181417,0.9996982593214638,0.03698620019207976,0.604355212663489,3.1177518658040035e-06,0.0005940002281925443
393,143543250.0,0.3686921779196041,0.9997098342314477,0.03838807686667788,0.6223268345405618,3.3399512032676174e-06,-0.0006874760674367785
394,143908500.0,0.3552064454495202,0.9996988130089964,0.03975691699780202,0.6422267512715072,4.077498500300387e-06,0.0006432080386665684
395,144273750.0,0.36799233767221307,0.9997092826992905,0.04107994879172208,0.6637351318572838,4.23441974631345e-06,-0.0007669580645856196
396,144639000.0,0.35604704990185415,0.9996995292742564,0.04235493683627926,0.6866466764522411,4.960605055796184e-06,0.0006922869445065875
397,145004250.0,0.367102745101291,0.9997085804961384,0.04357715313350404,0.7108375579943722,5.035945381352465e-06,-0.0008486380429960373
398,145369500.0,0.35711978100497704,0.9997004314414532,0.04474386776114196,0.7361177189283207,5.674290424595561e-06,0.000741702147575459
399,145734750.0,0.3660035346430848,0.9997077048873918,0.045850806214819115,0.7622732010048674,5.721035399230588e-06,-0.0009298290115709088
400,146100000.0,0.35834919772608825,0.999701461000569,0.046897297926191045,0.7892945596151595,6.2519461044793205e-06,0.0007902430951757093
401,146465250.0,0.36476365505342084,0.9997067154370343,0.047878110627079626,0.8170494491331881,6.254303643171446e-06,-0.001007946983758006
402,146830500.0,0.35970180910245303,0.9997025792055664,0.04879334645340798,0.8454022909928541,6.601095389737726e-06,0.0008388911277547027
403,147195750.0,0.3633750189562235,0.9997055911867322,0.04963908649797028,0.8742905038727345,6.59568782928242e-06,-0.0010793782363816141
404,147561000.0,0.3611522160265058,0.9997037789900902,0.050413533836665705,0.9035489256926035,6.750882347637631e-06,0.000885825812602701
405,147926250.0,0.36193717199323483,0.9997044200328853,0.05112007073425638,0.9331576057918246,6.732706610805038e-06,-0.0011409679437603475
406,148291500.0,0.36260641393664955,0.9997049591868036,0.05175159600359856,0.9630941141175589,6.6555267233096555e-06,0.0009312935272512948
407,148656750.0,0.36045932565960587,0.9997032047962319,0.05230845160725017,0.9931943672772623,6.615285949630779e-06,-0.001189083926767245
408,149022000.0,0.36404522509021764,0.9997061265889067,0.05278894439353951,1.023428171924161,6.331849739954851e-06,0.0009726578810163164
409,149387250.0,0.35902740538641603,0.9997020208965623,0.05319144959406695,1.0536831457705584,6.292020608848227e-06,-0.001221462031800249
410,149752500.0,0.36538041164856655,0.9997071943816418,0.053518118284650536,1.0839494034233481,5.7978381636609155e-06,0.0010084447136986892
411,150117750.0,0.3576959627892639,0.9997009048195039,0.05376473119535808,1.1142406092384134,5.6932089623333075e-06,-0.0012347826815791226
412,150483000.0,0.3665882393923728,0.9997081598005356,0.05393017329251004,1.144414979581249,5.050294129320872e-06,0.0010363279333740056
413,150848250.0,0.35649957320696785,0.9996998971530086,0.05401469849824935,1.174431764034927,4.8947729297336115e-06,-0.0012285316834129065
414,151213500.0,0.3675920277986222,0.9997089518560345,0.05401890823327121,1.2042766041292614,4.141823415438824e-06,0.001054035433075412
415,151578750.0,0.35555473052924086,0.9996990948011311,0.0539422097773312,1.233944213917959,3.880198165150279e-06,-0.0012017934964039959
416,151944000.0,0.36837240038349295,0.9997095623221618,0.053788303958556015,1.2633368788844621,3.079304329549414e-06,0.0010596409869779754
417,152309250.0,0.35483141291274817,0.9996984787933911,0.05355359654098604,1.2924827413710354,2.720451785638211e-06,-0.00115608387316482
418,152674500.0,0.3688772953433918,0.9997099583051381,0.05324074664493519,1.3212397604086368,1.9432410396940357e-06,0.001051248038668918
419,153039750.0,0.3544422295417075,0.999698140678717,0.052854081181232714,1.3496757650533506,1.4551599366142494e-06,-0.0010930145153450928
420,153405000.0,0.3690875230312619,0.9997101194374172,0.05239336096963298,1.3776329238949203,7.231271924252733e-07,0.0010280148778808716
421,153770250.0,0.3543492214916411,0.999698057509171,0.05186442281908901,1.40510603522848,1.2799040621118425e-07,-0.0010148209874670281
422,154135500.0,0.36900692711342103,0.9997100537845627,0.05126666288935507,1.4320745133468935,4.807591944815769e-07,0.00098815139539345
423,154500750.0,0.3546196649034674,0.9996982834328964,0.050601958420702545,1.4584315400990318,1.1631152398930686e-06,-0.0009277764933751909
