,t,xh,yh,zh,vxh,vyh,vz
47,17166750.0,0.0035926312058471785,1.003511712419348,-1.3449755296567548e-07,-0.7871673567029903,0.61565693486913,0.03218438838369967
48,17532000.0,0.0036939716454594783,1.0035334244237817,-1.4964485514412143e-07,-0.7879070851003768,0.6147069742878116,0.03220420478913644
49,17897250.0,0.0036034641483762213,1.0035156302375867,-1.3642367394633058e-07,-0.7876523907231457,0.6150346145194718,0.03219265759170061
50,18262500.0,0.0033592297213654943,1.0035009420160768,-1.0076766030511772e-07,-0.7890259922012066,0.6132705709272854,0.03223847093181667
51,18627750.0,0.0030138961870026897,1.0035151634599884,-4.6177769117614086e-08,-0.7900908787633545,0.6118955701458916,0.032285093011935495
52,18993000.0,0.0026241054707325942,1.0035427020991827,1.7985843287000576e-08,-0.7908128013506004,0.6109631345293302,0.032256519603312
53,19358250.0,0.0022402798887165756,1.0035381242034054,7.717523995329364e-08,-0.7916454509559335,0.6098842610653957,0.032281219533911776
54,19723500.0,0.001937156114522926,1.0035200230995216,1.2164228362324022e-07,-0.7923042495091138,0.6090268239696044,0.03234713824869653
55,20088750.0,0.0017730823889827857,1.0035309955980665,1.4719185067001087e-07,-0.7935026683913746,0.6074647168680759,0.03235084137899777
56,20454000.0,0.0017779825809071362,1.0035533994363735,1.4894179709456497e-07,-0.7941650779795031,0.6065960726758161,0.03238177642785762
57,20819250.0,0.0019285467284890319,1.0035426837721233,1.2411315286906252e-07,-0.7937139721999483,0.6071867646657884,0.032386957304897615
58,21184500.0,0.002176522556316616,1.0035235484226892,7.998020991903155e-08,-0.7948888568616365,0.6056479486402694,0.032415934424769095
59,21549750.0,0.002542234361334356,1.0035350714192883,2.3133211170881116e-08,-0.7953852385809899,0.6049919544222588,0.0324642749064492
60,21915000.0,0.002962006664146755,1.0035633202191576,-4.0684476386435815e-08,-0.7959158792329569,0.6042914943389333,0.03245330637853619
61,22280250.0,0.0033246920661000215,1.0035670839148039,-9.82971745151977e-08,-0.7962885219905139,0.603797382171389,0.03248534730173045
62,22645500.0,0.0035542992913491747,1.0035457314703098,-1.3689074776382182e-07,-0.7966513006256034,0.6033173426389832,0.03251895890348524
63,23010750.0,0.0036544410154488263,1.0035537875377418,-1.533583688735925e-07,-0.79783148901461,0.601752965152337,0.03255497870425755
64,23376000.0,0.0035963330462841655,1.00357560004342,-1.435564845360401e-07,-0.798727736546584,0.6005597529551372,0.03258047098887698
65,23741250.0,0.0033524618022211104,1.0035743498017968,-1.0566787043318538e-07,-0.7991106573158093,0.6000492000758922,0.0326013474128538
66,24106500.0,0.002970609319012903,1.0035533889771122,-4.878119488058651e-08,-0.8000419475562546,0.5988086371912928,0.03260991122350593
67,24471750.0,0.00256302261956408,1.0035578785575543,1.3703116044031578e-08,-0.8013934420167909,0.5969969867286848,0.032654477163625156
68,24837000.0,0.0021854025269528146,1.0035873496462269,7.54056686425609e-08,-0.8023562435424898,0.5957016307739186,0.032655715284735945
69,25202250.0,0.001863137807476429,1.0035979248033235,1.2542128117713239e-07,-0.8037335127112607,0.5938424755714897,0.032664230219284406
70,25567500.0,0.0016712647764853968,1.0035780574935977,1.5186443164910148e-07,-0.8041770417109203,0.5932427344350838,0.03269308035018316
71,25932750.0,0.0016494288185494787,1.0035753394002722,1.528462214482952e-07,-0.8052603630235811,0.5917718481401767,0.03270939713788171
72,26298000.0,0.0018049583208319662,1.0036043267309356,1.3079552050376753e-07,-0.8064502591474748,0.5901457736555781,0.03274468999524433
73,26663250.0,0.002097230472208962,1.0036092589797851,8.486666877048857e-08,-0.8068243167727409,0.5896335897848454,0.03274941147378965
74,27028500.0,0.0024692765391343143,1.0035879659451128,2.3601463581339242e-08,-0.8069759440814802,0.5894272246371675,0.03274510104957192
75,27393750.0,0.00286607652200956,1.0035820876478279,-3.960746389587961e-08,-0.8075367192587902,0.5886562790639609,0.03278537484262915
76,27759000.0,0.00324461587701792,1.0036112243426543,-9.661183416367772e-08,-0.8081866141756187,0.58776072304733,0.0327916588999773
77,28124250.0,0.0035192425667577394,1.00362900007291,-1.3925522327405484e-07,-0.8093899857740585,0.5861019399160295,0.03276386134511376
78,28489500.0,0.0036231623342319642,1.0036108332063587,-1.568696752272836e-07,-0.8094337640357199,0.5860403547596342,0.03278707647512596
79,28854750.0,0.0035427674007498084,1.0036027158022194,-1.4554884914125898e-07,-0.8100461063539222,0.5851942159391245,0.03277752068341314
80,29220000.0,0.003317215005046807,1.003627705345315,-1.1091973831182899e-07,-0.8119315621226452,0.5825715572096234,0.032821670452407276
81,29585250.0,0.0029638248564338816,1.0036403263118683,-5.553808620984929e-08,-0.8124723171356102,0.5818180530501924,0.0328001809627845
82,29950500.0,0.002506365606904819,1.0036192450844106,1.181761428901872e-08,-0.813409186121702,0.5805115227867617,0.03277420521459452
83,30315750.0,0.0020766495175602835,1.0036064501143154,7.593197764828375e-08,-0.8138222732688984,0.5799313867012944,0.03282826029121019
84,30681000.0,0.0017663629974569725,1.0036308939727274,1.252383028767388e-07,-0.8149280275319801,0.578377073787837,0.032815321102656815
85,31046250.0,0.0015929058926332001,1.0036589453892633,1.5323459145986311e-07,-0.8164753522622804,0.5761916710787252,0.03278731073224728
86,31411500.0,0.0015660865232357706,1.0036402056851836,1.5518135102017447e-07,-0.8161488808905387,0.5766560028257876,0.032787537346350426
87,31776750.0,0.0017060763569750922,1.0036238812247469,1.3065147037434164e-07,-0.81642059086619,0.5762730837891126,0.032785167395453445
88,32142000.0,0.0020004834876944334,1.0036457522086226,8.621887687984913e-08,-0.8177052126453696,0.5744457214927825,0.032824354940490776
89,32507250.0,0.00238982446701646,1.0036624512349643,2.8273742547679754e-08,-0.8176736262541111,0.5744915139781172,0.03278483881187636
90,32872500.0,0.0027914749870497574,1.003647183141068,-3.562289288834184e-08,-0.8180729077622377,0.5739248776599204,0.03275032106917945
91,33237750.0,0.0031701489824066194,1.0036251701220829,-9.504231830812143e-08,-0.8176837564814093,0.5744753030174778,0.03282123320668074
92,33603000.0,0.003459865259074386,1.0036471156284177,-1.381742062791402e-07,-0.8183496696546823,0.573525678364118,0.03278755719405418
93,33968250.0,0.003591705463815821,1.0036771089303242,-1.575032995428373e-07,-0.8194987474663308,0.5718799025146067,0.032787684988251034
94,34333500.0,0.0035327724752823642,1.003662479495993,-1.486406943922405e-07,-0.8187745191118732,0.5729173390715512,0.03277244863707825
95,34698750.0,0.003280766169579094,1.0036424565539077,-1.1258761203970628e-07,-0.8196263490243109,0.5716984865971609,0.032785781886728184
96,35064000.0,0.0029096577154714112,1.003653920402473,-5.629921191020548e-08,-0.820476365566917,0.5704749497733099,0.03283120206335789
97,35429250.0,0.002491795847592043,1.0036773395054412,9.123154489751429e-09,-0.8210498018978584,0.5696514609535086,0.03277846140225862
98,35794500.0,0.0020741171048938053,1.0036660789072205,7.081629520714519e-08,-0.8215947857020358,0.5688671502733708,0.03277547639412153
99,36159750.0,0.0017219248199859174,1.0036425897104702,1.213836743209089e-07,-0.8216763294643541,0.5687496691486909,0.03281975778102954
100,36525000.0,0.0015212061488043443,1.003653431133759,1.5168975604691683e-07,-0.8226196241712701,0.5673857502112869,0.03281156338205518
101,36890250.0,0.0015113691132824104,1.0036865757449722,1.5643405818806014e-07,-0.8234885801068069,0.5661225807895669,0.03281902863331026
102,37255500.0,0.0016577768916532084,1.0036801939694133,1.343742581074284e-07,-0.8227960202975723,0.5671297568907003,0.03281392443147325
103,37620750.0,0.0019205293452008005,1.0036595432784081,9.048024740815845e-08,-0.8233818552334554,0.5662794761431277,0.032830320936456804
104,37986000.0,0.0023127083560228016,1.0036635776963942,3.120330725823788e-08,-0.8235431385347496,0.5660411345509176,0.03288568020430174
105,38351250.0,0.0027582672068980907,1.003685871803683,-3.4207714621642283e-08,-0.8234710947744229,0.5661459593426146,0.03284604259895566
106,38716500.0,0.003139186781324728,1.0036829248357395,-9.274431455203987e-08,-0.8236411075142807,0.5658969922386615,0.0328639028724536
107,39081750.0,0.003409283011420095,1.0036545712991076,-1.3546936702142524e-07,-0.8233060342522991,0.5663838638524192,0.03288470371284604
108,39447000.0,0.0035494009820650546,1.0036636397593672,-1.5698172260373183e-07,-0.8242302350944045,0.5650362229568412,0.032887074734587254
109,39812250.0,0.003519220644852921,1.003693125739293,-1.511686595897087e-07,-0.8247541668378705,0.5642675080480303,0.03290017986632728
110,40177500.0,0.00329673097867354,1.0036999516115166,-1.171267161518988e-07,-0.8250038375093597,0.5639012224995993,0.032903592259897724
111,40542750.0,0.002922716452708445,1.0036764742191835,-6.306130717418992e-08,-0.8256893878998782,0.562897654828699,0.03292368063943165
112,40908000.0,0.002478564003707283,1.0036738203528708,2.6806283150189128e-09,-0.8265536310221094,0.5616269896770429,0.03295610725030808
113,41273250.0,0.0020477900644707407,1.0036942478398496,6.944388217001123e-08,-0.8271163339022762,0.560797656285209,0.03295651291321684
114,41638500.0,0.0016935062445351374,1.0037009246288384,1.2303096243930168e-07,-0.8278187583689693,0.5597607900522821,0.0329646102679596
115,42003750.0,0.0014739642939658622,1.0036772164045198,1.5289165736612424e-07,-0.8279437352510561,0.5595777723086381,0.03297933551151136
116,42369000.0,0.0014277097425514282,1.0036737402910916,1.5790843002820025e-07,-0.8286976030537957,0.5584625345851535,0.03297320834327293
117,42734250.0,0.0015790438879667306,1.0037051743046361,1.3818886965804306e-07,-0.8294060282762401,0.5574075107283638,0.03299395662190875
118,43099500.0,0.0018793557079506984,1.0037174229020467,9.374306932373604e-08,-0.8296196324699657,0.5570895248781965,0.03298881598840037
119,43464750.0,0.0022527353420848106,1.0036992600147638,3.441693413818144e-08,-0.8299645907280873,0.5565765886300394,0.03299498207405309
120,43830000.0,0.0026656589645263394,1.0036877386190557,-2.9442600338844492e-08,-0.8303017390310038,0.5560723180667706,0.033018419239509884
121,44195250.0,0.00308320786718548,1.0037115161485943,-9.070679363425968e-08,-0.8306020550305913,0.5556201751676996,0.033030407236333284
122,44560500.0,0.0033948241194656443,1.0037219518010645,-1.37540496735953e-07,-0.8311284303125572,0.5548312750676494,0.03301927999224382
123,44925750.0,0.00352939530870599,1.0037023113649017,-1.591337281247679e-07,-0.8312241043842412,0.5546871521526475,0.03303470887919857
124,45291000.0,0.003484279715555113,1.0036892012093963,-1.532262946320865e-07,-0.8313883959846807,0.5544418182783514,0.03302109983433944
125,45656250.0,0.0032777941805152873,1.0037176065706233,-1.2199080811641583e-07,-0.832740071790267,0.5524065244102319,0.03303525465594881
126,46021500.0,0.002915944189874207,1.0037371872177632,-6.667858754272812e-08,-0.8332497096554172,0.5516365332395132,0.03302671672528116
127,46386750.0,0.002448321091798367,1.0037233227545412,1.3224818001926426e-09,-0.834056044539365,0.5504203303976322,0.03299092278868401
128,46752000.0,0.0019992731433411256,1.0037073449437532,6.604936764489569e-08,-0.8345912328504089,0.5496080831055232,0.033030702043330376
129,47117250.0,0.0016472653959255885,1.0037218123646,1.1928857819640006e-07,-0.8353115770378399,0.5485133349510504,0.03302494507679087
130,47482500.0,0.0014234975616268571,1.0037430559176592,1.5328820193141654e-07,-0.8365854994922108,0.5465697606076511,0.03300601663512941
131,47847750.0,0.0013684146519986277,1.00372202183715,1.5917263667485727e-07,-0.8362977310912235,0.5470125435626704,0.03300779711124074
132,48213000.0,0.00149442319253143,1.0037064729942746,1.3820080597523076e-07,-0.8362804379243839,0.5470417867380166,0.032996330604324935
133,48578250.0,0.0017793755471180704,1.0037285746348812,9.693211148296923e-08,-0.8372255866258086,0.5455920990558417,0.03301485488073347
134,48943500.0,0.0021884656842194334,1.0037542861960405,3.882245406702571e-08,-0.8371241441975732,0.5457475887354062,0.032985501448140914
135,49308750.0,0.0026227571279093657,1.0037420596596571,-2.7423202629727394e-08,-0.8372153561063799,0.5456107479099079,0.03294085190256243
136,49674000.0,0.0030208770146479386,1.0037198537501737,-8.818595907789845e-08,-0.8370012340059894,0.5459366366305103,0.032993777267143976
137,50039250.0,0.0033320694999179456,1.003731527358958,-1.336257659168199e-07,-0.8371727930007316,0.5456734550571811,0.03296665435300991
138,50404500.0,0.0034978858714066687,1.0037542235675367,-1.5791104641725978e-07,-0.8382452030519961,0.5440232878911918,0.032944850561585526
139,50769750.0,0.0034704364994591363,1.0037392030103962,-1.5392767008279826e-07,-0.8375211129698188,0.5451371780071564,0.03293970149316602
140,51135000.0,0.0032405232023360693,1.0037169725213633,-1.2148460336824738e-07,-0.8377794419913969,0.5447415228260045,0.03292838953473981
141,51500250.0,0.0028905311087981953,1.0037342379465561,-6.976274964205028e-08,-0.8386660213220277,0.5433715314499448,0.03297397157384186
142,51865500.0,0.002472420970051263,1.0037606113577282,-5.728672683401823e-09,-0.8389270513611007,0.542970411623041,0.0329178019210763
143,52230750.0,0.002017114488266673,1.0037558447083388,6.076680887337174e-08,-0.8393929223580239,0.5422526477759623,0.032893606837661155
144,52596000.0,0.0016238226008492165,1.003726524116925,1.1624515698659428e-07,-0.8391007746836218,0.5427046470209176,0.032944468277684866
145,52961250.0,0.00139136143635787,1.0037306649386717,1.5020740661343556e-07,-0.8396067367686166,0.5419237442426351,0.03292660847279875
146,53326500.0,0.0013455552181740815,1.0037580097526986,1.5900134121453955e-07,-0.8404790346877775,0.5405702116312272,0.03291099547753999
147,53691750.0,0.001470863115197465,1.0037478833237907,1.4088602252481252e-07,-0.8394611832146868,0.5421516558117027,0.03289814852104418
148,54057000.0,0.001735210767781836,1.0037252625356707,9.862779949077559e-08,-0.8395862287185093,0.5419601218026705,0.03290082636246679
149,54422250.0,0.002127687041062005,1.0037304429225677,4.098086792662744e-08,-0.8398473206225718,0.5415521987142674,0.03295492665607243
150,54787500.0,0.002581204076235734,1.0037607893397524,-2.2763897148134437e-08,-0.8395567099041944,0.5420035345724872,0.03290020474122412
151,55152750.0,0.002988363867860624,1.0037622003916205,-8.308788123450888e-08,-0.8395745762239534,0.5419745235800888,0.0329043573931294
152,55518000.0,0.0033011867255655536,1.0037337429839899,-1.305023838060588e-07,-0.838758291704405,0.5432346462995452,0.03294984325082159
153,55883250.0,0.0034715441237566386,1.0037326757194451,-1.5618813113910573e-07,-0.8392959110278988,0.542402804385578,0.03294536423334595
154,56248500.0,0.003474339867367079,1.0037555118817967,-1.556280903388361e-07,-0.8395079274847107,0.5420713777409059,0.03295421895330728
155,56613750.0,0.003285358046643794,1.0037544195429517,-1.272312460491217e-07,-0.8391248014967253,0.5426646149856553,0.032935738635657345
156,56979000.0,0.0029193232189531817,1.0037295256393053,-7.543342609557313e-08,-0.8395773731361424,0.5419644358047994,0.03295368229757227
157,57344250.0,0.0024681423247889947,1.0037311659944892,-9.664562421384234e-09,-0.8401853274417909,0.5410192010576288,0.03299162429834364
158,57709500.0,0.002027731718154351,1.0037595277695093,5.7718450533672075e-08,-0.8406248223797556,0.540335758267715,0.03297388585748425
159,58074750.0,0.0016557329955218156,1.0037711721943656,1.136322703298158e-07,-0.8411204455516997,0.539563556651865,0.03298400609308675
160,58440000.0,0.001393754297203366,1.0037429628318866,1.4932094460386016e-07,-0.840986675644474,0.539772886875958,0.03302321394660908
161,58805250.0,0.001307559106561851,1.0037324708229,1.597951119165935e-07,-0.8414562491560661,0.5390422707948876,0.03303211294229601
162,59170500.0,0.0014302826968247012,1.003754037461721,1.44082376478291e-07,-0.8417514531646952,0.5385793847837228,0.03305809192025975
163,59535750.0,0.001713375565387563,1.0037636269417378,1.0387059348197902e-07,-0.8413642944540685,0.539184618570513,0.033046574504464805
164,59901000.0,0.002079676424362015,1.0037431261617706,4.7071985973393764e-08,-0.8414281383955403,0.5390855633112049,0.03306253424776637
165,60266250.0,0.0025124959567489787,1.0037329885726654,-1.779174494204175e-08,-0.8414143574315517,0.5391061573372573,0.033085437834288
166,60631500.0,0.002956075034344582,1.003761927899563,-8.124945480400212e-08,-0.841617161019142,0.5387867443844613,0.033087496398547224
167,60996750.0,0.0032973135262941234,1.0037775149288681,-1.3109289129553035e-07,-0.8418332687769788,0.5384470005407915,0.03308998659928928
168,61362000.0,0.0034705345060865606,1.0037580634452798,-1.5798852945153925e-07,-0.8418750524655523,0.5383805576586905,0.03311192972917676
169,61727250.0,0.0034639966141842143,1.0037390728234612,-1.5817432696842406e-07,-0.8419761187147518,0.5382215672566947,0.03312594589913473
170,62092500.0,0.0032862194848000677,1.003760486189793,-1.3162640620964598e-07,-0.8427016620011597,0.5370808666570664,0.033150274907400204
171,62457750.0,0.0029453591572634447,1.0037736875464172,-8.049959095679998e-08,-0.8428710502342855,0.5368129976871484,0.03315687887066076
172,62823000.0,0.002494626045980273,1.003758475334821,-1.5498307134633686e-08,-0.8432758455027295,0.536179428105785,0.03313485034807596
173,63188250.0,0.0020239308101282854,1.0037413805773052,5.172831001434285e-08,-0.8436414291914287,0.53560380819334,0.033169207980927394
174,63553500.0,0.0016315071983538157,1.003761517890247,1.112161675030092e-07,-0.8441173965655236,0.5348531156159306,0.03316708380315924
175,63918750.0,0.0013730944947923586,1.0037878429223954,1.511923377720625e-07,-0.8450512636028913,0.5333767912196999,0.0331546715432302
176,64284000.0,0.0012817249046693942,1.0037728892395128,1.6282919331283713e-07,-0.8450201280321439,0.533428041671442,0.033158843185096494
177,64649250.0,0.00136821408688677,1.0037499964813508,1.4720851926576422e-07,-0.8448914756283804,0.5336342852596337,0.03316118829222999
178,65014500.0,0.0016330756644547177,1.0037618863661484,1.0858635213825209e-07,-0.8455183644476203,0.5326390074755613,0.033188360582468254
179,65379750.0,0.002040268938959546,1.0037837744791747,5.102710601240525e-08,-0.8454140591288352,0.5328034707924766,0.03318853162571987
180,65745000.0,0.002480186187191991,1.0037694803277557,-1.5098784708053342e-08,-0.845202513454084,0.5331428000822216,0.03314442063706826
181,66110250.0,0.002895338705874903,1.0037506131253988,-7.737908593479102e-08,-0.8449510135413061,0.5335393819550902,0.03318564343685362
182,66475500.0,0.0032468935698530227,1.0037625111940542,-1.2791799843428762e-07,-0.8446725663806706,0.5339781788435645,0.033183107062140525
183,66840750.0,0.0034605558974160925,1.003794294204124,-1.5852055378152976e-07,-0.8456231025112257,0.5324700530999982,0.033155747086610794
184,67206000.0,0.003474161522902211,1.0037835040082062,-1.605730863255679e-07,-0.8450969976740873,0.5333038365439952,0.03315813120459915
185,67571250.0,0.0032855267485875188,1.0037567885388379,-1.3407389977301142e-07,-0.8449830350195122,0.5334865052087794,0.03313982184297253
186,67936500.0,0.0029516063475352136,1.003763756107948,-8.582534579184908e-08,-0.8458785743154439,0.5320615293739573,0.03318820920973594
187,68301750.0,0.0025193897331202034,1.0037836123433241,-2.077848635741262e-08,-0.8460063886156901,0.5318583160882873,0.03315953251395401
188,68667000.0,0.0020429133977647863,1.003780987273939,4.870271301498881e-08,-0.8463635955712538,0.5312924355239595,0.03312339492987108
189,69032250.0,0.001625152592240624,1.0037539663891952,1.0772566895787592e-07,-0.8460920843532,0.5317239508148508,0.03317655262188581
190,69397500.0,0.0013586714648237453,1.0037615951875487,1.4751291032073606e-07,-0.8462972091971835,0.5313984128313562,0.03317121313531328
191,69762750.0,0.001267723645075304,1.0037912864852658,1.6323661281502745e-07,-0.8471365632666221,0.5300596667282493,0.033157981461614
192,70128000.0,0.0013657875628761004,1.0037880656153806,1.501373870431133e-07,-0.8461725414946757,0.5315986429244894,0.033155235564817316
193,70493250.0,0.0016112928917947594,1.0037593092211585,1.1070409498238853e-07,-0.8458800660107038,0.5320672883217353,0.033148166006093285
194,70858500.0,0.0019844921008688107,1.0037579669823231,5.5418075502254996e-08,-0.8461024501263048,0.531710185762843,0.033211185863862396
195,71223750.0,0.002440700357151645,1.0037801790721088,-8.814757571371463e-09,-0.8455480097276765,0.5325921023923033,0.033171459260294314
196,71589000.0,0.0028767895918605756,1.0037815443891034,-7.299080607201844e-08,-0.8454912804839182,0.5326826690803209,0.03315432721339899
197,71954250.0,0.0032259253041950456,1.0037546773782808,-1.252671742647277e-07,-0.8445332113951673,0.534197455048256,0.03321366548310441
198,72319500.0,0.0034361501431789867,1.00375372319449,-1.5636252764866579e-07,-0.8447078596057106,0.5339205946688574,0.0332107202788461
199,72684750.0,0.003486129335134841,1.0037850130504802,-1.6263915107374012e-07,-0.8451423713964523,0.533228225309572,0.03322559127608666
200,73050000.0,0.003337528318714678,1.0037867799148668,-1.3972737134699564e-07,-0.8443458240111049,0.5344870408389867,0.03322373331201058
201,73415250.0,0.002994641633076975,1.003761618399914,-9.076006904734191e-08,-0.8444383283485012,0.5343403767110184,0.03324575207690426
202,73780500.0,0.002548980404304869,1.0037524176336767,-2.6344069263573895e-08,-0.8448416253582633,0.533699109890401,0.03330637621409792
203,74145750.0,0.0020978819284130108,1.0037717013321024,4.21941123934e-08,-0.8448770343084852,0.5336432723188905,0.03328578266410621
204,74511000.0,0.0016856529915755193,1.0037791371542986,1.0396114312289795e-07,-0.845097994912337,0.5332932965281368,0.033289931647390913
205,74876250.0,0.0013789286206696083,1.00375320726194,1.4729678483404463e-07,-0.844649525899546,0.5340028494063187,0.033341076014755576
206,75241500.0,0.001253617437333654,1.0037498040953692,1.6451070534248406e-07,-0.845142857383286,0.5332228348097119,0.03334835243234054
207,75606750.0,0.0013396283325971463,1.0037767509466182,1.550047698230922e-07,-0.8454288757732431,0.5327662027653969,0.03338548855111168
208,75972000.0,0.0015987219905916647,1.0037885106708127,1.1918599026989156e-07,-0.8446897878218141,0.5339370523858603,0.0333877218588355
209,76337250.0,0.0019582783126345475,1.0037635336356985,6.262564058736676e-08,-0.8446706811814833,0.5339672999513602,0.03342695730923946
210,76702500.0,0.0024000552576234967,1.0037459226779,-4.28624679181875e-09,-0.8443505374027952,0.5344716772637909,0.03347760412864253
